,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459532.885,64.6615225,35.6606156,2,19.213329315185547,0.12022999674081802,59532.38499999978
2,2459530.8538773,64.6615,35.6605837,2,19.10449981689453,0.11437000334262848,59530.35387729993
3,2459530.8234722,64.6615426,35.6605948,1,20.087099075317383,0.19806599617004395,59530.32347219996
5,2459527.8083333,64.6615504,35.6606017,1,20.25349998474121,0.2835089862346649,59527.308333300054
6,2459525.8315856,64.6614718,35.6605851,1,20.085899353027344,0.18627199530601501,59525.33158560004
7,2459525.806331,64.6615112,35.6605988,2,18.924800872802734,0.06791599839925766,59525.306330999825
8,2459523.8260532,64.6615024,35.660579,1,20.085599899291992,0.14406299591064453,59523.326053199824
9,2459523.7591319,64.6614801,35.6605734,2,18.92329978942871,0.059466999024152756,59523.259131900035
10,2459521.8724884,64.6615045,35.660587,2,18.80929946899414,0.0689150020480156,59521.37248839997
11,2459521.8225,64.6615515,35.6605898,1,20.111400604248047,0.16826899349689484,59521.32249999978
12,2459518.8485301,64.6615086,35.6606003,1,20.02039909362793,0.17224499583244324,59518.34853010019
13,2459518.8270602,64.6614949,35.6606061,2,18.707599639892578,0.07705800235271454,59518.32706019981
15,2459504.9677894,64.6615027,35.6605681,2,17.96500015258789,0.04827500134706497,59504.4677893999
16,2459504.9442708,64.6615279,35.6606128,1,19.385700225830078,0.17239800095558167,59504.44427079987
17,2459502.9985417,64.6614849,35.660564,2,17.931400299072266,0.04631200060248375,59502.49854170019
18,2459502.9563889,64.6614698,35.6605101,1,19.341400146484375,0.12231899797916412,59502.45638890006
19,2459498.8683218,64.6614969,35.6605747,2,17.785499572753906,0.044766999781131744,59498.36832180014
20,2459496.9298148,64.6615098,35.6605962,2,17.739500045776367,0.05213800072669983,59496.429814800154
21,2459496.8676968,64.6614975,35.6605894,1,18.720300674438477,0.08281400054693222,59496.3676967998
22,2459488.9305093,64.66151,35.6605884,2,17.55739974975586,0.0443510003387928,59488.43050929997
23,2459488.8862731,64.6614913,35.6605935,1,17.9552001953125,0.06172800064086914,59488.38627310004
24,2459485.9577199,64.6614796,35.6605474,2,17.351299285888672,0.07709400355815887,59485.45771990018
26,2459479.9719676,64.6614943,35.6606005,1,17.39150047302246,0.053196001797914505,59479.47196759982
27,2459479.910463,64.6614874,35.660597,2,16.983699798583984,0.04008600115776062,59479.41046300018
28,2459477.9335995,64.6615064,35.6606042,2,16.94260025024414,0.03929100185632706,59477.433599499986
29,2459477.8632292,64.6614787,35.6606048,1,17.32379913330078,0.05475100129842758,59477.36322919978
30,2459474.9314352,64.6614977,35.6605968,1,17.237199783325195,0.03827099874615669,59474.43143519992
31,2459472.9848843,64.6615019,35.6605903,2,16.914600372314453,0.03356600180268288,59472.4848842998
32,2459472.9490394,64.661501,35.660607,1,17.256500244140625,0.041186001151800156,59472.44903940009
33,2459470.986088,64.6614943,35.660592,1,17.322900772094727,0.03821500018239021,59470.48608799977
34,2459470.9753356,64.6615012,35.6605977,2,16.976900100708008,0.04460100084543228,59470.475335599855
35,2459468.9427199,64.6614843,35.660589,1,17.439300537109375,0.0457100011408329,59468.44271990005
36,2459468.883125,64.6614902,35.6605873,2,17.079999923706055,0.03927399963140488,59468.38312500017
37,2459466.96625,64.6614879,35.6605913,2,17.284700393676758,0.040146999061107635,59466.466250000056
38,2459466.9458449,64.6614899,35.6605923,1,17.656099319458008,0.03721100091934204,59466.44584489986
39,2459464.9872106,64.661495,35.6605884,2,17.54840087890625,0.03996000066399574,59464.48721060017
40,2459464.9872106,64.661495,35.6605884,2,17.54840087890625,0.03996000066399574,59464.48721060017
41,2459464.9687616,64.6615057,35.660598,1,17.9414005279541,0.05007899925112724,59464.46876160009
42,2459464.9687616,64.6615057,35.660598,1,17.9414005279541,0.05007899925112724,59464.46876160009
43,2459462.9246065,64.6614986,35.6605941,2,18.020599365234375,0.05780800059437752,59462.42460650019
44,2459459.9907176,64.6615013,35.6605766,2,19.02790069580078,0.09040799736976624,59459.4907176001
