,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458996.7384028,135.3110583,72.5616411,2,19.42840003967285,0.14249099791049957,58996.23840280017
1,2458996.7250347,135.3112799,72.561686,2,19.37350082397461,0.14106899499893188,58996.225034699775
2,2458996.6830208,135.3111621,72.5616993,1,19.36829948425293,0.14491499960422516,58996.18302079989
3,2458996.6769213,135.3112799,72.5616847,1,19.432199478149414,0.1768539994955063,58996.176921300124
4,2458993.781956,135.3111161,72.5616282,2,19.485700607299805,0.21046200394630432,58993.28195599979
5,2458993.7417477,135.3112532,72.5616564,1,19.282100677490234,0.15989799797534943,58993.24174770014
6,2458993.7375,135.3113804,72.561688,1,19.358400344848633,0.1391489952802658,58993.237499999814
7,2458987.7222106,135.3113126,72.5616755,1,19.71929931640625,0.16926999390125275,58987.22221060004
8,2458987.6804282,135.3111769,72.5617105,2,19.868600845336914,0.1853419989347458,58987.180428199936
9,2458986.7675347,135.311064,72.5617392,2,19.832599639892578,0.16590599715709686,58986.26753470022
10,2458986.7028935,135.3113429,72.5617101,1,19.8966007232666,0.1963520050048828,58986.202893500216
