,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459233.8752778,150.9038692,45.2990991,1,20.26889991760254,0.2042659968137741,59233.37527780002
1,2459231.9354282,150.903819,45.2991509,1,20.194700241088867,0.15398600697517395,59231.435428199824
2,2459231.869294,150.9038174,45.2992298,2,19.236799240112305,0.12424000352621078,59231.36929399986
3,2459229.9144676,150.9038965,45.299146,2,19.254100799560547,0.14841799437999725,59229.414467600174
4,2459227.9501852,150.9037916,45.2992003,1,20.129499435424805,0.21494600176811218,59227.4501852002
5,2459227.8715972,150.9038003,45.29916,2,19.177099227905273,0.1280360072851181,59227.37159720017
6,2459227.8715972,150.9038003,45.29916,2,19.177099227905273,0.1280360072851181,59227.37159720017
7,2459225.9513542,150.9039673,45.2991532,1,20.011999130249023,0.2043759971857071,59225.45135420002
8,2459225.8959838,150.9037873,45.2991488,2,19.01409912109375,0.12809999287128448,59225.395983799826
9,2459223.9795949,150.9038443,45.2991652,2,19.183000564575195,0.11672099679708481,59223.47959489981
10,2459223.8854745,150.9037053,45.2990783,1,20.150699615478516,0.19638000428676605,59223.38547449978
11,2459221.9074769,150.9037875,45.2991678,2,19.108200073242188,0.0963279977440834,59221.407476900145
12,2459219.9053704,150.9036585,45.2990798,1,20.112699508666992,0.2659429907798767,59219.40537039982
13,2459219.8606481,150.9038118,45.299126,2,18.99250030517578,0.12036900222301483,59219.3606480998
14,2459217.8610069,150.9038075,45.2991582,2,18.933500289916992,0.10751499980688095,59217.3610069002
18,2459203.9667708,150.9038328,45.2991711,2,18.084699630737305,0.061517998576164246,59203.46677079983
19,2459203.9084606,150.9038433,45.299166,1,19.22599983215332,0.11584500223398209,59203.408460599836
20,2459201.010162,150.9038198,45.2991609,2,18.03219985961914,0.07083000242710114,59200.51016200008
21,2459200.9728241,150.9038031,45.2991632,1,18.97130012512207,0.12480899691581726,59200.47282409994
22,2459198.9472801,150.9037864,45.2991524,2,17.945499420166016,0.07457999885082245,59198.44728010008
23,2459198.8923727,150.9037272,45.2991759,1,18.933799743652344,0.08752600103616714,59198.39237269992
24,2459194.9733912,150.9038398,45.2991438,2,17.854700088500977,0.05890600010752678,59194.47339119995
25,2459194.9481944,150.9037548,45.2991612,1,18.431299209594727,0.08505500108003616,59194.44819439994
26,2459189.9968287,150.9038047,45.2991838,1,17.873300552368164,0.05846399813890457,59189.49682869995
27,2459189.9503472,150.903823,45.2992193,2,17.682100296020508,0.14921200275421143,59189.450347200036
28,2459188.0154167,150.9037446,45.2992111,1,17.715200424194336,0.07237199693918228,59187.51541669993
29,2459187.9736227,150.9038076,45.2991059,2,17.618600845336914,0.06179099902510643,59187.4736227002
30,2459185.9981829,150.9037791,45.2991784,1,17.54949951171875,0.04774399846792221,59185.498182899784
31,2459185.9770718,150.9037882,45.2991784,2,17.44260025024414,0.04778999835252762,59185.4770717998
33,2459182.0343287,150.9037845,45.2991635,1,17.316600799560547,0.037932999432086945,59181.53432870004
34,2459181.9956481,150.9038036,45.2991523,2,17.254600524902344,0.04073699936270714,59181.49564810004
35,2459179.9687963,150.9037748,45.2991509,1,17.24720001220703,0.03558399900794029,59179.46879629977
36,2459178.0001968,150.90379,45.299174,2,17.290700912475586,0.04528699815273285,59177.5001968001
37,2459176.0320486,150.9037998,45.2991531,1,17.19879913330078,0.06360000371932983,59175.532048599795
38,2459176.0104282,150.9037896,45.2991735,2,17.338499069213867,0.05418900027871132,59175.51042820001
39,2459174.0146875,150.9037795,45.2991928,2,17.396099090576172,0.06666299700737,59173.51468749996
40,2459173.9956597,150.9037764,45.2991592,1,17.342599868774414,0.03894200176000595,59173.49565970013
41,2459171.0322685,150.9037902,45.2991595,2,17.697500228881836,0.049963001161813736,59170.532268499956
42,2459170.9461574,150.9037674,45.2991592,1,17.66710090637207,0.04958200082182884,59170.44615740003
43,2459169.01625,150.9037854,45.2991763,1,18.05229949951172,0.058386001735925674,59168.51624999987
44,2459168.9263194,150.9038123,45.2991724,2,18.080699920654297,0.06184900179505348,59168.42631939985
45,2459166.0103241,150.9037891,45.2991623,1,18.970500946044922,0.06819400191307068,59165.51032410003
46,2459165.9113889,150.9037909,45.2992055,2,18.951400756835938,0.11749699711799622,59165.41138890013
