,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459099.6970255,250.527932,62.5234298,2,18.99650001525879,0.07967399805784225,59099.19702549977
1,2459099.6592361,250.5278034,62.5234534,1,19.292499542236328,0.11983100324869156,59099.15923610004
2,2459095.7003472,250.5280535,62.5234526,1,19.023500442504883,0.147816002368927,59095.200347200036
3,2459095.6615162,250.527913,62.5234326,2,18.76129913330078,0.0797249972820282,59095.16151619982
4,2459094.7835764,250.5279251,62.5234545,2,18.774499893188477,0.12586799263954163,59094.28357640002
5,2459094.6973495,250.5279411,62.5234746,1,18.8262996673584,0.13369299471378326,59094.19734949991
6,2459093.701169,250.5279109,62.5234063,2,18.516799926757812,0.08624999970197678,59093.20116900001
7,2459093.6589352,250.527851,62.5234443,1,18.675100326538086,0.08583299815654755,59093.15893519996
8,2459073.7477083,250.5278863,62.5234461,1,19.107500076293945,0.08787000179290771,59073.24770830013
9,2459073.7054282,250.5278949,62.5234195,2,19.44849967956543,0.11223900318145752,59073.20542819984
10,2459070.8226736,250.5278187,62.5234649,1,19.763999938964844,0.18674500286579132,59070.32267360017
11,2459070.7033565,250.5278035,62.5234694,2,20.052400588989258,0.16572800278663635,59070.203356499784
