,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460516.8806019,283.5884915,74.3548672,2,19.839784622192383,0.19416791200637817,60516.380601900164
3,2460514.8112963,283.5882505,74.3549063,2,20.152700424194336,0.3191410005092621,60514.31129630003
5,2460511.8218403,283.5884031,74.3549724,2,19.583799362182617,0.175586998462677,60511.321840300225
6,2460509.8674306,283.5883103,74.3549758,1,20.19499969482422,0.2517760097980499,60509.36743059987
7,2460509.7606829,283.5885561,74.35503,2,19.75149917602539,0.2270980030298233,60509.26068289997
8,2460507.9118519,283.5884667,74.3549664,1,20.04669952392578,0.16919800639152527,60507.411851900164
10,2460504.874375,283.5886944,74.3549764,2,19.98110008239746,0.14636799693107605,60504.37437500013
11,2460504.8484722,283.5885087,74.3549966,1,20.003599166870117,0.16452400386333466,60504.34847219987
13,2460502.8015278,283.5884612,74.3550265,1,20.170700073242188,0.20890100300312042,60502.30152780004
15,2460500.8439468,283.5881413,74.3550226,1,20.47960090637207,0.22280700504779816,60500.3439468001
