,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459906.8827778,109.2020635,25.6172988,2,20.206594467163086,0.21143122017383575,59906.38277779985
1,2459906.8511921,109.2020588,25.6173524,1,21.03569984436035,0.3540799915790558,59906.35119209997
2,2459904.9502431,109.202013,25.6172357,2,19.98870086669922,0.15811599791049957,59904.45024310006
10,2459889.9855093,109.2020083,25.6172747,1,19.719600677490234,0.18875999748706818,59889.48550930014
11,2459889.9462847,109.2020099,25.6172926,2,19.355499267578125,0.12639500200748444,59889.446284700185
12,2459887.8847917,109.2020094,25.6172159,1,19.513200759887695,0.15989899635314941,59887.38479170017
13,2459882.9756366,109.2020608,25.6172424,2,19.32229995727539,0.13550999760627747,59882.47563660005
14,2459882.9262269,109.2020424,25.6172488,1,19.23579978942871,0.14865100383758545,59882.42622689996
15,2459880.9556481,109.2020814,25.6172974,2,19.267799377441406,0.11293900012969971,59880.4556481
16,2459880.9132755,109.202113,25.6172446,1,19.285200119018555,0.12206000089645386,59880.41327549983
18,2459878.9421181,109.2020902,25.6172819,1,19.309099197387695,0.15100200474262238,59878.44211809989
19,2459874.9851505,109.2020382,25.6172238,2,19.541400909423828,0.11546199768781662,59874.4851505002
20,2459874.9620255,109.2021202,25.6172847,1,19.452999114990234,0.12307099997997284,59874.4620254999
21,2459871.9957986,109.2020568,25.6173254,1,19.674999237060547,0.15470099449157715,59871.495798599906
22,2459871.9254861,109.2020563,25.6172397,2,19.730300903320312,0.21174299716949463,59871.425486099906
