,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461195.6809144,195.1708123,19.2004403,2,19.081830978393555,0.08822610229253769,61195.180914400145
1,2461194.7792014,195.1708264,19.2004744,3,16.563499450683594,0.03968299925327301,61194.2792014
3,2461194.7063773,195.1708165,19.2004678,2,19.063199996948242,0.09509500116109848,61194.20637729997
4,2461193.7697338,195.1708118,19.2004756,2,19.1112003326416,0.11302100121974945,61193.26973380009
5,2461193.7378704,195.170823,19.2004755,3,16.561599731445312,0.04835899919271469,61193.23787039984
7,2461192.7809606,195.1708105,19.2005045,2,19.04840087890625,0.12597499787807465,61192.28096059989
8,2461192.7368403,195.1708297,19.20047,3,16.556800842285156,0.04982699826359749,61192.236840299796
10,2461191.7677546,195.1708001,19.2004995,2,19.190200805664062,0.1892309933900833,61191.26775459992
11,2461191.7320718,195.1708231,19.2004706,3,16.535499572753906,0.04645700007677078,61191.23207180016
14,2461185.718125,195.1708182,19.2004726,3,16.578399658203125,0.03873699903488159,61185.21812500013
15,2461184.8278241,195.1708188,19.2004803,2,19.131799697875977,0.15068499743938446,61184.32782409992
17,2461184.6817014,195.1708322,19.2004808,3,16.53689956665039,0.046411000192165375,61184.18170139985
18,2461183.8648032,195.1708265,19.2004848,3,16.540800094604492,0.05203599855303764,61183.36480320012
20,2461183.6736806,195.1708289,19.2004684,2,19.125499725341797,0.11411699652671814,61183.17368059978
21,2461181.8027662,195.1708288,19.2004854,3,16.551300048828125,0.04670599848031998,61181.302766200155
22,2461181.7796759,195.1708229,19.2004819,2,19.091899871826172,0.10845199972391129,61181.279675900005
24,2461180.8008796,195.1707963,19.200473,2,19.099199295043945,0.1105400025844574,61180.30087959999
25,2461180.6822338,195.1708298,19.2004807,3,16.57110023498535,0.03651899844408035,61180.18223380018
26,2461180.6822338,195.1708298,19.2004807,3,16.57110023498535,0.03651899844408035,61180.18223380018
27,2461179.7335648,195.1708654,19.2004288,2,19.083200454711914,0.13117699325084686,61179.23356480012
29,2461176.847963,195.1708313,19.2004908,3,16.55579948425293,0.03952400013804436,61176.34796300018
31,2461176.7344792,195.1708571,19.2004619,2,19.071300506591797,0.10415700078010559,61176.234479200095
32,2461175.819213,195.1708602,19.2004691,2,19.106199264526367,0.0985419973731041,61175.319213000126
34,2461175.682963,195.1708395,19.2004943,3,16.55299949645996,0.04022499918937683,61175.182963000145
35,2461175.682963,195.1708395,19.2004943,3,16.55299949645996,0.04022499918937683,61175.182963000145
36,2461174.8312153,195.1708257,19.2004674,2,19.157899856567383,0.103753000497818,61174.33121530013
37,2461174.7824421,195.1708384,19.2004833,3,16.566499710083008,0.036855001002550125,61174.28244209988
39,2461173.7781597,195.1708355,19.2004654,2,19.12190055847168,0.10663799941539764,61173.27815969987
40,2461173.6849653,195.1708519,19.2004917,3,16.53619956970215,0.04341999813914299,61173.18496529991
42,2461171.7811921,195.1708332,19.200491,2,19.159500122070312,0.11755800247192383,61171.28119210014
44,2461170.7552431,195.1708316,19.2004836,2,19.069900512695312,0.09138499945402145,61170.255243100226
45,2461170.7451968,195.1708371,19.2004903,3,16.560400009155273,0.04324200004339218,61170.24519680021
46,2461169.7812731,195.1708422,19.2004917,2,19.14150047302246,0.11335500329732895,61169.28127310006
48,2461168.8241319,195.1708483,19.2005004,3,16.564699172973633,0.04042999818921089,61168.32413189998
50,2461168.6790394,195.1708751,19.2004488,2,19.06839942932129,0.11087799817323685,61168.17903940007
52,2461167.7221991,195.1708502,19.2004814,2,19.0408992767334,0.09952700138092041,61167.22219910007
53,2461167.6804745,195.1708408,19.200513,3,16.55660057067871,0.03649500012397766,61167.18047450017
55,2461161.7448958,195.1708503,19.2004975,3,16.563400268554688,0.039712999016046524,61161.24489580002
58,2461159.7533102,195.1708135,19.2004819,2,19.10409927368164,0.14189599454402924,61159.25331019983
59,2461159.7112037,195.1708429,19.2005217,3,16.554399490356445,0.035544998943805695,61159.21120369993
61,2461155.778669,195.1708599,19.200503,3,16.52829933166504,0.051024001091718674,61155.27866900014
62,2461155.7552546,195.1708519,19.2004997,2,19.032400131225586,0.09982900321483612,61155.2552546002
63,2461153.8636227,195.1708582,19.2005161,3,16.5580997467041,0.03956399857997894,61153.363622699864
65,2461153.7686458,195.1708829,19.2005163,2,19.06329917907715,0.09269499778747559,61153.268645800184
66,2461151.8790278,195.1708788,19.2005017,2,19.05970001220703,0.11243999749422073,61151.37902780017
67,2461151.8419329,195.1708619,19.2005141,3,16.55579948425293,0.04733100160956383,61151.341932899784
69,2461150.851412,195.1708633,19.2005139,3,16.566600799560547,0.04675700142979622,61150.351412000135
71,2461150.7754282,195.1708583,19.2005069,2,19.105899810791016,0.0958779975771904,61150.27542820014
72,2461148.859294,195.1708622,19.2005095,3,16.559799194335938,0.04770499840378761,61148.35929400008
75,2461147.797963,195.1708718,19.2005134,2,19.17959976196289,0.10932199656963348,61147.2979629999
76,2461147.7685417,195.1708717,19.2005217,3,16.570899963378906,0.040846001356840134,61147.26854170021
78,2461146.7449884,195.1708758,19.200503,2,19.068500518798828,0.09483099728822708,61146.24498840002
79,2461146.6765625,195.1708744,19.2005051,3,16.568899154663086,0.03590900078415871,61146.176562500186
80,2461145.8810417,195.1708639,19.2005239,3,16.55780029296875,0.05435200035572052,61145.38104170002
82,2461140.8962153,195.170874,19.2005139,3,16.54170036315918,0.03850699961185455,61140.396215300076
83,2461140.8180324,195.1708659,19.2005191,2,19.112499237060547,0.11837299913167953,61140.31803240022
85,2461133.948912,195.170877,19.2004933,3,16.55229949951172,0.046160001307725906,61133.44891199982
87,2461129.9167361,195.1708266,19.2005193,2,19.06410026550293,0.1149900034070015,61129.41673609987
89,2461127.8847801,195.1708863,19.2005224,3,16.539100646972656,0.03716399893164635,61127.38478010008
90,2461127.8733912,195.1708757,19.200515,2,19.040599822998047,0.11278299987316132,61127.37339119986
91,2461126.9052894,195.1708472,19.2005145,2,19.06879997253418,0.09231500327587128,61126.4052893999
93,2461126.8445139,195.1708842,19.2005383,3,16.522600173950195,0.04969299957156181,61126.34451390011
94,2461125.9034144,195.1709057,19.2005324,2,19.064300537109375,0.09193199872970581,61125.40341439983
96,2461125.8090972,195.1708874,19.2005305,3,16.582700729370117,0.04554799944162369,61125.30909720017
97,2461123.9271644,195.1708699,19.2005294,2,19.14109992980957,0.09671799838542938,61123.4271644
99,2461123.8466898,195.1708971,19.2005269,3,16.56439971923828,0.047230999916791916,61123.3466897998
102,2461121.7873264,195.1708882,19.2005393,3,16.57740020751953,0.03891000151634216,61121.28732640017
103,2461120.9384722,195.1708908,19.2005073,2,19.094499588012695,0.07272200286388397,61120.438472200185
104,2461120.9209259,195.1708901,19.2005321,3,16.57069969177246,0.03137199953198433,61120.420925899874
107,2461119.8606597,195.1708915,19.2005318,2,19.063800811767578,0.11173400282859802,61119.36065969989
108,2461119.8174884,195.1708931,19.2005492,3,16.552099227905273,0.04426699876785278,61119.3174883998
109,2461118.9213194,195.1708891,19.2005462,3,16.557600021362305,0.043967001140117645,61118.42131939996
111,2461118.8317477,195.170898,19.2005389,2,19.091899871826172,0.08891600370407104,61118.331747699995
112,2461117.901794,195.1709221,19.2005347,2,18.992599487304688,0.07897400110960007,61117.40179400006
114,2461117.8195833,195.1708957,19.2005362,3,16.597200393676758,0.03558000177145004,61117.319583300035
116,2461116.9026042,195.1708755,19.2005396,3,16.583099365234375,0.08929599821567535,61116.402604199946
118,2461115.9128704,195.1709359,19.2005503,2,18.938899993896484,0.15164299309253693,61115.41287040012
119,2461115.8828588,195.1708993,19.2005374,3,16.58449935913086,0.041168998926877975,61115.38285879977
120,2461115.8828588,195.1708993,19.2005374,3,16.58449935913086,0.041168998926877975,61115.38285879977
