,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459799.7211574,275.5135205,34.529791,2,19.681690216064453,0.16309426724910736,59799.22115739994
1,2459797.8227662,275.5135247,34.5297656,2,19.787399291992188,0.1346060037612915,59797.322766200174
3,2459793.7580556,275.5135216,34.5297862,1,19.96299934387207,0.20238399505615234,59793.25805559987
4,2459793.7248727,275.5135558,34.5297649,2,19.635000228881836,0.127142995595932,59793.22487269994
5,2459790.8084606,275.5135293,34.5297882,1,19.60409927368164,0.15777499973773956,59790.30846060021
8,2459788.7787963,275.5134783,34.5297308,2,19.367399215698242,0.08807399868965149,59788.278796299826
9,2459786.7993403,275.5135493,34.5297655,1,19.42460060119629,0.11518300324678421,59786.299340299796
10,2459786.7795139,275.5134992,34.5297723,2,19.29669952392578,0.09853599965572357,59786.27951390017
11,2459784.8503704,275.5135551,34.529769,1,19.21820068359375,0.10633700340986252,59784.35037040012
12,2459784.8038773,275.5135091,34.5297506,2,19.23710060119629,0.09348800033330917,59784.30387730012
13,2459782.8715625,275.5135169,34.5297827,2,19.186800003051758,0.10602500289678574,59782.37156250002
14,2459782.779294,275.5135303,34.5297446,1,19.159799575805664,0.12100700289011002,59782.27929400001
15,2459775.8563889,275.5134578,34.5297722,2,19.333200454711914,0.14932900667190552,59775.35638889996
16,2459775.7984028,275.5134955,34.5297532,2,19.30620002746582,0.14253300428390503,59775.298402800225
17,2459773.8473495,275.5135405,34.5297513,2,19.398799896240234,0.14933699369430542,59773.34734949982
18,2459773.7649421,275.5135212,34.5297666,2,19.38330078125,0.15939399600028992,59773.264942099806
19,2459771.870625,275.5134945,34.5297848,1,19.46940040588379,0.15665000677108765,59771.37062499998
20,2459769.8748843,275.5135714,34.5297754,1,19.72480010986328,0.1384270042181015,59769.374884299934
21,2459769.8038426,275.5135063,34.5297669,1,19.74880027770996,0.17603500187397003,59769.30384259997
23,2459766.8273611,275.5135536,34.5297653,1,20.51729965209961,0.2359350025653839,59766.32736109989
