,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458764.9154282,13.0060308,7.6166145,2,19.408300399780273,0.10427699983119965,58764.415428199805
1,2458764.8795833,13.0061155,7.6166118,1,20.216899871826172,0.22821900248527527,58764.37958330009
2,2458760.8749653,13.006081,7.6166081,1,19.73259925842285,0.15078699588775635,58760.37496529985
3,2458760.8160648,13.0060802,7.6165536,2,19.235000610351562,0.09485799819231033,58760.316064800136
4,2458757.8975579,13.0061052,7.6165791,1,19.691600799560547,0.13878999650478363,58757.39755789982
5,2458757.823831,13.0060662,7.6166007,2,19.194400787353516,0.08847499638795853,58757.3238309999
6,2458750.8596412,13.0060857,7.6165776,1,19.063499450683594,0.10111699998378754,58750.35964119993
7,2458750.8144907,13.0060727,7.6165957,2,18.895000457763672,0.06599400192499161,58750.31449070014
8,2458747.9001389,13.0060464,7.6165892,2,18.77440071105957,0.07777900248765945,58747.40013890015
9,2458747.8163889,13.0060713,7.6165954,1,18.9153995513916,0.10135400295257568,58747.316388899926
10,2458744.8803472,13.006054,7.6166034,2,18.612499237060547,0.10151000320911407,58744.380347200204
11,2458739.8766898,13.0060568,7.616611,2,18.670000076293945,0.09956499934196472,58739.37668980006
12,2458736.9179861,13.0060633,7.6165838,2,18.46649932861328,0.0627869963645935,58736.417986100074
13,2458733.9412847,13.0060796,7.6165864,1,18.453699111938477,0.06162500008940697,58733.44128469983
14,2458733.8982986,13.0060537,7.6166046,2,18.489500045776367,0.059877000749111176,58733.39829860022
15,2458730.9703704,13.0060913,7.6165869,1,18.483699798583984,0.08799000084400177,58730.47037040023
16,2458730.9018171,13.0060626,7.6166229,2,18.4950008392334,0.06466999650001526,58730.40181710012
17,2458725.98375,13.0060537,7.6165941,2,18.537099838256836,0.0652339980006218,58725.48375000013
18,2458725.9183449,13.0060733,7.6166202,1,18.508699417114258,0.07514099776744843,58725.41834490001
19,2458722.9153588,13.0060694,7.616625,1,18.57670021057129,0.07827100157737732,58722.415358799975
20,2458719.9839352,13.0060643,7.6166081,1,18.635799407958984,0.08917699754238129,58719.48393520014
21,2458719.8761458,13.0060402,7.6165718,2,18.706499099731445,0.08298800140619278,58719.37614580011
22,2458716.939294,13.0060749,7.6165956,2,18.703699111938477,0.08429200202226639,58716.439294000156
24,2458709.9635301,13.0060905,7.6165834,1,19.09600067138672,0.12307599931955338,58709.46353009995
26,2458706.9189699,13.0060931,7.6166085,1,19.380699157714844,0.11989200115203857,58706.41896989988
27,2458706.9016782,13.0060325,7.616577,2,19.485599517822266,0.12518300116062164,58706.40167819988
28,2458704.0002083,13.0060756,7.6166196,1,19.687000274658203,0.1646050065755844,58703.50020830007
29,2458703.9236574,13.0060345,7.6166317,2,19.77389907836914,0.1255979984998703,58703.42365740007
30,2458699.956412,13.0061263,7.6166147,1,20.343900680541992,0.17872999608516693,58699.456412000116
31,2458699.8793171,13.0060291,7.6166335,2,20.31719970703125,0.18191200494766235,58699.37931710016
