,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460434.9839236,355.0145913,27.1673857,2,18.305156707763672,0.062427692115306854,60434.483923600055
1,2460434.9810301,355.014588,27.1673736,2,18.26420021057129,0.09029100090265274,60434.481030100025
3,2460433.9877778,355.0146291,27.1673967,2,18.29450035095215,0.05855700001120567,60433.48777779983
4,2460433.9838889,355.0146113,27.1673967,2,18.292400360107422,0.059992000460624695,60433.48388889991
5,2460433.980544,355.0145618,27.1673926,2,18.215200424194336,0.07215700298547745,60433.48054399993
6,2460432.9872222,355.0146218,27.167418,2,18.261899948120117,0.08425299823284149,60432.487222199794
7,2460432.9833796,355.0146314,27.1673714,2,18.147899627685547,0.07344599813222885,60432.483379600104
8,2460432.9805324,355.0146354,27.1674156,2,18.26919937133789,0.08510799705982208,60432.480532399844
9,2460430.9908218,355.0146423,27.1673838,2,18.140600204467773,0.06444299966096878,60430.490821800195
10,2460430.9868403,355.0146249,27.1673938,2,18.17460060119629,0.04555400088429451,60430.486840299796
11,2460430.9838889,355.0146203,27.1673945,2,18.125499725341797,0.05965700000524521,60430.48388889991
12,2460429.9926736,355.0146225,27.1674069,2,18.018999099731445,0.0715709999203682,60429.49267360009
13,2460429.9890509,355.0146284,27.1673902,2,18.00830078125,0.07120499759912491,60429.4890509001
14,2460429.9855324,355.0146128,27.1673418,2,17.910999298095703,0.06218000128865242,60429.4855324002
15,2460428.9925231,355.0146272,27.1673889,2,18.05120086669922,0.06885900348424911,60428.49252310023
16,2460428.9881134,355.0146299,27.1674164,2,18.07469940185547,0.0771849974989891,60428.48811340006
17,2460428.9852083,355.0146356,27.1673805,2,17.97909927368164,0.08569499850273132,60428.48520829994
19,2460424.9904977,355.0146007,27.1673393,2,17.726499557495117,0.08459799736738205,60424.49049769994
20,2460424.9881019,355.0146411,27.1673991,2,17.719999313354492,0.0875139981508255,60424.48810190009
21,2460423.9993056,355.0146007,27.167415,2,17.644399642944336,0.07892700284719467,60423.499305599835
22,2460423.994294,355.0146061,27.1673975,2,17.6560001373291,0.05119600147008896,60423.49429399986
23,2460423.9914236,355.0146216,27.1673861,2,17.701000213623047,0.06364099681377411,60423.49142359989
24,2460422.9992245,355.0146099,27.1674301,2,17.641000747680664,0.0643099993467331,60422.4992244998
25,2460422.9956597,355.0146062,27.1673804,2,17.682100296020508,0.047814998775720596,60422.49565970013
26,2460422.9916782,355.0146107,27.1674054,2,17.6210994720459,0.06601600348949432,60422.4916782002
27,2460422.001794,355.0145907,27.1674104,2,17.671100616455078,0.0663980022072792,60421.501794000156
28,2460421.9978704,355.0146295,27.1673804,2,17.5718994140625,0.04936499893665314,60421.49787040008
29,2460421.9934144,355.0145938,27.16743,2,17.6117000579834,0.05392700061202049,60421.493414400145
30,2460421.002338,355.0146008,27.1673973,2,17.597700119018555,0.0483039990067482,60420.50233800011
31,2460420.9983102,355.0146042,27.1674393,2,17.632699966430664,0.05805699899792671,60420.49831019994
32,2460420.9938657,355.0146077,27.1674218,2,17.59440040588379,0.053422000259160995,60420.49386569997
34,2460420.0048495,355.0142954,27.1673022,2,17.319700241088867,0.05602499842643738,60419.50484950002
35,2460420.004375,355.0145827,27.1673799,2,17.556900024414062,0.09687700122594833,60419.50437500002
36,2460418.0110069,355.0145989,27.1673938,2,17.656600952148438,0.06908900290727615,60417.51100690011
37,2460418.0105324,355.0146057,27.1674105,2,17.582199096679688,0.05463999882340431,60417.510532400105
38,2460418.0100579,355.014627,27.1673851,2,17.600500106811523,0.05675400048494339,60417.5100579001
39,2460417.0104051,355.0146614,27.1673133,2,17.76689910888672,0.09226799756288528,60416.51040509995
40,2460417.0099306,355.0146548,27.1674035,2,17.765199661254883,0.05846099928021431,60416.50993059995
41,2460417.009456,355.0146455,27.1673819,2,17.613500595092773,0.06914100050926208,60416.509455999825
