,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460650.7511458,63.9790801,-22.6533883,2,19.682937622070312,0.13643227517604828,60650.25114580011
2,2460649.858912,63.979149,-22.6532712,2,19.618799209594727,0.14456099271774292,60649.35891199997
3,2460649.8351968,63.9791142,-22.6533857,1,20.360300064086914,0.2934440076351166,60649.335196800064
4,2460648.8353009,63.9791451,-22.6533413,1,20.139400482177734,0.22834299504756927,60648.33530090004
6,2460646.7515162,63.9791817,-22.6533493,1,20.13559913635254,0.2854050099849701,60646.25151620014
7,2460644.8212847,63.9790934,-22.6534059,2,19.396299362182617,0.11733700335025787,60644.321284700185
8,2460644.8146181,63.9791574,-22.6532843,2,19.41629981994629,0.1636659950017929,60644.31461809995
9,2460644.7733681,63.9791161,-22.6532973,1,19.749500274658203,0.24536800384521484,60644.27336810017
10,2460640.8361343,63.9791334,-22.6533253,2,19.157787322998047,0.15738190710544586,60640.3361343001
11,2460640.8361343,63.9791334,-22.6533253,2,19.157800674438477,0.15738199651241302,60640.3361343001
12,2460640.7933796,63.9791349,-22.6534394,1,19.594100952148438,0.20596100389957428,60640.29337960016
13,2460640.7933796,63.9791349,-22.6534394,1,19.594100952148438,0.20596100389957428,60640.29337960016
14,2460640.7808796,63.979083,-22.6533193,2,19.39590072631836,0.1461160033941269,60640.28087959997
15,2460637.8394213,63.9791182,-22.653316,2,19.278799057006836,0.16134700179100037,60637.33942130022
16,2460637.8293056,63.9791257,-22.6532562,2,19.157100677490234,0.14987300336360931,60637.32930559991
17,2460637.772037,63.9790648,-22.6534305,1,19.583799362182617,0.17368899285793304,60637.27203699993
18,2460636.9189352,63.9791803,-22.6533643,1,19.480600357055664,0.2530229985713959,60636.4189352002
19,2460636.8896875,63.9791126,-22.653308,1,19.428699493408203,0.17803800106048584,60636.38968749996
20,2460636.8504977,63.9791302,-22.6533389,2,19.34239959716797,0.16132299602031708,60636.35049769981
21,2460636.8356597,63.9791334,-22.653346,2,19.233699798583984,0.15863600373268127,60636.33565969998
22,2460635.8770023,63.9791845,-22.6533168,2,19.214500427246094,0.17598700523376465,60635.37700230023
24,2460635.7937269,63.9790593,-22.6533313,2,19.4325008392334,0.18831999599933624,60635.29372690013
25,2460632.8324537,63.9790519,-22.6534378,1,19.308900833129883,0.2481289952993393,60632.33245369978
26,2460631.834375,63.9790785,-22.6533318,2,19.29170036315918,0.24065400660037994,60631.33437500009
27,2460631.8135764,63.9791785,-22.6533956,2,19.16790008544922,0.17475199699401855,60631.313576399814
28,2460628.876088,63.9791742,-22.6533401,2,19.071199417114258,0.1814340054988861,60628.3760879999
30,2460627.8556829,63.9791426,-22.6533297,2,19.295936584472656,0.15300887823104858,60627.355682900175
31,2460627.8556829,63.9791426,-22.6533297,2,19.295900344848633,0.15300899744033813,60627.355682900175
32,2460625.8772917,63.9791246,-22.6533561,1,19.401500701904297,0.1533370018005371,60625.37729169987
33,2460624.8130787,63.9790766,-22.6534023,2,19.470600128173828,0.17603999376296997,60624.3130787001
34,2460623.9404514,63.9790471,-22.6534578,1,19.585399627685547,0.1867399960756302,60623.44045139989
35,2460623.9399769,63.9792067,-22.6533094,1,19.385499954223633,0.19922100007534027,60623.439976899885
38,2460622.8989583,63.9790405,-22.6533724,2,19.390300750732422,0.2215999960899353,60622.398958299775
42,2460619.9362153,63.9793788,-22.6532788,2,19.525400161743164,0.19472500681877136,60619.43621530011
44,2460619.8968634,63.9793378,-22.6531779,1,19.613100051879883,0.24786800146102905,60619.396863400005
47,2460616.8964236,63.9790695,-22.6533584,1,20.09869956970215,0.2639220058917999,60616.39642360015
48,2460616.8950116,63.9791519,-22.6533616,1,20.14550018310547,0.20589600503444672,60616.39501160011
