,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458727.988125,21.9456734,40.0974029,2,20.228599548339844,0.14307600259780884,58727.48812500015
1,2458727.9453356,21.9456643,40.0973326,1,20.929500579833984,0.2720569968223572,58727.44533560006
2,2458724.9471875,21.9457194,40.0972945,1,20.649700164794922,0.2580200135707855,58724.447187500075
4,2458721.9535648,21.9457809,40.0974224,2,19.825300216674805,0.1707960069179535,58721.45356479986
5,2458718.9692824,21.9457692,40.0973397,2,19.70829963684082,0.13462300598621368,58718.46928239986
7,2458716.0102662,21.9456657,40.0972275,1,19.767799377441406,0.2527810037136078,58715.510266200174
8,2458715.9284954,21.9456542,40.0973886,2,19.555999755859375,0.11393000185489655,58715.42849540012
9,2458712.9271181,21.9456981,40.0974121,2,19.467100143432617,0.12592299282550812,58712.427118100226
10,2458709.9856481,21.9457158,40.0973838,1,19.4507999420166,0.11774499714374542,58709.4856480998
11,2458709.9085995,21.9457158,40.0973215,2,19.51099967956543,0.13957400619983673,58709.40859950008
12,2458708.9321296,21.9456861,40.0974153,1,19.510099411010742,0.16364899277687073,58708.432129600085
13,2458706.9522685,21.9456757,40.0973731,1,19.298200607299805,0.05585400015115738,58706.45226849988
14,2458706.9076736,21.9457169,40.0973811,2,19.42919921875,0.07060500234365463,58706.40767360013
15,2458703.9754745,21.945705,40.0973627,1,19.36199951171875,0.09475799649953842,58703.4754745001
16,2458703.9301389,21.9457078,40.0973781,2,19.49329948425293,0.07771500200033188,58703.430138899945
17,2458700.9681713,21.9456893,40.0973702,1,19.41900062561035,0.11552400141954422,58700.4681712999
18,2458700.9504861,21.945711,40.0973482,2,19.730100631713867,0.09404700249433517,58700.45048609981
19,2458697.9977083,21.9457261,40.0973302,1,19.789100646972656,0.14374199509620667,58697.49770830013
20,2458697.9700694,21.9456819,40.0974004,1,19.726299285888672,0.10921700298786163,58697.470069400035
21,2458697.9319676,21.9457359,40.0973456,2,19.951099395751953,0.10992299765348434,58697.43196759978
22,2458694.9488542,21.9456801,40.0973857,1,20.162700653076172,0.13700999319553375,58694.448854200076
25,2458691.9321181,21.9458622,40.0973033,2,20.81559944152832,0.2725740075111389,58691.432118100114
