,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458903.9059838,200.075993,58.9248595,2,19.95560073852539,0.1544709950685501,58903.40598380007
1,2458901.9271296,200.0761453,58.9247848,2,20.009000778198242,0.20321300625801086,58901.4271296002
2,2458901.8915278,200.0760691,58.9248245,2,19.898099899291992,0.1440729945898056,58901.39152779989
3,2458900.9280787,200.0760603,58.9248004,2,20.018999099731445,0.24194900691509247,58900.42807869986
4,2458899.9774074,200.076057,58.9248118,2,19.917400360107422,0.16920700669288635,58899.47740740003
5,2458899.8483565,200.0760311,58.9248442,2,19.81209945678711,0.13719399273395538,58899.3483564998
6,2458899.010081,200.076023,58.9248308,2,19.938600540161133,0.21811699867248535,58898.51008100016
7,2458898.9516088,200.0761255,58.9247579,1,21.18779945373535,0.2450920045375824,58898.45160879986
8,2458898.8862037,200.0760483,58.9248215,1,20.877500534057617,0.230445995926857,58898.38620370021
9,2458895.9553935,200.0760891,58.924783,2,19.866300582885742,0.16023099422454834,58895.45539350016
10,2458895.9052662,200.0762023,58.9246787,1,20.719200134277344,0.2774519920349121,58895.40526620019
11,2458895.0065278,200.0760972,58.9248482,2,19.886699676513672,0.1934330016374588,58894.50652780011
12,2458894.9781481,200.0761335,58.9248053,2,19.68589973449707,0.17535200715065002,58894.478148099966
13,2458894.8662269,200.0759236,58.9248271,1,20.783199310302734,0.3101060092449188,58894.3662268999
14,2458894.0360764,200.0761223,58.9247874,2,19.670700073242188,0.15454399585723877,58893.53607639996
15,2458894.0137731,200.0760854,58.9248362,2,19.633800506591797,0.1279509961605072,58893.513773099985
16,2458893.9484954,200.0760118,58.9247031,1,20.44059944152832,0.3130989968776703,58893.44849540014
17,2458893.8192014,200.0760135,58.9248339,2,19.5408992767334,0.13490499556064606,58893.31920140004
18,2458893.8159375,200.0761492,58.924826,2,19.726299285888672,0.14771999418735504,58893.31593749998
19,2458893.0078704,200.0760043,58.9247615,2,19.57830047607422,0.15721899271011353,58892.50787039986
21,2458892.8679398,200.0759148,58.9249335,1,20.00589942932129,0.24979299306869507,58892.367939800024
22,2458892.8229051,200.0760892,58.9247815,2,19.473600387573242,0.16457200050354004,58892.32290509995
23,2458891.9869444,200.0760468,58.924836,2,19.523700714111328,0.18375800549983978,58891.486944399774
32,2458890.9497454,200.0762298,58.924799,2,19.302000045776367,0.21917399764060974,58890.44974539988
35,2458888.9686574,200.0758657,58.924735,2,19.318500518798828,0.19713400304317474,58888.46865739999
36,2458888.9672801,200.0759348,58.9246847,2,19.538700103759766,0.24876999855041504,58888.4672801001
37,2458888.0102315,200.0760263,58.9248191,2,19.546499252319336,0.22727300226688385,58887.510231500026
38,2458888.0093287,200.0759931,58.9247591,2,19.48539924621582,0.19373199343681335,58887.50932870014
44,2458887.0501042,200.0761068,58.9247407,2,19.437599182128906,0.12722599506378174,58886.55010419991
45,2458887.0302662,200.0760585,58.924825,2,19.31100082397461,0.12934499979019165,58886.53026620019
46,2458886.9696528,200.0762407,58.9247287,1,20.117900848388672,0.27633801102638245,58886.46965279989
47,2458886.9678125,200.0756829,58.92472,1,19.803600311279297,0.2493710070848465,58886.46781249996
48,2458886.0348727,200.0761504,58.9247562,2,19.381999969482422,0.12220200151205063,58885.534872699995
