,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460653.5873958,327.3704652,-6.0812454,2,19.714128494262695,0.19772079586982727,60653.08739579981
1,2460648.6754514,327.3705975,-6.0811903,1,19.794599533081055,0.21098099648952484,60648.175451400224
3,2460648.6560532,327.370521,-6.0812519,2,19.53070068359375,0.14541499316692352,60648.1560531999
5,2460646.6014699,327.3705496,-6.0812249,1,19.586999893188477,0.126910999417305,60646.10146989999
8,2460643.62875,327.3705996,-6.0812175,1,19.390399932861328,0.2403479963541031,60643.12875000015
9,2460643.6066551,327.3705525,-6.0813124,2,19.305099487304688,0.1352660059928894,60643.106655099895
13,2460639.6653009,327.3705946,-6.0813499,2,19.036699295043945,0.19238300621509552,60639.16530090012
15,2460637.6092245,327.3705332,-6.0812368,2,19.14550018310547,0.10935500264167786,60637.109224500135
18,2460637.5970949,327.3705563,-6.0811972,1,18.92169952392578,0.09115300327539444,60637.097094899975
19,2460635.6620833,327.3705539,-6.0812157,2,19.074600219726562,0.09996599704027176,60635.16208329983
21,2460635.6210995,327.3705295,-6.0812013,1,18.931900024414062,0.11693300306797028,60635.121099499986
23,2460634.6494444,327.3705704,-6.0812236,1,18.95400047302246,0.09456100314855576,60634.14944439987
24,2460632.6514352,327.3705091,-6.0812003,2,19.277599334716797,0.13357600569725037,60632.151435200125
26,2460632.5870718,327.3705312,-6.0813145,1,19.09510040283203,0.15604500472545624,60632.08707180014
28,2460628.5897801,327.3705954,-6.0811724,1,19.41629981994629,0.20822900533676147,60628.089780100156
