,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459178.7543634,36.122568,4.9273167,2,19.722999572753906,0.16277800500392914,59178.25436339993
1,2459176.8489699,36.1223709,4.9272786,1,20.67020034790039,0.2978059947490692,59176.34896990005
2,2459176.7787384,36.1225419,4.9273935,2,19.791200637817383,0.17170700430870056,59176.27873839997
3,2459174.8110532,36.1224843,4.9273531,2,19.5674991607666,0.2231840044260025,59174.31105320016
4,2459172.7365046,36.122493,4.9273054,1,20.18269920349121,0.2042739987373352,59172.23650459992
5,2459170.7683912,36.1225041,4.9272445,2,19.48310089111328,0.12613900005817413,59170.268391199876
6,2459170.7268866,36.1224782,4.9273118,1,20.062000274658203,0.18159499764442444,59170.22688659979
7,2459168.7887153,36.1224813,4.9273684,2,19.364500045776367,0.12128899991512299,59168.28871530015
8,2459164.853287,36.1224733,4.9273447,1,19.439800262451172,0.17810499668121338,59164.35328700021
9,2459164.8089005,36.1224483,4.9272514,2,19.180700302124023,0.12323799729347229,59164.30890050018
10,2459157.9288079,36.1225825,4.9272951,2,19.377599716186523,0.212801992893219,59157.42880789982
11,2459157.8642593,36.1225391,4.9272721,1,19.204500198364258,0.18313199281692505,59157.36425929982
12,2459155.7777894,36.1224984,4.9273468,2,19.21980094909668,0.1541910022497177,59155.27778939996
14,2459150.8846181,36.1225799,4.9271343,1,19.820899963378906,0.3516649901866913,59150.38461809978
15,2459150.794838,36.1226053,4.9272339,2,19.863399505615234,0.2816529870033264,59150.29483800009
