,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459205.8807755,114.8288339,25.4112653,1,20.44659996032715,0.18609200417995453,59205.38077550009
1,2459203.9316898,114.8289994,25.4112839,2,20.482099533081055,0.24689500033855438,59203.43168980023
2,2459203.8448032,114.8288816,25.4114193,1,20.300899505615234,0.1629669964313507,59203.3448032001
3,2459198.9297222,114.8289378,25.4113404,2,20.06839942932129,0.1695770025253296,59198.42972220015
4,2459195.979213,114.8288814,25.4113721,2,19.543399810791016,0.1342560052871704,59195.47921299981
5,2459193.9991782,114.8288906,25.4113603,2,19.63129997253418,0.11607799679040909,59193.49917820003
6,2459193.8572106,114.8288729,25.4113504,1,19.745100021362305,0.10398200154304504,59193.35721059982
8,2459188.9458102,114.8289944,25.4113197,1,17.493099212646484,0.0416020005941391,59188.44581020018
9,2459184.9643634,114.8289993,25.4113567,2,17.076799392700195,0.03166100010275841,59184.46436339989
10,2459184.9294444,114.8290062,25.4113709,1,17.049699783325195,0.04454899951815605,59184.42944440013
11,2459183.0293287,114.8290102,25.4113371,1,16.92840003967285,0.03818599879741669,59182.529328700155
12,2459182.9639005,114.828999,25.4113557,2,17.105600357055664,0.04125899821519852,59182.46390049998
13,2459181.0392708,114.8289755,25.4113145,2,16.825599670410156,0.04497100040316582,59180.53927080007
14,2459180.99625,114.8289711,25.4113326,1,16.66950035095215,0.0241480004042387,59180.49624999985
15,2459179.0407407,114.8289968,25.4113468,2,16.65089988708496,0.028656000271439552,59178.54074069997
16,2459175.9224074,114.8289757,25.411366,1,15.995499610900879,0.0635019987821579,59175.42240739986
17,2459173.9431366,114.8290032,25.4113616,1,15.651800155639648,0.025583000853657722,59173.443136599846
18,2459173.9208681,114.8289812,25.4113729,2,15.94849967956543,0.03837599977850914,59173.42086810013
19,2459170.9042477,114.8289944,25.4113589,2,15.108099937438965,0.028084000572562218,59170.40424769977
20,2459168.9783218,114.8290183,25.411357,1,14.604599952697754,0.014556000009179115,59168.47832180001
21,2459168.936412,114.8289993,25.4113506,2,15.239899635314941,0.02239600010216236,59168.4364120001
