,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460254.6985764,9.8644222,8.1182573,1,20.729711532592773,0.20603135228157043,60254.19857640006
2,2460253.7176273,9.8645822,8.1182906,1,20.45639991760254,0.21359699964523315,60253.21762729995
4,2460252.6917824,9.8642579,8.1181779,1,20.52899932861328,0.22511200606822968,60252.19178240001
5,2460251.7206944,9.8646105,8.1182904,1,20.232099533081055,0.24603800475597382,60251.220694399904
7,2460250.7525694,9.8645505,8.1181751,2,20.135900497436523,0.23867300152778625,60250.252569399774
15,2460242.8599421,9.8645258,8.1181038,1,19.952999114990234,0.24200299382209778,60242.35994210001
16,2460242.8594676,9.8644711,8.1181524,1,19.781200408935547,0.2417919933795929,60242.35946760001
17,2460242.7362847,9.8644879,8.1180189,2,19.789600372314453,0.23496000468730927,60242.23628470022
19,2460238.8378819,9.8644479,8.1181621,2,19.874900817871094,0.1425500065088272,60238.337881899904
20,2460238.7952199,9.8644897,8.1181508,2,20.038799285888672,0.12802700698375702,60238.29521990009
21,2460238.7697801,9.8644892,8.1181734,1,20.033000946044922,0.16108399629592896,60238.26978009986
22,2460238.7317361,9.8645188,8.1181929,1,20.190200805664062,0.16753999888896942,60238.23173609981
24,2460236.8192014,9.8644851,8.118116,2,19.7721004486084,0.12626199424266815,60236.31920140004
25,2460236.7422801,9.8644944,8.1181415,1,20.050800323486328,0.17376600205898285,60236.24228010001
26,2460236.7418056,9.8644095,8.1181127,1,20.213899612426758,0.1669739931821823,60236.2418056
27,2460234.7483912,9.8644456,8.1181335,2,19.99690055847168,0.18033599853515625,60234.24839119986
28,2460234.7479282,9.8644825,8.1182341,2,19.96139907836914,0.11957400292158127,60234.247928199824
29,2460234.7118981,9.8643866,8.1181332,1,20.05389976501465,0.15696899592876434,60234.2118981001
30,2460234.7114236,9.86443,8.1181382,1,20.134199142456055,0.17991900444030762,60234.21142360009
32,2460232.7579282,9.8645379,8.1181691,2,20.06100082397461,0.1673479974269867,60232.257928200066
33,2460232.7356944,9.8643917,8.1181654,1,20.319700241088867,0.16486799716949463,60232.235694400035
34,2460232.7352199,9.8644116,8.1182015,1,20.356199264526367,0.16736699640750885,60232.23521990003
36,2460230.884838,9.8643673,8.1183124,1,20.612699508666992,0.28119999170303345,60230.38483799994
