,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459328.906088,281.0038428,21.2494943,2,19.738750457763672,0.1687150001525879,59328.40608800016
1,2459328.8660995,281.0038726,21.2496193,1,19.6294002532959,0.31179699301719666,59328.3660995001
2,2459324.9082292,281.0037797,21.2495631,1,19.76420021057129,0.12404800206422806,59324.40822920017
3,2459324.8489699,281.0037325,21.2495846,2,19.708900451660156,0.1676969975233078,59324.34896990005
5,2459322.9356481,281.0037357,21.2495246,1,19.98979949951172,0.20135900378227234,59322.435648099985
8,2459316.9856134,281.0037554,21.2495846,2,19.349899291992188,0.0831729993224144,59316.48561340012
9,2459316.8856713,281.0037323,21.2495371,1,19.252199172973633,0.09039600193500519,59316.38567129988
10,2459313.996331,281.0037717,21.2495731,1,18.8080997467041,0.06970900297164917,59313.49633099977
11,2459313.9425926,281.0037514,21.2495592,2,18.89739990234375,0.128152996301651,59313.442592599895
12,2459310.9926505,281.00378,21.2495581,2,18.463600158691406,0.06122700124979019,59310.49265050003
13,2459310.9777199,281.003753,21.2495476,1,18.526599884033203,0.07709000259637833,59310.4777199002
14,2459308.9844213,281.003775,21.2495772,2,18.341999053955078,0.05886700004339218,59308.48442129977
15,2459308.9653241,281.0037579,21.2495599,1,18.425100326538086,0.06401599943637848,59308.46532410011
16,2459305.9953935,281.003768,21.2495735,1,18.069499969482422,0.055900998413562775,59305.4953935002
17,2459305.976088,281.0037938,21.2495634,2,18.10540008544922,0.04895399883389473,59305.476087999996
