,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459427.6861574,216.0882986,55.7421575,2,19.641420364379883,0.1354459971189499,59427.18615739979
8,2459415.6989236,216.0882293,55.7421742,2,19.287309646606445,0.13673000037670135,59415.198923599906
9,2459415.6989236,216.0882293,55.7421742,2,19.28730010986328,0.13673000037670135,59415.198923599906
11,2459412.7221181,216.088332,55.7421313,2,19.236400604248047,0.12301900237798691,59412.22211810015
12,2459410.7155671,216.0883883,55.7421604,2,19.208599090576172,0.12066800147294998,59410.21556709986
13,2459408.7220139,216.0883784,55.7421456,2,19.329200744628906,0.13501200079917908,59408.22201390006
14,2459406.7458565,216.0883151,55.7421361,2,19.187700271606445,0.10655999928712845,59406.24585650023
15,2459406.7019097,216.0881498,55.7423464,1,20.218599319458008,0.26584699749946594,59406.20190969994
16,2459404.8505787,216.0881604,55.7420632,1,19.979700088500977,0.28439199924468994,59404.35057870019
17,2459404.7188657,216.0883088,55.7421059,2,19.10409927368164,0.10021699965000153,59404.218865700066
18,2459402.7835648,216.0882767,55.7422438,1,20.017200469970703,0.2126149982213974,59402.28356479993
19,2459402.7344676,216.0883057,55.7421601,2,19.12980079650879,0.1173890009522438,59402.23446760001
20,2459400.7818866,216.0883078,55.7421576,1,20.2091007232666,0.23869700729846954,59400.28188659996
21,2459400.7065509,216.0882322,55.7421552,2,19.063899993896484,0.0917000025510788,59400.20655089989
22,2459397.7609838,216.0883254,55.7421188,1,20.104700088500977,0.24444399774074554,59397.26098380005
23,2459397.7000579,216.0882989,55.7421713,2,19.263999938964844,0.10940500348806381,59397.200057900045
25,2459393.7617708,216.0884137,55.742158,1,19.84749984741211,0.1932229995727539,59393.26177080022
26,2459391.7878472,216.0883327,55.7421972,2,18.952999114990234,0.10613600164651871,59391.28784719994
27,2459391.7221412,216.0883664,55.7422499,1,20.036300659179688,0.25175198912620544,59391.22214120021
28,2459387.8186227,216.0883116,55.7421298,1,19.81909942626953,0.25252899527549744,59387.31862269994
29,2459385.7886227,216.0884831,55.7422555,1,19.725799560546875,0.22852599620819092,59385.28862270014
30,2459385.7451736,216.0883893,55.7421229,2,18.970500946044922,0.11804500222206116,59385.24517360004
31,2459383.7441088,216.0883748,55.7421614,1,19.79509925842285,0.19606800377368927,59383.244108799845
33,2459381.8712616,216.0883129,55.7421705,2,18.84160041809082,0.2187959998846054,59381.37126159994
35,2459379.8040509,216.0883537,55.7421863,1,19.506000518798828,0.1312820017337799,59379.30405090004
36,2459379.7440278,216.0882589,55.7421614,2,18.9330997467041,0.07858200371265411,59379.24402779993
37,2459377.8528935,216.0882954,55.7421859,1,19.513700485229492,0.12260700017213821,59377.35289350012
38,2459377.7485417,216.0883595,55.7421373,2,18.858200073242188,0.0597510002553463,59377.24854170019
39,2459375.7711343,216.0882148,55.7421638,1,19.54840087890625,0.1411290019750595,59375.27113430016
40,2459375.7386458,216.0883303,55.7421763,2,18.853099822998047,0.08919800072908401,59375.238645799924
42,2459372.6998495,216.0883538,55.7421864,1,19.34869956970215,0.13316600024700165,59372.199849499855
43,2459370.7594097,216.0883198,55.7421498,2,18.80299949645996,0.1069680005311966,59370.259409700055
44,2459370.7435532,216.0882223,55.7421625,1,19.25320053100586,0.10786300152540207,59370.243553199805
45,2459368.701412,216.0882682,55.7421592,1,19.15180015563965,0.10055600106716156,59368.20141200023
46,2459366.7848032,216.0882951,55.7421711,1,18.992000579833984,0.12612900137901306,59366.28480320005
47,2459366.7175116,216.0883836,55.7421232,2,19.211000442504883,0.10101299732923508,59366.21751159988
48,2459363.8475694,216.0883067,55.7421156,2,18.675899505615234,0.0768750011920929,59363.34756939998
49,2459363.7657639,216.0883492,55.7421406,1,18.954500198364258,0.09001799672842026,59363.26576389978
50,2459361.8496528,216.0883397,55.7421631,2,18.664400100708008,0.08756300061941147,59361.34965279978
51,2459361.8003935,216.0883699,55.7421506,1,18.797399520874023,0.0945969969034195,59361.3003934999
52,2459358.9287384,216.0883649,55.7422067,1,18.600400924682617,0.1335120052099228,59358.428738399874
53,2459358.8044444,216.0883321,55.7421121,2,18.64929962158203,0.09125000238418579,59358.30444440013
54,2459354.8677199,216.0882089,55.74216,1,18.59119987487793,0.09733299911022186,59354.36771989986
55,2459354.7653935,216.0883004,55.7421538,2,18.635700225830078,0.07343500107526779,59354.265393500216
56,2459352.7707407,216.0883557,55.7421062,2,18.559499740600586,0.08827199786901474,59352.270740699954
57,2459352.7276042,216.0882192,55.7421245,1,18.56920051574707,0.08322300016880035,59352.22760420013
58,2459349.7996875,216.0883228,55.7421661,2,18.736600875854492,0.08157200366258621,59349.29968750011
59,2459349.7447106,216.0882961,55.7421619,1,18.558500289916992,0.07069499790668488,59349.2447106
60,2459345.8724884,216.088262,55.7421628,1,18.61910057067871,0.07447800040245056,59345.37248839997
61,2459345.8267824,216.0882925,55.7421403,2,18.857999801635742,0.07283800095319748,59345.32678239979
62,2459342.9068981,216.0882813,55.7421241,2,19.17609977722168,0.08753400295972824,59342.40689809993
63,2459342.8502083,216.0882713,55.7421662,1,18.792200088500977,0.09596399962902069,59342.350208300166
