,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459786.7664931,216.6171246,11.1747222,2,19.360851287841797,0.14016905426979065,59786.26649310021
2,2459782.738831,216.6171184,11.174775,2,19.42340087890625,0.12836700677871704,59782.23883099994
5,2459778.6953241,216.6171068,11.1747808,2,19.391700744628906,0.12397299706935883,59778.19532410009
6,2459776.7081481,216.6171287,11.1747473,2,19.43720054626465,0.10284700244665146,59776.20814809995
10,2459772.692338,216.6169638,11.174729,2,19.506099700927734,0.2356719970703125,59772.19233800005
15,2459765.7471181,216.617081,11.1747142,1,20.493499755859375,0.21502600610256195,59765.24711810006
16,2459765.7128241,216.6171387,11.1747596,2,19.249500274658203,0.11576800048351288,59765.21282410016
17,2459763.7559838,216.6171118,11.1747696,2,19.407400131225586,0.11244499683380127,59763.25598380016
18,2459763.7293981,216.6170787,11.1747607,1,20.60379981994629,0.21598100662231445,59763.22939810017
19,2459761.7687384,216.6170389,11.1746675,1,20.279499053955078,0.2559199929237366,59761.26873840019
20,2459761.6932755,216.6170839,11.174769,2,19.227100372314453,0.09825599938631058,59761.19327550009
21,2459759.7144329,216.6171171,11.1747578,1,20.353200912475586,0.2082280069589615,59759.21443289984
22,2459759.7053241,216.6171123,11.174735,2,19.363000869750977,0.09259500354528427,59759.205324099865
23,2459757.7339468,216.6170613,11.1748457,1,20.29599952697754,0.22307799756526947,59757.23394680023
25,2459754.7343981,216.6170253,11.1747211,1,20.37929916381836,0.18856899440288544,59754.23439810006
26,2459754.692419,216.6170974,11.1747512,2,19.137100219726562,0.11695200204849243,59754.19241899997
27,2459752.7220602,216.6171603,11.1747165,1,20.06909942626953,0.20336900651454926,59752.22206019983
28,2459750.706794,216.6171401,11.174759,2,19.20639991760254,0.08599700033664703,59750.20679400023
30,2459748.7530093,216.6170423,11.1747299,1,20.061100006103516,0.16356399655342102,59748.25300930021
33,2459740.7313542,216.6171099,11.174783,1,20.019500732421875,0.2975040078163147,59740.231354199816
34,2459740.7127199,216.6171213,11.1747191,2,19.00429916381836,0.11856299638748169,59740.21271990007
35,2459738.7515394,216.6171362,11.1747807,2,18.92490005493164,0.10859200358390808,59738.25153939985
36,2459738.7116435,216.6171164,11.1747919,1,19.48240089416504,0.1430319994688034,59738.21164349979
37,2459736.7535764,216.6170772,11.1747093,1,19.574600219726562,0.1253570020198822,59736.253576400224
38,2459736.7273611,216.6171267,11.1747568,2,18.968799591064453,0.07205899804830551,59736.227361099795
39,2459734.7357755,216.6171108,11.1747428,2,18.829599380493164,0.08145000040531158,59734.23577550007
40,2459734.6917593,216.6170757,11.1747479,1,19.434900283813477,0.13203099370002747,59734.19175929995
41,2459732.7551852,216.6170757,11.1747619,1,19.201200485229492,0.09923700243234634,59732.2551851999
42,2459730.8180787,216.6170575,11.1747321,1,19.17930030822754,0.1363449990749359,59730.31807869999
43,2459726.791794,216.6170861,11.1747514,1,19.013399124145508,0.07988300174474716,59726.29179400019
44,2459723.7962384,216.6171442,11.1747535,2,18.794599533081055,0.08863099664449692,59723.29623840004
45,2459723.7547569,216.6170604,11.1747493,1,18.92609977722168,0.08063799887895584,59723.254756900016
46,2459721.8001505,216.6170917,11.1747368,2,18.79800033569336,0.10577499866485596,59721.300150500145
47,2459715.7889583,216.617156,11.1747232,1,18.844499588012695,0.1758580058813095,59715.288958299905
48,2459713.8152894,216.6171335,11.1747569,1,18.947599411010742,0.1549540013074875,59713.31528940005
50,2459711.7947917,216.617171,11.1748029,2,18.977500915527344,0.18209199607372284,59711.29479169985
51,2459711.7359491,216.6171498,11.1747588,1,19.01729965209961,0.14080099761486053,59711.235949099995
52,2459709.83125,216.6171581,11.1747979,2,19.368200302124023,0.14452600479125977,59709.331249999814
53,2459709.7872685,216.6171433,11.1747389,2,19.30030059814453,0.16998299956321716,59709.287268499844
