,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460706.6535764,37.533773,32.3073445,2,19.860605239868164,0.1533835381269455,60706.15357640013
1,2460706.6127083,37.5337966,32.3073729,1,20.789499282836914,0.27250900864601135,60706.11270829989
5,2460694.697963,37.5338154,32.3073677,2,19.212400436401367,0.09667699784040451,60694.19796299981
6,2460694.6776852,37.5337843,32.3073466,1,19.748600006103516,0.17230600118637085,60694.17768519977
7,2460692.7076389,37.5337873,32.307426,2,19.381099700927734,0.11976999789476395,60692.207638899796
9,2460690.6748148,37.5337495,32.3073395,2,19.267900466918945,0.1976349949836731,60690.1748147998
11,2460688.6331713,37.5338046,32.3073965,2,19.193599700927734,0.10632000118494034,60688.13317129994
13,2460686.6943981,37.533809,32.307366,1,19.54990005493164,0.19789299368858337,60686.19439810002
14,2460681.6283102,37.5338044,32.3073671,1,19.629199981689453,0.12939800322055817,60681.12831019983
15,2460681.5874306,37.5338484,32.3073678,2,19.366899490356445,0.09027700126171112,60681.08743060008
16,2460679.7187037,37.5338604,32.3073579,1,19.748699188232422,0.1285959929227829,60679.21870370023
17,2460679.6808796,37.5338012,32.3073575,2,19.526599884033203,0.11666599661111832,60679.18087959988
18,2460677.7219444,37.5338857,32.3073203,1,20.089099884033203,0.19293299317359924,60677.22194440011
19,2460675.6987037,37.533865,32.3073812,2,19.952199935913086,0.14458300173282623,60675.19870370021
