,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459786.7429514,215.1979044,19.2748613,2,19.82125473022461,0.18798315525054932,59786.24295140011
2,2459784.7884375,215.1978562,19.2748661,2,19.98780059814453,0.3034619987010956,59784.28843750013
4,2459782.7355324,215.1979331,19.2748731,2,19.805999755859375,0.19775600731372833,59782.2355324002
9,2459775.7137616,215.1979906,19.2748448,2,19.736299514770508,0.2353380024433136,59775.2137616002
14,2459769.7069097,215.19788,19.2748735,1,20.16189956665039,0.33654800057411194,59769.20690969983
15,2459766.7368634,215.1979038,19.2748708,2,19.23080062866211,0.09170900285243988,59766.236863399856
16,2459766.6930324,215.1978634,19.2748842,1,20.036800384521484,0.24044600129127502,59766.19303240022
17,2459764.768287,215.1979333,19.2748843,2,19.13759994506836,0.10712599754333496,59764.26828699978
18,2459762.7405671,215.1979181,19.2748858,2,19.19890022277832,0.10239499807357788,59762.24056709977
19,2459762.725787,215.1979214,19.2749189,1,19.568199157714844,0.1193849965929985,59762.2257869998
20,2459760.7711111,215.1979379,19.2748808,2,19.026399612426758,0.0878949984908104,59760.27111109998
21,2459760.7177083,215.1979359,19.2748814,1,19.45400047302246,0.12075699865818024,59760.21770829987
22,2459758.758287,215.1979317,19.2748877,2,18.947999954223633,0.08891499787569046,59758.258287000004
23,2459756.7677778,215.1979324,19.2748924,1,19.040599822998047,0.13644100725650787,59756.267777800094
24,2459756.7145718,215.1979202,19.2748813,2,18.840200424194336,0.08214499801397324,59756.21457180008
25,2459753.7271528,215.1979419,19.2748807,2,18.641599655151367,0.06688400357961655,59753.22715280019
26,2459751.7489352,215.1979505,19.2748677,2,18.610599517822266,0.08236099779605865,59751.24893519981
27,2459751.7150926,215.1979059,19.2748911,1,18.724300384521484,0.08307100087404251,59751.21509259986
28,2459749.7168403,215.1979244,19.2748694,2,18.530399322509766,0.06728199869394302,59749.21684029978
29,2459747.7761343,215.1979187,19.2748998,1,18.655500411987305,0.08082599937915802,59747.276134300046
30,2459747.7135764,215.1979094,19.2748824,2,18.52790069580078,0.08165600150823593,59747.21357640019
31,2459742.8188079,215.1979421,19.274877,1,18.476499557495117,0.11873599886894226,59742.31880789995
32,2459742.7550579,215.1978977,19.2749012,2,18.602100372314453,0.10511799901723862,59742.25505790021
33,2459740.7531481,215.1979252,19.2748978,1,18.61389923095703,0.07437100261449814,59740.25314809987
34,2459740.7122569,215.1979413,19.2748961,2,18.750200271606445,0.10118100047111511,59740.212256900035
35,2459738.752963,215.1979287,19.2748726,2,18.838699340820312,0.10930199921131134,59738.25296299998
36,2459738.7121181,215.1979119,19.2748667,1,18.76609992980957,0.06987400352954865,59738.21211809991
37,2459736.7753125,215.1979344,19.2748887,1,19.015300750732422,0.08898899704217911,59736.275312500075
38,2459736.7278356,215.1979382,19.2748742,2,19.117399215698242,0.08601199835538864,59736.2278355998
39,2459734.7998727,215.1979346,19.27489,1,19.33449935913086,0.0979200005531311,59734.299872700125
40,2459734.73625,215.1979257,19.2748915,2,19.335800170898438,0.1239980012178421,59734.236250000075
41,2459732.7774074,215.1979309,19.2749157,1,19.797199249267578,0.13945099711418152,59732.277407399844
42,2459730.7997917,215.1979439,19.2749367,1,20.62220001220703,0.2774919867515564,59730.29979170021
43,2459730.756331,215.1980287,19.2748701,2,20.484899520874023,0.25240999460220337,59730.25633100001
