,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459022.7435301,241.300957,52.5631629,2,19.968299865722656,0.13922899961471558,59022.24353010021
1,2459019.7390625,241.3010696,52.5631723,2,19.736499786376953,0.10814599692821503,59019.239062500186
2,2459017.806794,241.3011277,52.5631124,1,20.330400466918945,0.18515899777412415,59017.30679399986
3,2459017.762338,241.3011718,52.5631304,2,19.6476993560791,0.16489000618457794,59017.262337999884
5,2459016.7059144,241.3010258,52.5630866,1,20.17259979248047,0.19652900099754333,59016.20591440005
6,2459014.8434259,241.301162,52.5631076,1,20.125699996948242,0.20263999700546265,59014.34342590021
7,2459014.7686458,241.3011475,52.563162,2,19.7362003326416,0.1694439947605133,59014.268645800184
8,2459012.8047222,241.3009624,52.5631489,1,19.931800842285156,0.15120799839496613,59012.30472220015
9,2459012.7650463,241.3010016,52.5631564,2,19.527999877929688,0.12065800279378891,59012.2650462999
10,2459011.7858796,241.3011173,52.5631385,1,19.788000106811523,0.13251499831676483,59011.28587959986
11,2459011.763588,241.3010739,52.5631684,2,19.54450035095215,0.15498800575733185,59011.26358800009
12,2459009.7212384,241.3010597,52.5630952,2,19.387800216674805,0.15286199748516083,59009.221238399856
13,2459008.8296875,241.3010558,52.5631808,2,19.38450050354004,0.18814699351787567,59008.32968749991
17,2459004.7802778,241.3010798,52.5631513,2,19.124000549316406,0.14958199858665466,59004.280277799815
18,2459001.8627315,241.3010735,52.5631913,1,19.2677001953125,0.1615220010280609,59001.36273150006
19,2459001.7702778,241.3011336,52.5631772,2,19.104299545288086,0.12324800342321396,59001.27027780004
20,2459000.9044907,241.3008154,52.5631639,1,19.291400909423828,0.2885890007019043,59000.40449069999
21,2459000.9025926,241.3010321,52.5631523,1,19.248300552368164,0.11767599731683731,59000.40259259986
23,2459000.8644792,241.3010378,52.56322,2,19.07309913635254,0.22251200675964355,59000.36447919998
25,2459000.7484606,241.3011224,52.5631486,1,19.205900192260742,0.10250099748373032,59000.24846060015
26,2458999.8034722,241.3011357,52.5631553,2,19.07979965209961,0.14316700398921967,58999.30347219994
27,2458999.764537,241.301027,52.5631552,1,19.22760009765625,0.10696499794721603,58999.2645370001
28,2458998.8449306,241.3011077,52.5631658,1,19.202299118041992,0.08006300032138824,58998.34493059991
29,2458998.8160648,241.3010542,52.5631549,2,19.07200050354004,0.0927719995379448,58998.316064800136
30,2458997.8873495,241.3011427,52.5631315,1,19.324600219726562,0.09167099744081497,58997.387349499855
31,2458997.810463,241.3010865,52.5631717,2,19.169700622558594,0.09968800097703934,58997.31046300009
32,2458997.7782176,241.3010224,52.5631729,2,19.13479995727539,0.07105699926614761,58997.27821760019
33,2458997.7244444,241.3010722,52.5631367,1,19.31879997253418,0.11500000208616257,58997.22444440005
34,2458996.8199769,241.3011255,52.5631335,1,19.221599578857422,0.10196000337600708,58996.31997689977
35,2458996.7969907,241.3010844,52.5631479,2,19.14590072631836,0.1354449987411499,58996.296990700066
36,2458995.8281366,241.3011103,52.5631501,1,19.33530044555664,0.10364600270986557,58995.32813660009
37,2458995.7841204,241.3011145,52.5631379,2,19.14780044555664,0.10005199909210205,58995.28412039997
38,2458994.9079861,241.3010687,52.563143,1,19.2677001953125,0.10481099784374237,58994.40798609983
39,2458994.8196644,241.3011105,52.5631466,2,19.259000778198242,0.10187000036239624,58994.31966440007
40,2458994.8059954,241.30102,52.5631493,2,19.22279930114746,0.09345799684524536,58994.305995400064
41,2458994.7631019,241.3010101,52.5632047,1,19.40089988708496,0.10963600128889084,58994.2631019
