,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460560.9374074,37.2316852,0.7652127,2,20.15009880065918,0.20331847667694092,60560.43740739999
2,2460555.9973264,37.2316998,0.7652307,1,20.097200393676758,0.19105100631713867,60555.49732640013
3,2460555.9393981,37.2316524,0.7651979,2,19.866300582885742,0.17255899310112,60555.439398100134
4,2460552.9598843,37.231709,0.7651692,1,19.88759994506836,0.13959799706935883,60552.4598842999
5,2460552.880625,37.2317019,0.7651848,2,19.675100326538086,0.13848300278186798,60552.38062500022
6,2460550.9634144,37.2316867,0.7651913,1,19.646400451660156,0.16267600655555725,60550.463414399885
7,2460550.919294,37.2316701,0.7651688,2,19.65060043334961,0.14547300338745117,60550.41929400014
8,2460548.9574884,37.2317149,0.7651799,1,19.900800704956055,0.30232900381088257,60548.45748839993
9,2460548.9021875,37.2316595,0.765176,2,19.569499969482422,0.19595399498939514,60548.40218750015
13,2460540.9158796,37.2316699,0.7651235,2,19.609800338745117,0.1764419972896576,60540.415879600216
14,2460537.9453819,37.2316493,0.7651427,1,20.115100860595703,0.26534900069236755,60537.44538189983
15,2460537.925081,37.2317024,0.7652513,2,20.06760025024414,0.2596760094165802,60537.4250810002
16,2460534.9404398,37.2316581,0.7651063,1,20.525999069213867,0.2815749943256378,60534.4404397998
17,2460533.9403241,37.2317088,0.7651631,1,20.699399948120117,0.23923000693321228,60533.4403241002
