,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461075.6939468,42.5320506,-16.6172788,2,17.392290115356445,0.058851804584264755,61075.193946800195
1,2461075.6161574,42.5321366,-16.6172142,1,17.3612003326416,0.0431549996137619,61075.116157399956
2,2461073.6105324,42.5321439,-16.6172412,1,17.22439956665039,0.0430850014090538,61073.1105324002
3,2461072.6674653,42.5321464,-16.6172183,2,17.199800491333008,0.05235299840569496,61072.16746529983
4,2461070.6664931,42.5321142,-16.6172473,2,17.054000854492188,0.052181001752614975,61070.166493100114
5,2461070.6259722,42.5321274,-16.6171891,1,17.133399963378906,0.06617400050163269,61070.125972200185
7,2461068.6331134,42.5321316,-16.6172278,2,17.021900177001953,0.045552998781204224,61068.13311340008
8,2461066.6448148,42.5321667,-16.6172189,1,16.695499420166016,0.05547799915075302,61066.144814800005
9,2461060.648206,42.5321275,-16.617221,2,16.39430046081543,0.031227000057697296,61060.148206000216
10,2461060.6078009,42.5321386,-16.6172165,1,16.427000045776367,0.029983000829815865,61060.107800900005
11,2461058.6605324,42.5321658,-16.6172639,1,16.27750015258789,0.03783399984240532,61058.16053240001
12,2461058.6153819,42.5321326,-16.617226,2,16.364900588989258,0.032145000994205475,61058.11538190022
13,2461056.6947454,42.5321244,-16.6172235,2,16.11479949951172,0.029896000400185585,61056.19474539999
14,2461056.6413773,42.5321346,-16.6172058,1,16.004100799560547,0.030208000913262367,61056.141377300024
15,2461054.6887616,42.5321391,-16.6172103,2,15.918800354003906,0.03593900054693222,61054.18876159983
16,2461054.6451042,42.5321363,-16.6172401,1,15.84179973602295,0.024728000164031982,61054.14510420011
17,2461052.7106134,42.5321441,-16.6172233,2,15.78689956665039,0.024599000811576843,61052.21061340021
18,2461052.686956,42.5321401,-16.6172531,1,15.65939998626709,0.023680999875068665,61052.18695600005
19,2461050.6621296,42.5321394,-16.6172465,2,15.355600357055664,0.02191999927163124,61050.16212960007
20,2461049.7114468,42.5321485,-16.6172497,2,15.119799613952637,0.021124999970197678,61049.2114467998
