,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460051.7048958,101.5444454,25.0445243,1,17.211589813232422,0.06890038400888443,60051.20489579998
1,2460051.6852315,101.5444362,25.0445046,2,17.304399490356445,0.04003699868917465,60051.18523149984
2,2460049.7091319,101.5444412,25.0445051,2,17.073299407958984,0.03638099879026413,60049.20913190022
3,2460049.659456,101.5444414,25.0445194,1,16.927600860595703,0.035686999559402466,60049.1594560002
4,2460045.727419,101.5444312,25.0445228,2,17.093799591064453,0.043157000094652176,60045.22741900012
5,2460043.7610648,101.5444457,25.0444859,2,17.916900634765625,0.07566600292921066,60043.26106479997
6,2460043.6594907,101.5444401,25.0445166,1,17.762800216674805,0.056276001036167145,60043.15949069988
7,2460036.6854514,101.5444385,25.0445122,2,16.840599060058594,0.028542999178171158,60036.1854514
8,2460036.6625463,101.5444358,25.0445199,1,16.643600463867188,0.0464089997112751,60036.16254629986
9,2460030.6634606,101.5444331,25.0445211,1,16.021799087524414,0.03579000011086464,60030.16346060019
10,2460020.7768056,101.5444289,25.0445066,2,14.890999794006348,0.026900000870227814,60020.27680560015
11,2460020.6688194,101.5444271,25.0445044,1,14.543700218200684,0.03180500119924545,60020.168819400016
