,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458765.922581,26.1159438,13.4520642,2,19.832500457763672,0.1680299937725067,58765.42258099979
1,2458763.8606019,26.1159382,13.4520487,2,19.657499313354492,0.14404000341892242,58763.360601900145
2,2458759.9029051,26.1159405,13.4520449,1,19.68090057373047,0.14373600482940674,58759.402905100025
3,2458759.8567361,26.1159057,13.4520485,2,19.54319953918457,0.12410499900579453,58759.35673609981
4,2458756.9020023,26.1159751,13.4520252,1,19.547399520874023,0.16494299471378326,58756.402002300136
5,2458756.9015394,26.1159955,13.4520351,1,19.689899444580078,0.166020005941391,58756.40153940022
6,2458756.895,26.1158963,13.4520392,2,19.659400939941406,0.18021099269390106,58756.39500000002
7,2458756.8936111,26.1159599,13.4519836,2,19.611900329589844,0.14567400515079498,58756.39361110004
8,2458751.9024074,26.1159139,13.4519573,1,19.660600662231445,0.16575799882411957,58751.402407399844
9,2458751.9014931,26.1159303,13.4520025,1,19.722900390625,0.18508599698543549,58751.401493099984
10,2458751.8167824,26.1158321,13.4520607,2,19.51689910888672,0.16400499641895294,58751.31678240001
11,2458751.816331,26.1159225,13.4520539,2,19.861000061035156,0.21074700355529785,58751.31633100007
12,2458748.8548495,26.1158899,13.4519708,2,20.173999786376953,0.235042005777359,58748.354849500116
14,2458748.7539931,26.1158986,13.4519825,1,19.797800064086914,0.23343400657176971,58748.25399310002
19,2458745.8533333,26.1159164,13.4520492,2,20.077800750732422,0.3079119920730591,58745.35333329998
