,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460992.0427546,155.104545,-6.2678412,2,18.55182456970215,0.10642275214195251,60991.542754599825
2,2460991.020625,155.1044813,-6.2678259,2,18.499799728393555,0.145456001162529,60990.52062499989
3,2460990.9826157,155.1044126,-6.2677087,1,19.133899688720703,0.17666000127792358,60990.48261569999
4,2460990.0174653,155.104438,-6.267796,1,18.92259979248047,0.1458279937505722,60989.51746529993
5,2460989.9998264,155.1045269,-6.2678199,2,18.52910041809082,0.11034499853849411,60989.499826400075
6,2460989.0497106,155.1045299,-6.2678509,2,18.44070053100586,0.11195100098848343,60988.54971060017
8,2460988.0230671,155.1045182,-6.2678397,2,18.356700897216797,0.1034569963812828,60987.52306709997
9,2460987.9816088,155.104528,-6.2678205,1,18.891700744628906,0.15777599811553955,60987.481608800124
10,2460987.0262269,155.1045369,-6.2678289,2,18.257200241088867,0.08568599820137024,60986.52622690005
11,2460986.9996644,155.1045141,-6.2678151,1,18.55139923095703,0.15755599737167358,60986.49966439977
12,2460986.0237384,155.1045938,-6.2678478,1,18.509000778198242,0.1456339955329895,60985.52373840008
13,2460985.981956,155.1045082,-6.2678089,1,18.630300521850586,0.16329899430274963,60985.481955999974
14,2460985.020544,155.1044988,-6.2677409,1,18.527799606323242,0.25844499468803406,60984.52054399997
15,2460983.0234722,155.1044877,-6.2677864,1,18.344200134277344,0.1540060043334961,60982.52347220015
17,2460980.9997569,155.1045348,-6.2678202,1,18.15719985961914,0.0753989964723587,60980.49975690013
18,2460972.0376042,155.1045576,-6.2678276,2,18.083200454711914,0.06637600064277649,60971.53760420019
19,2460972.033588,155.1045232,-6.2678448,2,18.045700073242188,0.06991499662399292,60971.53358800011
20,2460972.0295833,155.1045185,-6.2678574,2,18.087499618530273,0.06984200328588486,60971.5295833
