,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460088.8632755,235.4726386,52.8884923,2,20.51002311706543,0.145570769906044,60088.363275500014
1,2460088.805081,235.4726652,52.8884806,1,21.080799102783203,0.3188279867172241,60088.305081000086
3,2460086.7612384,235.4726325,52.8884974,1,21.20330047607422,0.30971699953079224,60086.26123839989
4,2460084.8887384,235.472677,52.8885222,2,20.27790069580078,0.23112300038337708,60084.38873839984
5,2460084.8223958,235.4726367,52.8885013,1,21.06839942932129,0.3576279878616333,60084.32239580015
6,2460082.8906134,235.4724816,52.8884408,1,20.694799423217773,0.22732900083065033,60082.39061339991
7,2460082.8461806,235.4725817,52.8885384,2,20.242599487304688,0.17417900264263153,60082.346180600114
8,2460079.9115509,235.4725914,52.8885514,2,20.24370002746582,0.1568710058927536,60079.41155089997
9,2460079.8467708,235.472665,52.8885292,1,20.802000045776367,0.25033700466156006,60079.346770800184
10,2460077.8872569,235.472473,52.8885961,1,20.787799835205078,0.35419100522994995,60077.38725689985
11,2460077.8221412,235.4725642,52.8885279,2,20.186599731445312,0.1687909960746765,60077.32214119984
12,2460073.8215856,235.4726479,52.8885801,2,19.752099990844727,0.16622400283813477,60073.3215855998
13,2460073.7836227,235.4726916,52.8885497,1,20.422300338745117,0.2213589996099472,60073.28362269979
14,2460065.9509028,235.4724615,52.8886287,1,19.943500518798828,0.2273000031709671,60065.450902800076
15,2460065.9020486,235.4725742,52.8884968,2,19.75749969482422,0.13823600113391876,60065.402048599906
16,2460063.9252778,235.4726425,52.8885663,1,20.020099639892578,0.14901100099086761,60063.42527779983
17,2460063.9061806,235.4725948,52.8885354,2,19.682600021362305,0.13719099760055542,60063.40618060017
18,2460061.9472222,235.472649,52.8885447,2,19.71969985961914,0.13764899969100952,60061.44722220022
19,2460061.9286227,235.4725997,52.8885849,1,19.984100341796875,0.14084599912166595,60061.42862269981
20,2460059.9456829,235.4726185,52.8885402,2,19.69879913330078,0.14105099439620972,60059.44568290003
21,2460059.863044,235.4726166,52.8885716,1,19.821199417114258,0.15802299976348877,60059.36304400023
22,2460057.8850231,235.4726129,52.8885484,2,19.450700759887695,0.12109199911355972,60057.385023099836
23,2460057.8641319,235.4726425,52.8885596,1,19.91950035095215,0.13024599850177765,60057.364131900016
24,2460055.9260532,235.4726415,52.8885839,1,19.694000244140625,0.12902599573135376,60055.42605319992
25,2460055.8815394,235.4725937,52.8885488,2,19.650999069213867,0.1268800050020218,60055.3815394002
26,2460053.9289815,235.4726286,52.888558,2,19.64419937133789,0.13077400624752045,60053.42898150021
27,2460053.8883796,235.4726573,52.8885685,1,19.559099197387695,0.13395099341869354,60053.3883795999
28,2460050.9754398,235.4726158,52.888541,1,19.518699645996094,0.11418700218200684,60050.47543979995
29,2460050.9456829,235.4725514,52.8885184,2,19.56209945678711,0.08948100358247757,60050.44568290003
30,2460046.8671412,235.4726009,52.8885315,2,19.618900299072266,0.12061499804258347,60046.36714120023
31,2460046.8047338,235.4725855,52.8885346,1,19.5226993560791,0.09429799765348434,60046.30473379977
32,2460044.9102083,235.4725959,52.8885508,2,19.57539939880371,0.10213900357484818,60044.41020830022
33,2460044.8227431,235.4725473,52.8885553,1,19.55769920349121,0.13620199263095856,60044.322743100114
34,2460042.9277315,235.4725928,52.8885007,2,19.529800415039062,0.12196200340986252,60042.42773150001
35,2460042.8847106,235.4724667,52.8885523,1,19.520299911499023,0.18835799396038055,60042.384710600134
36,2460032.9125231,235.4727292,52.8885012,2,20.364200592041016,0.17497000098228455,60032.41252310015
37,2460032.8216898,235.4726413,52.8885317,1,19.900299072265625,0.20215199887752533,60032.321689799894
38,2460029.9966551,235.472549,52.8885646,1,20.367799758911133,0.17903700470924377,60029.496655100025
