,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460116.7834838,240.4114468,55.7034675,2,20.12815284729004,0.17532412707805634,60116.28348380001
1,2460114.8683796,240.4113542,55.7034317,2,19.9862003326416,0.18729199469089508,60114.36837959988
2,2460114.8434259,240.4114015,55.7035165,2,20.065099716186523,0.1803710013628006,60114.34342590021
3,2460114.7874306,240.4115085,55.7033919,1,20.06450080871582,0.21419499814510345,60114.2874305998
4,2460114.7610995,240.4112316,55.7034777,1,20.11009979248047,0.19766399264335632,60114.261099500116
5,2460111.9012847,240.4114786,55.7035039,1,20.09309959411621,0.18710899353027344,60111.401284699794
6,2460111.9008102,240.4113603,55.7034208,1,19.963899612426758,0.1576939970254898,60111.40081019979
7,2460111.808044,240.4113892,55.7033844,2,19.917400360107422,0.24094200134277344,60111.30804400006
8,2460111.7878704,240.4114876,55.7034524,1,20.068599700927734,0.163100004196167,60111.28787040012
9,2460109.8425463,240.4113434,55.7034965,2,19.7322998046875,0.1281830072402954,60109.34254630003
10,2460109.8245949,240.4114996,55.7034804,2,19.968799591064453,0.1703770011663437,60109.32459490001
11,2460109.805162,240.4113144,55.7034809,1,19.858699798583984,0.16036300361156464,60109.305162000004
13,2460104.840787,240.411371,55.7034512,2,19.823299407958984,0.14603500068187714,60104.34078700002
14,2460104.8258912,240.4113889,55.7034921,2,19.978900909423828,0.1680780053138733,60104.32589119999
15,2460104.7774306,240.4113122,55.7034651,1,19.87299919128418,0.13611100614070892,60104.27743060002
16,2460104.7607523,240.4115357,55.7034768,1,19.83799934387207,0.12330999970436096,60104.2607522998
19,2460102.7283796,240.4113991,55.7034195,2,20.004100799560547,0.29304298758506775,60102.228379600216
20,2460102.7235995,240.4111821,55.7034748,2,20.159700393676758,0.3730350136756897,60102.22359950002
21,2460100.7915741,240.4112739,55.7034067,2,19.931299209594727,0.21282799541950226,60100.29157410003
22,2460100.7573611,240.4112017,55.7034856,2,19.997499465942383,0.2272839993238449,60100.257361100055
23,2460100.727963,240.4113405,55.703466,1,19.950899124145508,0.26031601428985596,60100.22796300007
24,2460100.7274884,240.4113212,55.70348,1,20.041200637817383,0.2960450053215027,60100.22748839995
29,2460093.9578241,240.4117019,55.7035016,1,20.93630027770996,0.28625398874282837,60093.45782409981
