,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459362.9622569,6.6827182,34.6107082,2,19.5705509185791,0.19592900574207306,59362.462256900035
13,2459358.9720023,6.6825836,34.6107031,2,19.26420021057129,0.16822800040245056,59358.47200229997
15,2459358.9690856,6.6829114,34.6107644,2,19.462799072265625,0.23527400195598602,59358.46908560023
17,2459357.9751852,6.6829779,34.6107774,2,19.459299087524414,0.25446298718452454,59357.475185200106
18,2459357.9737731,6.6828264,34.610901,2,19.569799423217773,0.2005710005760193,59357.47377309995
19,2459357.9723495,6.6827611,34.610821,2,19.5585994720459,0.16221100091934204,59357.47234949982
20,2459357.9709375,6.6828528,34.6107494,2,19.749900817871094,0.17736899852752686,59357.47093749978
23,2459356.9737153,6.6828376,34.6108388,2,19.57390022277832,0.17402200400829315,59356.473715300206
24,2459356.9722917,6.6827611,34.6108213,2,19.337099075317383,0.13253100216388702,59356.472291700076
25,2459356.9708681,6.6829243,34.6107685,2,19.550199508666992,0.22721199691295624,59356.47086809995
27,2459354.9851505,6.6827678,34.6107841,2,19.505199432373047,0.24287199974060059,59354.4851505002
29,2459354.980463,6.6829108,34.6109042,2,19.329500198364258,0.22599099576473236,59354.480463000014
31,2459353.9841435,6.6829151,34.6108375,2,19.42970085144043,0.21178700029850006,59353.484143500216
32,2459353.9818056,6.682927,34.6108144,2,19.492799758911133,0.19519999623298645,59353.481805600226
33,2459353.9794676,6.682807,34.6107387,2,19.517200469970703,0.1829880028963089,59353.47946760012
35,2459352.9851736,6.6827937,34.6108313,2,18.93470001220703,0.19081899523735046,59352.485173599795
36,2459352.9828356,6.6829164,34.6108184,2,19.52199935913086,0.21980500221252441,59352.48283560015
38,2459349.98625,6.6827488,34.6106652,2,19.207700729370117,0.19526399672031403,59349.486250000075
39,2459349.9838426,6.6827972,34.6107842,2,19.360599517822266,0.17978499829769135,59349.48384260014
40,2459349.9814352,6.6830049,34.6107127,2,19.164600372314453,0.1370609998703003,59349.4814352002
41,2459348.9909375,6.6828895,34.6108045,2,19.34589958190918,0.20519399642944336,59348.490937499795
43,2459348.9862269,6.6828095,34.6107739,2,19.451799392700195,0.1664939969778061,59348.486226900015
44,2459348.9838657,6.6827391,34.6108035,2,19.212499618530273,0.1545870006084442,59348.4838657002
46,2459346.9918519,6.6827588,34.6108378,2,19.1382999420166,0.17500099539756775,59346.49185189977
47,2459346.9895023,6.6826952,34.6106921,2,19.233999252319336,0.21904000639915466,59346.48950230004
48,2459346.9871412,6.6828223,34.6107964,2,19.30299949645996,0.16133199632167816,59346.487141199876
49,2459346.9847917,6.6829064,34.6107544,2,19.160999298095703,0.15976299345493317,59346.4847916998
50,2459345.9930787,6.6827882,34.6107282,2,19.050800323486328,0.22482000291347504,59345.4930786998
51,2459345.9906713,6.6827424,34.6108211,2,19.074800491333008,0.1810069978237152,59345.49067129986
52,2459345.9882523,6.682802,34.610881,2,19.246000289916992,0.20458899438381195,59345.48825229984
53,2459345.9858449,6.682712,34.6107549,2,19.341400146484375,0.18942099809646606,59345.4858448999
54,2459345.9834375,6.6827184,34.6108463,2,19.313100814819336,0.16994500160217285,59345.48343749996
55,2459344.9929861,6.6828034,34.6107951,2,19.400100708007812,0.2771889865398407,59344.492986099795
57,2459344.9881597,6.682822,34.6107481,2,19.2362003326416,0.19434300065040588,59344.48815969983
58,2459344.9857407,6.6828297,34.6107418,2,19.38409996032715,0.1825139969587326,59344.485740699805
59,2459342.9941319,6.6828354,34.6108158,2,19.00029945373535,0.19262799620628357,59342.494131899904
60,2459342.9917245,6.6828825,34.6108182,2,19.26740074157715,0.19103500247001648,59342.49172449997
61,2459342.9893171,6.6828563,34.610749,2,19.184499740600586,0.14031699299812317,59342.48931710003
62,2459342.9869097,6.6828482,34.6107737,2,19.069499969482422,0.1598680019378662,59342.48690970009
65,2459341.9900579,6.6829442,34.6108705,2,19.00749969482422,0.18563799560070038,59341.49005790008
66,2459341.9876968,6.6829191,34.610849,2,19.112300872802734,0.1948930025100708,59341.487696799915
68,2459340.9922106,6.6827692,34.6108007,2,19.14889907836914,0.19524699449539185,59340.49221060006
69,2459340.9898611,6.6827768,34.6108428,2,19.04450035095215,0.11848700046539307,59340.48986109998
70,2459340.9875,6.6828182,34.6107841,2,19.033899307250977,0.13823899626731873,59340.487499999814
