,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460888.7560648,277.5588791,13.2355394,1,19.951404571533203,0.16833196580410004,60888.25606480008
1,2460886.7622917,277.5588549,13.2355348,1,19.719499588012695,0.1607930064201355,60886.26229170011
2,2460886.717037,277.5588671,13.2354861,2,19.69409942626953,0.13214099407196045,60886.21703700023
3,2460884.7657292,277.5588678,13.2355185,2,19.601699829101562,0.11201299726963043,60884.265729200095
4,2460884.6915856,277.5588788,13.2354994,1,19.417299270629883,0.10389400273561478,60884.19158559991
5,2460884.6915856,277.5588788,13.2354994,1,19.417299270629883,0.10389400273561478,60884.19158559991
6,2460882.7653935,277.5588896,13.2354985,2,19.423355102539062,0.10169506818056107,60882.265393500216
8,2460882.7121528,277.5589058,13.2355176,1,19.383899688720703,0.1328520029783249,60882.21215280006
10,2460880.7968866,277.5588817,13.2355118,1,19.2232723236084,0.092282734811306,60880.29688660009
11,2460880.7968866,277.5588817,13.2355118,1,19.22330093383789,0.09228300303220749,60880.29688660009
12,2460880.7675694,277.5588806,13.2354971,2,19.410400390625,0.10744400322437286,60880.267569399904
13,2460880.7675694,277.5588806,13.2354971,2,19.410400390625,0.10744400322437286,60880.267569399904
14,2460878.8481944,277.5588503,13.2355005,1,19.5080509185791,0.12842188775539398,60878.34819439985
16,2460878.7571412,277.5588551,13.2355025,2,19.49519920349121,0.11514600366353989,60878.257141199894
17,2460876.7565278,277.5588793,13.2355111,2,19.39389991760254,0.09308700263500214,60876.25652780011
18,2460876.7190162,277.5588318,13.235517,1,19.385799407958984,0.09918200224637985,60876.21901619993
19,2460873.789456,277.5588906,13.2355164,2,19.18269920349121,0.12305299937725067,60873.289456000086
20,2460873.7338426,277.5588756,13.2355404,1,19.15019989013672,0.1216220036149025,60873.23384260014
21,2460871.7911574,277.5589056,13.2355233,2,19.061899185180664,0.11384300142526627,60871.29115739977
22,2460871.7383333,277.558885,13.2355139,1,19.010799407958984,0.11102800071239471,60871.23833330022
23,2460869.8026042,277.5588672,13.2355421,2,19.460399627685547,0.12682600319385529,60869.30260419985
24,2460869.6919676,277.5588601,13.2355335,1,19.60379981994629,0.14427000284194946,60869.191967600025
25,2460869.6919676,277.5588601,13.2355335,1,19.60379981994629,0.14427000284194946,60869.191967600025
