,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460479.6943403,172.0742965,26.9739064,1,19.155845642089844,0.1582777351140976,60479.194340299815
1,2460464.7609491,172.0742394,26.973949,1,18.640600204467773,0.11145199835300446,60464.2609490999
2,2460464.7181713,172.0743173,26.9740135,2,18.64900016784668,0.21501600742340088,60464.2181712999
3,2460462.7245255,172.0742332,26.973985,1,18.554399490356445,0.06113699823617935,60462.22452550009
4,2460462.6918287,172.074216,26.9740011,2,18.499300003051758,0.06718999892473221,60462.19182869978
5,2460460.7622106,172.0741897,26.9740092,2,18.462900161743164,0.07692600041627884,60460.26221060008
6,2460460.7219907,172.0742464,26.9739798,1,18.520299911499023,0.06648600101470947,60460.22199069988
7,2460460.7219907,172.0742464,26.9739798,1,18.520299911499023,0.06648600101470947,60460.22199069988
8,2460458.701794,172.0742112,26.9739842,1,18.42639923095703,0.0655289962887764,60458.20179399988
10,2460456.8182986,172.0742296,26.9740237,2,18.404800415039062,0.09611400216817856,60456.31829860015
11,2460452.7845949,172.0743089,26.9739859,1,18.373300552368164,0.10033400356769562,60452.284594899975
12,2460452.6812731,172.0742269,26.9739683,2,18.36039924621582,0.08023100346326828,60452.181273099966
13,2460450.780625,172.074204,26.9739578,1,18.272600173950195,0.11093199998140335,60450.28062500013
14,2460450.746088,172.0741928,26.9740045,2,18.387300491333008,0.10820499807596207,60450.246088000014
15,2460448.7650116,172.0741737,26.9739818,2,18.528499603271484,0.07433100044727325,60448.26501160022
16,2460448.7164815,172.0742198,26.9739826,1,18.392799377441406,0.08641599863767624,60448.21648149984
17,2460445.7662616,172.0741971,26.9739973,1,18.554800033569336,0.08221200108528137,60445.26626159996
18,2460445.7195718,172.0742063,26.9739913,2,19.03420066833496,0.10936599969863892,60445.21957179997
