,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458813.0603819,145.3530628,77.9922023,2,20.004499435424805,0.21598300337791443,58812.56038190005
2,2458806.0298843,145.3521974,77.9921645,1,20.021900177001953,0.2691900134086609,58805.529884300195
3,2458806.0026157,145.3531504,77.9922001,1,19.950300216674805,0.26474300026893616,58805.50261570001
6,2458799.9945023,145.353044,77.9921078,2,19.779800415039062,0.31980401277542114,58799.49450229993
7,2458799.9747569,145.3525639,77.9921465,2,19.691499710083008,0.2687860131263733,58799.47475690022
8,2458797.0535185,145.353077,77.9921768,1,19.92569923400879,0.2666589915752411,58796.55351850018
9,2458797.0521065,145.3528094,77.9921555,1,19.608699798583984,0.19829300045967102,58796.55210650014
12,2458794.0171296,145.3528016,77.9921871,2,19.50510025024414,0.12832699716091156,58793.51712960005
13,2458793.0285301,145.3533393,77.9921281,1,19.691200256347656,0.18153299391269684,58792.528530099895
15,2458791.039375,145.3527063,77.9921669,1,19.6471004486084,0.13218900561332703,58790.53937500017
16,2458791.0088657,145.3528715,77.9921788,2,19.715099334716797,0.17958499491214752,58790.5088657001
17,2458789.9421065,145.3529182,77.9921494,1,19.68160057067871,0.15658099949359894,58789.4421064998
18,2458785.9933218,145.3522798,77.9921822,2,19.527799606323242,0.17482200264930725,58785.49332180014
19,2458785.9927894,145.3534706,77.9921152,2,19.739599227905273,0.16523900628089905,58785.49278939981
20,2458785.9672685,145.3529387,77.9921504,1,19.588600158691406,0.13954399526119232,58785.46726850001
21,2458785.9657176,145.3527671,77.9921114,1,19.507400512695312,0.1404920071363449,58785.46571760019
22,2458779.0105671,145.3531523,77.9921586,1,19.723400115966797,0.21616899967193604,58778.51056709979
23,2458777.0305903,145.3525851,77.992149,1,19.70639991760254,0.18479199707508087,58776.53059029998
24,2458776.9827431,145.3523633,77.9921493,2,20.121000289916992,0.2633669972419739,58776.4827430998
25,2458775.9261458,145.3526634,77.9921538,1,19.678300857543945,0.31994301080703735,58775.426145799924
