,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461180.7990046,208.0607282,0.9332103,2,20.224252700805664,0.2088167667388916,61180.29900459992
1,2461180.7985301,208.0609012,0.933093,2,20.396799087524414,0.2879990041255951,61180.29853009991
4,2461179.7567361,208.0606737,0.9331734,2,20.400400161743164,0.4154990017414093,61179.256736100186
8,2461176.7952315,208.0607564,0.9332235,1,20.427000045776367,0.21414099633693695,61176.295231500175
11,2461176.7114468,208.0607782,0.9331252,2,20.459199905395508,0.27823498845100403,61176.2114467998
12,2461175.818206,208.060755,0.9331725,2,20.2273006439209,0.22572599351406097,61175.31820600014
13,2461175.8177315,208.0607001,0.9331211,2,20.308799743652344,0.2601729929447174,61175.31773150014
14,2461175.7890046,208.0606463,0.9330333,1,20.472299575805664,0.2547680139541626,61175.28900460014
18,2461174.8335764,208.0606255,0.9331416,2,19.990699768066406,0.21660099923610687,61174.33357639983
21,2461174.7686458,208.0608437,0.9331717,1,20.578699111938477,0.24936500191688538,61174.268645800184
24,2461173.7945486,208.0607561,0.9331747,2,20.17609977722168,0.18595300614833832,61173.29454859998
25,2461173.7734259,208.0607761,0.9330992,2,20.15959930419922,0.25369399785995483,61173.27342589991
26,2461173.7569329,208.0605725,0.933175,1,20.364900588989258,0.18633100390434265,61173.25693289982
27,2461172.8333218,208.0607812,0.9331807,1,20.457000732421875,0.23295000195503235,61172.33332179999
28,2461172.7960185,208.0607099,0.9332099,2,20.018299102783203,0.18884000182151794,61172.29601849988
29,2461172.7770949,208.0606717,0.932999,2,20.359600067138672,0.35473498702049255,61172.27709490014
30,2461171.8378009,208.0607477,0.9331178,1,20.2367000579834,0.21216200292110443,61171.337800899986
31,2461171.8333912,208.0607481,0.9332367,1,20.560100555419922,0.21957899630069733,61171.33339119982
32,2461171.7958565,208.0607569,0.9331834,2,20.040599822998047,0.15372900664806366,61171.295856500044
33,2461171.7755324,208.0607801,0.9331121,2,20.16900062561035,0.31284299492836,61171.27553239977
35,2461170.7988079,208.0607546,0.9331946,1,20.12459945678711,0.1725109964609146,61170.29880789993
37,2461170.7756366,208.0606811,0.9332014,2,20.219100952148438,0.2233009934425354,61170.275636599865
42,2461169.7955093,208.0606791,0.933183,2,20.029399871826172,0.23164300620555878,61169.295509300195
43,2461169.7760764,208.0607873,0.9331145,2,20.007999420166016,0.1790190041065216,61169.27607640019
44,2461169.7707407,208.0607666,0.9332089,1,20.22559928894043,0.16349700093269348,61169.270740699954
46,2461168.8696759,208.0606822,0.9331341,2,20.013700485229492,0.203698992729187,61168.369675899856
47,2461168.8692014,208.0607571,0.933221,2,19.973800659179688,0.2276030033826828,61168.36920139985
50,2461168.7961921,208.0606888,0.9332254,1,20.176300048828125,0.1548909991979599,61168.296192099806
53,2461167.7932639,208.0607396,0.933228,1,20.114700317382812,0.2165919989347458,61167.293263900094
54,2461167.7927894,208.0607028,0.933203,1,20.203500747680664,0.30240398645401,61167.29278940009
55,2461167.7324769,208.0607033,0.9331263,2,20.18199920654297,0.18740999698638916,61167.232476899866
56,2461167.7320139,208.0607663,0.9331545,2,20.165800094604492,0.2963559925556183,61167.23201389983
65,2461155.8587731,208.0607904,0.9331453,2,19.885299682617188,0.20494799315929413,61155.35877310019
67,2461155.8098264,208.0606522,0.9332467,1,20.283199310302734,0.28648799657821655,61155.30982640013
72,2461154.8163889,208.0607135,0.9332346,1,19.80270004272461,0.1612350046634674,61154.316388899926
73,2461153.8802315,208.06073,0.9330959,2,20.135700225830078,0.281699001789093,61153.38023150014
76,2461153.8323611,208.060712,0.9332447,1,20.148700714111328,0.24674800038337708,61153.332361099776
78,2461153.7677083,208.0607811,0.9332094,2,20.3169002532959,0.3145489990711212,61153.26770830015
79,2461151.8622569,208.0607718,0.9331536,2,20.17259979248047,0.2604239881038666,61151.36225689994
83,2461150.8827894,208.0607866,0.9331795,2,20.34830093383789,0.24953000247478485,61150.38278939994
84,2461150.8823264,208.0605813,0.9332303,2,20.430700302124023,0.31807801127433777,61150.38232639991
85,2461150.8173611,208.0607136,0.9332381,1,20.302799224853516,0.18756400048732758,61150.31736110011
86,2461150.8140509,208.0607563,0.933158,1,20.139999389648438,0.23597800731658936,61150.31405089982
97,2461147.8170255,208.060697,0.9332352,2,20.389799118041992,0.2960200011730194,61147.317025499884
98,2461147.8122685,208.060617,0.9330998,2,20.648500442504883,0.2856070101261139,61147.312268500216
