,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459791.719375,212.7186765,77.2061242,2,19.78952980041504,0.21221572160720825,59791.21937499987
2,2459789.7394097,212.7189437,77.2061658,2,20.03619956970215,0.22503100335597992,59789.239409700036
3,2459787.8090509,212.7184347,77.2061463,2,19.844900131225586,0.18915100395679474,59787.30905089993
4,2459787.7393981,212.7181235,77.206146,1,20.233699798583984,0.250995010137558,59787.23939809995
5,2459785.8502083,212.7186515,77.2061878,1,19.923099517822266,0.1856759935617447,59785.350208300166
7,2459783.8006134,212.7185155,77.2062061,1,19.808300018310547,0.16308699548244476,59783.30061340006
8,2459783.7623264,212.718457,77.2061828,2,19.720199584960938,0.13176099956035614,59783.262326399796
9,2459781.8426968,212.7185893,77.2061754,1,19.52090072631836,0.265064001083374,59781.3426967999
10,2459779.8208796,212.7183885,77.2061489,2,19.476999282836914,0.1366419941186905,59779.32087960001
11,2459779.7640509,212.7184745,77.2061817,2,19.58329963684082,0.16820600628852844,59779.264050900005
12,2459776.8253009,212.7184688,77.2061917,2,19.369600296020508,0.19378399848937988,59776.3253008998
13,2459776.7614699,212.7183984,77.2062055,2,19.242300033569336,0.10906500369310379,59776.26146990014
14,2459774.7749769,212.7184465,77.2061593,2,19.308000564575195,0.1717280000448227,59774.27497689985
15,2459774.7192245,212.7184389,77.2061996,2,19.387399673461914,0.18147599697113037,59774.219224500004
17,2459772.7242824,212.718453,77.2061784,2,19.118000030517578,0.1664009988307953,59772.22428240022
18,2459770.8076157,212.7184104,77.2061595,1,19.078899383544922,0.15835599601268768,59770.30761570018
20,2459768.8485069,212.7184443,77.2061865,1,19.10379981994629,0.09206300228834152,59768.348506900016
21,2459768.8049074,212.7184653,77.2061734,1,19.157499313354492,0.11742199957370758,59768.30490740016
22,2459765.8309259,212.7186152,77.2061749,2,19.118799209594727,0.09646499902009964,59765.33092590002
23,2459765.7418634,212.7185174,77.2061615,1,19.072099685668945,0.10913299769163132,59765.24186340021
24,2459763.8665046,212.7185772,77.2061671,1,19.207199096679688,0.10374999791383743,59763.366504599806
25,2459763.8100231,212.7184209,77.2061649,2,19.282400131225586,0.12395700067281723,59763.310023100115
26,2459761.8028819,212.7183091,77.2061593,1,19.240100860595703,0.10518400371074677,59761.30288190022
27,2459759.8305671,212.7183116,77.2061483,2,19.54050064086914,0.11573100090026855,59759.330567100085
28,2459759.7644907,212.7183307,77.2061853,1,19.388700485229492,0.11714299768209457,59759.26449069986
29,2459757.8071991,212.7185624,77.2062261,1,19.756799697875977,0.17805799841880798,59757.30719910003
30,2459757.7455093,212.7183422,77.206205,1,19.679100036621094,0.16523000597953796,59757.245509299915
31,2459755.8108681,212.7185103,77.2061616,2,20.378400802612305,0.260576993227005,59755.3108680998
32,2459755.7712153,212.7183368,77.2062215,1,20.297800064086914,0.2920069992542267,59755.271215300076
