,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459724.8987616,237.1003891,-13.7592406,2,18.82910919189453,0.10826800018548965,59724.39876159979
1,2459724.8362153,237.1004859,-13.7592217,1,19.968000411987305,0.2378769963979721,59724.33621530002
3,2459719.8974306,237.1003964,-13.7591399,2,18.244800567626953,0.09877199679613113,59719.39743060013
4,2459719.8561458,237.1004199,-13.7591651,2,18.196399688720703,0.08806300163269043,59719.35614580009
5,2459717.8177662,237.1005612,-13.7591196,1,18.911699295043945,0.20246100425720215,59717.31776619982
7,2459712.8550347,237.1003574,-13.7591637,2,17.54669952392578,0.07959900051355362,59712.35503470013
8,2459712.7895255,237.1003967,-13.7592184,1,18.06679916381836,0.0970740020275116,59712.28952550003
9,2459710.7928935,237.1003647,-13.7591682,1,17.864200592041016,0.07987000048160553,59710.29289350007
10,2459709.878125,237.1003664,-13.7591853,2,17.30780029296875,0.05108899995684624,59709.378124999814
11,2459708.8352894,237.1003773,-13.7592334,2,17.24449920654297,0.06784900277853012,59708.33528940007
12,2459701.9379282,237.1003961,-13.7591731,1,17.379199981689453,0.044178999960422516,59701.43792819977
13,2459701.8766898,237.1004172,-13.7591622,1,17.307100296020508,0.05398400127887726,59701.37668980006
14,2459698.8772338,237.1003697,-13.7591796,2,17.032699584960938,0.04197999835014343,59698.37723380001
15,2459698.8359491,237.1003963,-13.7591852,1,17.31130027770996,0.05109500139951706,59698.33594910009
16,2459696.8375694,237.1003845,-13.7592001,1,17.276399612426758,0.057916998863220215,59696.3375694002
17,2459694.8988079,237.1003586,-13.7592109,1,17.224899291992188,0.06753700226545334,59694.39880790003
18,2459694.8137037,237.1003637,-13.7591735,2,17.002199172973633,0.049688998609781265,59694.31370369997
19,2459689.9043981,237.1003678,-13.7592145,2,17.035900115966797,0.050845999270677567,59689.404398099985
20,2459685.8352199,237.1003643,-13.7591714,2,17.08919906616211,0.04938599839806557,59685.335219900124
21,2459683.9409606,237.1003693,-13.7591647,1,17.270099639892578,0.07391700148582458,59683.44096060004
22,2459674.9839005,237.1003797,-13.7591729,1,17.33609962463379,0.058795999735593796,59674.483900499996
23,2459674.9397222,237.1003773,-13.7591836,2,17.21269989013672,0.04481000080704689,59674.439722199924
