,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458748.6585301,296.5206266,55.5503259,2,20.017200469970703,0.16265299916267395,58748.15853009978
1,2458747.6878009,296.5206413,55.5503093,1,18.651500701904297,0.1010190024971962,58747.18780090008
2,2458747.6859144,296.5206247,55.5503275,1,18.657499313354492,0.06413699686527252,58747.185914400034
3,2458747.6594097,296.5206668,55.5502951,2,18.715999603271484,0.07017900049686432,58747.15940969996
4,2458747.6565162,296.5206296,55.550312,2,18.70210075378418,0.0726580023765564,58747.15651619993
5,2458746.7123843,296.520654,55.5502742,1,19.72279930114746,0.16533300280570984,58746.21238429984
6,2458746.7105093,296.5205503,55.5502397,1,19.84589958190918,0.1619269996881485,58746.21050930023
7,2458746.6838542,296.5206703,55.5503114,2,19.7189998626709,0.2352290004491806,58746.183854199946
8,2458746.6819676,296.5205181,55.5501626,2,19.75160026550293,0.18456700444221497,58746.18196759978
9,2458745.6879167,296.5206613,55.5503057,1,18.398300170898438,0.07763899862766266,58745.1879166998
10,2458745.6860301,296.5206306,55.5502641,1,18.386199951171875,0.07265300303697586,58745.1860301001
11,2458745.6587731,296.5206877,55.5502952,2,18.544599533081055,0.08690299838781357,58745.1587731
12,2458745.6568981,296.5206286,55.5503228,2,18.505599975585938,0.06928399950265884,58745.15689809993
13,2458744.6878009,296.5206135,55.55032,1,18.1781005859375,0.07326599955558777,58744.18780090008
14,2458744.6859144,296.5206276,55.5502882,1,18.178499221801758,0.0734890028834343,58744.185914400034
15,2458744.6587616,296.5206486,55.5502985,2,18.378400802612305,0.07929299771785736,58744.15876160003
16,2458744.6568634,296.520651,55.5503011,2,18.310699462890625,0.05997300148010254,58744.15686339978
17,2458743.6887963,296.5206488,55.5503137,1,18.09749984741211,0.07600600272417068,58743.188796299975
18,2458743.6869097,296.5206138,55.5502962,1,18.109699249267578,0.06295599788427353,58743.18690969981
19,2458743.6598264,296.5206384,55.5503046,2,18.205900192260742,0.07129000127315521,58743.159826400224
20,2458743.6579514,296.5206198,55.5503053,2,18.186100006103516,0.0676179975271225,58743.15795140015
23,2458741.6882176,296.5206165,55.5503042,1,17.979400634765625,0.07384099811315536,58741.188217599876
24,2458741.6863426,296.5206745,55.5502786,1,17.95560073852539,0.07796499878168106,58741.1863425998
25,2458741.6593981,296.5206678,55.5503158,2,18.133399963378906,0.06889499723911285,58741.15939809987
26,2458741.6575116,296.5206033,55.5503214,2,18.053499221801758,0.055897001177072525,58741.15751159983
27,2458740.6913542,296.5206753,55.5503293,1,18.000699996948242,0.06512200087308884,58740.19135419978
28,2458740.6894676,296.520642,55.5502829,1,18.049999237060547,0.09736199676990509,58740.18946760008
29,2458740.6592593,296.5206603,55.5502928,2,18.03660011291504,0.077224001288414,58740.15925930021
30,2458740.6563426,296.5206336,55.5503035,2,18.045000076293945,0.0901309996843338,58740.15634260001
31,2458739.6915856,296.5206219,55.5503087,1,17.973600387573242,0.08102600276470184,58739.19158559991
32,2458739.6896991,296.5206693,55.5502762,1,18.078899383544922,0.09502600133419037,58739.189699099865
33,2458739.6580787,296.5206252,55.5502863,2,18.263900756835938,0.06213900074362755,58739.15807869984
34,2458739.6561921,296.5206274,55.5503158,2,18.230499267578125,0.08166299760341644,58739.15619210014
35,2458738.6925463,296.5206789,55.5503089,1,18.238500595092773,0.10095100104808807,58738.192546300124
36,2458738.6906597,296.5206071,55.5502785,1,18.192699432373047,0.0922669991850853,58738.19065969996
37,2458738.6593056,296.5206754,55.5502811,2,18.273099899291992,0.0635560005903244,58738.159305599984
38,2458738.6574306,296.5206511,55.5503107,2,18.275999069213867,0.07433900237083435,58738.15743059991
39,2458737.8101273,296.5206194,55.5503007,1,19.298599243164062,0.23513999581336975,58737.31012730021
40,2458737.8096412,296.5205806,55.5503743,1,19.660900115966797,0.2815519869327545,58737.30964120012
42,2458737.7880671,296.5205645,55.5503082,2,19.646699905395508,0.18605400621891022,58737.288067100104
43,2458736.7972222,296.5207036,55.5502947,1,18.35409927368164,0.09686099737882614,58736.29722219985
44,2458736.7967477,296.5206516,55.550287,1,18.407100677490234,0.08578799664974213,58736.296747699846
45,2458736.774456,296.5206273,55.5502915,2,18.42770004272461,0.06400900334119797,58736.274455999956
46,2458736.7739699,296.5206445,55.5503093,2,18.395700454711914,0.06907399743795395,58736.27396989986
47,2458735.7881713,296.5206534,55.5502965,1,17.82900047302246,0.06249300017952919,58735.2881713002
48,2458735.7876852,296.5206325,55.5502938,1,17.8710994720459,0.074194997549057,58735.287685200106
49,2458735.7647569,296.5206813,55.5503093,2,17.987199783325195,0.05047199875116348,58735.26475689979
50,2458735.7642824,296.520621,55.550318,2,17.993600845336914,0.05565999820828438,58735.26428239979
51,2458734.7895833,296.5206785,55.5502948,1,17.71430015563965,0.06088000163435936,58734.289583299775
52,2458734.7891088,296.5206315,55.550298,1,17.679000854492188,0.05755599960684776,58734.28910879977
53,2458734.766169,296.5206576,55.550302,2,17.836000442504883,0.054965998977422714,58734.26616899995
54,2458734.7656944,296.5206338,55.5503088,2,17.801799774169922,0.050349000841379166,58734.26569439983
55,2458733.7883449,296.5206811,55.5502904,1,17.5718994140625,0.06188099831342697,58733.288344900124
56,2458733.7878588,296.5206554,55.5502853,1,17.571300506591797,0.05243400111794472,58733.28785880003
57,2458733.7648843,296.5206416,55.5503011,2,17.76650047302246,0.05102099850773811,58733.264884300064
58,2458733.7644097,296.5206371,55.5503245,2,17.727100372314453,0.06146499887108803,58733.26440969994
59,2458732.7890162,296.5206484,55.5503038,1,17.37030029296875,0.06123799830675125,58732.28901620023
60,2458732.7885417,296.5206513,55.5502978,1,17.386199951171875,0.054412998259067535,58732.288541700225
61,2458732.7652894,296.5206846,55.5503235,2,17.629499435424805,0.050092000514268875,58732.26528939977
62,2458732.7648148,296.5206457,55.5503165,2,17.63479995727539,0.05324200168251991,58732.26481480012
63,2458730.7907407,296.5206617,55.5503056,1,17.300500869750977,0.06277099996805191,58730.29074069997
64,2458730.7902662,296.5206264,55.5502896,1,17.295700073242188,0.04519199952483177,58730.29026619997
65,2458730.7666435,296.5206555,55.5503066,2,17.464099884033203,0.03587999939918518,58730.266643499956
66,2458730.766169,296.5206411,55.550302,2,17.476699829101562,0.04236999899148941,58730.26616899995
67,2458727.8140046,296.5206528,55.550311,1,16.972700119018555,0.06088599935173988,58727.31400460005
68,2458727.8135185,296.520665,55.5502977,1,16.96809959411621,0.0378279983997345,58727.313518499956
69,2458727.790625,296.5206709,55.5503259,2,17.071300506591797,0.04251300171017647,58727.29062499991
70,2458727.7901505,296.5206288,55.5503146,2,17.061599731445312,0.03794800117611885,58727.2901504999
71,2458726.792037,296.5206524,55.5503074,1,16.88909912109375,0.04684999957680702,58726.29203699995
72,2458726.7915509,296.5206515,55.5502871,1,16.891399383544922,0.03556700050830841,58726.291550899856
73,2458726.7664005,296.5206491,55.5503082,2,17.03660011291504,0.04602999985218048,58726.2664005002
74,2458726.7659144,296.5206227,55.5503095,2,17.011899948120117,0.039774999022483826,58726.26591440011
75,2458725.7907523,296.5206467,55.5502983,1,16.798900604248047,0.051966000348329544,58725.29075230006
76,2458725.7902662,296.5206275,55.5502975,1,16.798200607299805,0.04208900034427643,58725.29026619997
77,2458725.7649421,296.5206614,55.5503108,2,17.05270004272461,0.07304099947214127,58725.264942099806
78,2458725.7644676,296.5206453,55.5503024,2,16.903400421142578,0.03457900136709213,58725.2644675998
79,2458724.8144444,296.5206664,55.5503035,1,16.618499755859375,0.05171100050210953,58724.314444399904
80,2458724.8139583,296.5206365,55.5502914,1,16.625,0.033250998705625534,58724.31395829981
81,2458724.7910069,296.520647,55.5503104,2,16.88909912109375,0.043598998337984085,58724.291006899904
82,2458724.7905324,296.5206414,55.5502972,2,16.847400665283203,0.03610900044441223,58724.2905323999
83,2458723.8144097,296.5206589,55.5503031,1,16.51259994506836,0.03735300153493881,58723.31440970022
84,2458723.8139352,296.5206483,55.5502975,1,16.496200561523438,0.03400599956512451,58723.31393520022
85,2458723.7909606,296.5206456,55.5503125,2,16.751399993896484,0.038001999258995056,58723.290960600134
86,2458723.7904745,296.5206397,55.5503055,2,16.749399185180664,0.04002600163221359,58723.29047450004
87,2458722.792419,296.5206526,55.5503013,1,16.315000534057617,0.04454899951815605,58722.29241900006
88,2458722.7919444,296.5206643,55.550296,1,16.341400146484375,0.03165699914097786,58722.29194439994
89,2458722.7664583,296.5206254,55.5503101,2,16.64310073852539,0.058545999228954315,58722.26645829994
