,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459498.8576736,37.0352056,0.0534088,2,19.63142967224121,0.1358329951763153,59498.35767359985
2,2459494.7814352,37.0352042,0.0533689,2,19.455400466918945,0.12200800329446793,59494.28143520001
3,2459489.915625,37.0352069,0.0534054,2,19.044710159301758,0.10069499909877777,59489.41562499991
4,2459489.915625,37.0352069,0.0534054,2,19.044700622558594,0.10069499909877777,59489.41562499991
5,2459489.8575,37.0352234,0.053421,1,19.64259910583496,0.17146199941635132,59489.357499999925
6,2459489.8575,37.0352234,0.053421,1,19.64259910583496,0.17146199941635132,59489.357499999925
7,2459487.9370602,37.0351866,0.0533093,1,19.633100509643555,0.14662499725818634,59487.43706020014
8,2459487.8578356,37.0351902,0.0533449,2,19.137399673461914,0.0932369977235794,59487.35783560015
9,2459484.8828588,37.0351995,0.053378,1,19.519399642944336,0.18920199573040009,59484.38285879977
10,2459484.8394792,37.0352061,0.0533744,2,19.006500244140625,0.09561199694871902,59484.339479200076
11,2459479.9008912,37.0352172,0.0533787,2,19.017900466918945,0.12529799342155457,59479.400891200174
12,2459477.8311921,37.0352033,0.0534457,1,19.536699295043945,0.2114270031452179,59477.331192099955
13,2459474.9210648,37.0351977,0.0533585,1,19.68709945678711,0.10488700121641159,59474.42106480012
14,2459474.8190046,37.0352263,0.0533907,2,19.2268009185791,0.12984499335289001,59474.319004599936
15,2459471.9364005,37.0351552,0.0534038,2,19.346200942993164,0.12529900670051575,59471.436400500126
16,2459471.8789931,37.0352807,0.0533113,1,19.823400497436523,0.20963899791240692,59471.37899310002
17,2459469.8810417,37.0352156,0.0533838,2,19.736600875854492,0.13489200174808502,59469.38104170002
18,2459467.9565509,37.0353097,0.0532173,1,20.800199508666992,0.2879349887371063,59467.45655089989
19,2459467.9003588,37.0351719,0.0533757,2,20.1028995513916,0.14540399610996246,59467.400358799845
