,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458675.7387616,235.9809305,44.3319404,2,19.920400619506836,0.20479600131511688,58675.23876160011
1,2458672.8040509,235.980879,44.3319465,1,20.174299240112305,0.15492099523544312,58672.30405090004
2,2458672.7157755,235.9809341,44.3319395,2,19.899499893188477,0.14085499942302704,58672.21577550005
3,2458669.708206,235.980774,44.3319409,1,19.885299682617188,0.10817400366067886,58669.20820599981
4,2458669.6795833,235.9809696,44.3319642,2,19.645999908447266,0.16062000393867493,58669.179583299905
5,2458666.7650231,235.980923,44.3319656,2,19.684999465942383,0.10941799730062485,58666.26502310019
6,2458666.7239468,235.9809039,44.3319793,1,19.70319938659668,0.10302899777889252,58666.22394679999
7,2458663.722037,235.9808967,44.3319577,1,19.548599243164062,0.0998070016503334,58663.222037000116
8,2458663.7068287,235.9809389,44.3319332,2,19.558700561523438,0.1374109983444214,58663.20682869991
9,2458660.7422917,235.9809075,44.3319616,2,19.52239990234375,0.094200000166893,58660.242291700095
10,2458660.6978241,235.9808838,44.3319811,1,19.420000076293945,0.09074799716472626,58660.19782410003
11,2458657.7627894,235.9809218,44.3319626,2,19.499500274658203,0.14550699293613434,58657.26278939983
12,2458657.7271296,235.9808594,44.3319841,1,19.371400833129883,0.09872599691152573,58657.22712960001
14,2458653.6975116,235.9808836,44.3319421,2,19.706899642944336,0.17333699762821198,58653.197511599865
15,2458650.7395023,235.9808192,44.3319847,2,20.1033992767334,0.2402389943599701,58650.23950230004
16,2458650.7227546,235.9808316,44.3319372,1,19.828399658203125,0.2494720071554184,58650.22275459999
