,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460260.9379514,149.739025,37.0409787,2,19.901290893554688,0.2024795562028885,60260.437951399945
4,2460258.9778588,149.7390105,37.0410177,2,19.901500701904297,0.22357599437236786,60258.477858799975
5,2460258.9569444,149.7390168,37.0410442,2,19.897600173950195,0.14806200563907623,60258.45694439998
7,2460255.0091782,149.7390077,37.040996,2,20.00309944152832,0.14992199838161469,60254.509178199805
8,2460254.9655556,149.7391203,37.0410123,1,20.42690086364746,0.2522119879722595,60254.46555559989
10,2460252.976956,149.7391238,37.0408262,1,20.112600326538086,0.2812750041484833,60252.476956000086
11,2460252.950787,149.7389841,37.0408539,2,19.73550033569336,0.2038699984550476,60252.45078699989
12,2460252.9377546,149.7389181,37.041025,2,19.818700790405273,0.18202200531959534,60252.43775459984
15,2460250.9362037,149.7390249,37.0409682,2,19.443599700927734,0.18736499547958374,60250.436203700025
16,2460250.9338426,149.7389936,37.0410512,2,19.703899383544922,0.16755899786949158,60250.43384259986
17,2460247.0181481,149.7389192,37.0410293,2,19.666400909423828,0.2087250053882599,60246.5181481
23,2460244.9980324,149.7390279,37.0409798,2,19.77199935913086,0.2453400045633316,60244.49803239992
24,2460244.9737731,149.7389881,37.0410724,2,19.642799377441406,0.2424750030040741,60244.47377309995
25,2460241.965081,149.7390074,37.0410038,1,19.883100509643555,0.2683030068874359,60241.46508099977
26,2460241.9631597,149.7390826,37.0408995,1,19.83679962158203,0.2194640040397644,60241.463159699924
27,2460237.9642014,149.7390339,37.0410088,1,19.79330062866211,0.16491499543190002,60237.46420140006
31,2460234.9671644,149.7389109,37.0410065,1,20.192800521850586,0.25283798575401306,60234.467164400034
32,2460234.9662269,149.7389772,37.0409106,1,20.19339942932129,0.2315180003643036,60234.4662269
33,2460233.0122917,149.7389467,37.041078,2,20.185800552368164,0.22431300580501556,60232.51229170011
34,2460232.9884722,149.7389782,37.0410256,2,20.11210060119629,0.20743200182914734,60232.4884722
