,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461182.8082986,215.8646319,3.4071103,2,20.6083927154541,0.208336740732193,61182.308298599906
1,2461182.7284028,215.8644707,3.4071247,1,20.558900833129883,0.33197900652885437,61182.22840279993
3,2461181.7759028,215.8645622,3.4071321,2,20.11590003967285,0.17035500705242157,61181.275902799796
5,2461180.8537269,215.8647463,3.4070535,1,20.562999725341797,0.2854210138320923,61180.35372690018
6,2461180.7971181,215.8645116,3.4071852,2,20.478900909423828,0.2968449890613556,61180.29711809987
7,2461180.7751389,215.8645059,3.4071533,3,19.927099227905273,0.3035849928855896,61180.27513890015
8,2461179.815,215.8643785,3.4071745,1,20.565200805664062,0.2928270101547241,61179.314999999944
10,2461179.755787,215.8645053,3.4071707,2,20.133499145507812,0.18953700363636017,61179.25578700006
12,2461176.8179861,215.8645606,3.4071576,1,20.59779930114746,0.20808899402618408,61176.31798609998
13,2461176.7315741,215.8645802,3.4071592,2,20.497100830078125,0.25926199555397034,61176.23157409998
14,2461175.8172569,215.8645678,3.4070984,2,20.4685001373291,0.23453199863433838,61175.317256900016
15,2461175.7904282,215.8645074,3.4072069,1,20.746599197387695,0.25086501240730286,61175.290428199805
17,2461174.8364352,215.8645437,3.4071252,2,20.394100189208984,0.20321500301361084,61174.33643520018
18,2461174.7895139,215.8645804,3.4071524,3,19.92729949951172,0.2504369914531708,61174.289513899945
19,2461174.770544,215.8647298,3.4070838,1,20.6471004486084,0.32792899012565613,61174.27054399997
21,2461173.7739005,215.8646341,3.4071811,2,20.47920036315918,0.24531300365924835,61173.27390050003
22,2461173.7540972,215.8645895,3.4071019,1,20.662399291992188,0.21034899353981018,61173.2540972
23,2461172.8410069,215.8644361,3.4071996,1,20.577299118041992,0.22878000140190125,61172.341006900184
27,2461171.7660301,215.8644169,3.4071511,3,20.230600357055664,0.3552030026912689,61171.266030100174
28,2461170.8606713,215.8645803,3.4070829,3,19.92020034790039,0.2615320086479187,61170.360671299975
29,2461170.8185532,215.8645457,3.4070943,1,20.553699493408203,0.1906690001487732,61170.31855319999
30,2461170.7742014,215.8645772,3.4071187,2,20.46660041809082,0.198171004652977,61170.27420140011
31,2461169.8318171,215.8646194,3.4071492,3,20.117399215698242,0.2420720010995865,61169.331817099825
33,2461169.7712153,215.8644855,3.4071759,1,20.46649932861328,0.2608970105648041,61169.271215300076
38,2461167.748831,215.8645309,3.4071859,2,20.224199295043945,0.19979099929332733,61167.24883100018
46,2461155.8582986,215.8645178,3.407191,2,20.332500457763672,0.24171699583530426,61155.358298600186
49,2461154.8159259,215.8645875,3.4071178,1,20.20479965209961,0.22058400511741638,61154.31592589989
52,2461153.853588,215.8645351,3.4070993,1,20.533899307250977,0.21447299420833588,61153.35358799994
53,2461151.8775926,215.8645367,3.4070665,2,20.14310073852539,0.1707179993391037,61151.37759259995
55,2461151.8102778,215.8645855,3.4071696,1,20.244800567626953,0.34261199831962585,61151.310277800076
56,2461150.8939005,215.8645351,3.4071108,2,20.3971004486084,0.18418699502944946,61150.393900500145
57,2461150.8592014,215.8644747,3.4071336,3,20.125999450683594,0.2469179928302765,61150.359201400075
58,2461150.815463,215.86458,3.4071619,1,20.501300811767578,0.20430399477481842,61150.31546299998
59,2461148.9043171,215.8645914,3.4071173,2,20.4197998046875,0.20953500270843506,61148.40431710007
60,2461148.8626157,215.8645669,3.4071589,3,20.166400909423828,0.2824319899082184,61148.36261569988
62,2461147.8812384,215.8644677,3.4071041,1,20.496299743652344,0.2645139992237091,61147.381238400005
65,2461146.8157986,215.8645088,3.4072028,1,20.526899337768555,0.29450100660324097,61146.315798600204
66,2461145.9161111,215.8646002,3.4071354,2,20.20789909362793,0.18028199672698975,61145.4161111
67,2461145.8838657,215.8645578,3.4071612,3,19.828100204467773,0.1675889939069748,61145.3838657001
68,2461140.9007986,215.8645883,3.4071519,1,20.435199737548828,0.22099700570106506,61140.40079860017
69,2461140.8943056,215.8645382,3.4071359,3,20.08880043029785,0.2635990083217621,61140.39430559985
72,2461139.9013889,215.8645876,3.4072142,1,20.416000366210938,0.2854990065097809,61139.40138889989
73,2461138.9368171,215.8646146,3.4071515,2,20.156600952148438,0.2348410040140152,61138.436817099806
74,2461138.8959375,215.8645335,3.4071119,1,20.4507999420166,0.2619749903678894,61138.395937500056
75,2461138.843588,215.8645339,3.4071757,3,20.101600646972656,0.31008800864219666,61138.34358800016
76,2461137.8817361,215.8645033,3.4071369,3,20.064699172973633,0.28808099031448364,61137.381736100186
89,2461129.9030556,215.8645498,3.4070766,2,20.050100326538086,0.22009499371051788,61129.40305559989
91,2461127.9437731,215.8646433,3.4072393,1,20.444599151611328,0.28547099232673645,61127.44377310015
92,2461127.9198958,215.8644843,3.4071641,3,20.013399124145508,0.2334810048341751,61127.41989579983
94,2461126.9627199,215.8645645,3.407161,3,20.241500854492188,0.2531909942626953,61126.46271990007
96,2461126.8866319,215.8645987,3.407122,1,20.572500228881836,0.368804007768631,61126.38663189998
97,2461125.9630208,215.864534,3.4071595,3,20.10650062561035,0.2767379879951477,61125.46302080015
99,2461125.8953472,215.8645305,3.4070833,1,20.3882999420166,0.2938910126686096,61125.39534719987
100,2461124.9777546,215.8645998,3.4071279,1,20.382999420166016,0.2263679951429367,61124.47775459988
101,2461124.9374421,215.8645532,3.4070842,2,20.130699157714844,0.16809499263763428,61124.43744210014
102,2461124.8862153,215.8645301,3.407154,3,20.25909996032715,0.24791400134563446,61124.38621529983
103,2461123.9545023,215.8645778,3.4071218,2,20.40760040283203,0.2276259958744049,61123.454502299894
104,2461123.8983218,215.8645721,3.4070485,1,20.23069953918457,0.20000700652599335,61123.398321799934
105,2461123.8495139,215.8644848,3.4071981,3,20.098899841308594,0.25847500562667847,61123.3495139
109,2461120.9613889,215.8645595,3.4070767,2,20.15570068359375,0.17051899433135986,61120.461388899945
110,2461120.9246991,215.864491,3.40709,3,20.02680015563965,0.2425300031900406,61120.4246991002
111,2461120.9013657,215.8645439,3.4071705,1,20.261699676513672,0.1539269983768463,61120.40136570018
113,2461119.9625,215.8645637,3.4071866,2,20.32309913635254,0.2532700002193451,61119.46249999991
114,2461118.9633681,215.8646007,3.4071444,2,20.151899337768555,0.18265900015830994,61118.463368100114
115,2461118.9255787,215.8645953,3.4071201,3,20.014799118041992,0.2361930012702942,61118.42557869991
116,2461118.878912,215.864533,3.4071346,1,20.319299697875977,0.20440800487995148,61118.378911999986
117,2461117.9676042,215.8644931,3.407052,2,20.258800506591797,0.19537800550460815,61117.46760419989
118,2461117.9427778,215.8645335,3.4071464,3,20.294200897216797,0.23640599846839905,61117.44277779991
119,2461117.8960069,215.864543,3.4071472,1,20.284799575805664,0.1921820044517517,61117.396006899886
123,2461115.9972106,215.8645263,3.4070465,1,20.706499099731445,0.28065401315689087,61115.49721059995
125,2461114.9661458,215.8644554,3.4071961,3,20.017200469970703,0.24235500395298004,61114.46614579996
126,2461114.9201157,215.8646606,3.407066,1,20.388900756835938,0.26524999737739563,61114.42011569999
127,2461114.8607292,215.8645325,3.4070523,2,20.282899856567383,0.23245899379253387,61114.360729199834
129,2461113.9674421,215.8645321,3.4071644,3,20.141799926757812,0.29061099886894226,61113.467442099936
132,2461111.9216667,215.8645549,3.4071196,1,20.443099975585938,0.2362940013408661,61111.42166669993
133,2461110.9825579,215.8645795,3.4070287,2,20.268600463867188,0.25434398651123047,61110.482557899784
134,2461110.9372338,215.8644155,3.4070735,1,20.331499099731445,0.29723700881004333,61110.43723380007
151,2461100.0210648,215.8645959,3.4070537,1,20.233699798583984,0.2382279932498932,61099.52106480021
154,2461098.0038194,215.8644627,3.4071064,1,20.407499313354492,0.23145900666713715,61097.50381939998
157,2461096.9856366,215.8645593,3.407111,2,19.990999221801758,0.24200400710105896,61096.48563659983
158,2461096.9510417,215.8645703,3.4070056,3,19.974700927734375,0.30268698930740356,61096.45104169985
159,2461096.9372917,215.8646267,3.4071884,1,20.260099411010742,0.23197799921035767,61096.43729169993
160,2461096.0058218,215.8645897,3.4071382,1,20.422199249267578,0.2992599904537201,61095.50582179986
164,2461081.0220949,215.8645592,3.4071432,2,19.951763153076172,0.17503200471401215,61080.52209489979
165,2461080.9623032,215.8647516,3.4070028,1,20.02869987487793,0.2825460135936737,61080.462303199805
170,2461076.9855324,215.8646166,3.4070116,2,20.015300750732422,0.2672579884529114,61076.4855324002
174,2461071.0392708,215.8645809,3.4071706,1,20.339599609375,0.3020220100879669,61070.53927080007
176,2461068.9839352,215.8645053,3.4071093,1,20.105300903320312,0.23302200436592102,61068.48393520014
177,2461068.8997222,215.8645572,3.4071877,2,20.029699325561523,0.2731130123138428,61068.39972219989
178,2461066.0299421,215.8644571,3.4070234,1,20.2721004486084,0.24826699495315552,61065.529942099936
179,2461065.9836806,215.8645612,3.4070599,2,20.05470085144043,0.20600099861621857,61065.483680599835
180,2461061.0264931,215.8645698,3.4071217,1,20.143400192260742,0.19300299882888794,61060.526493099984
185,2461057.0036343,215.8646063,3.4071466,2,19.99370002746582,0.25766700506210327,61056.50363430008
189,2461039.0626852,215.8646346,3.4072269,2,19.891700744628906,0.26844099164009094,61038.56268520001
192,2461038.0365972,215.8646239,3.4070888,1,19.646400451660156,0.3301509916782379,61037.536597200204
194,2461031.06125,215.864562,3.4071531,2,19.944799423217773,0.23619499802589417,61030.561249999795
196,2461029.0635648,215.8645666,3.4071024,2,19.888988494873047,0.18165303766727448,61028.56356480019
200,2461026.0633333,215.8645311,3.4070387,2,19.822399139404297,0.22308599948883057,61025.56333329994
201,2461026.0418287,215.8645589,3.4070403,1,20.17099952697754,0.33130401372909546,61025.541828699876
202,2461025.0619329,215.8645742,3.4070973,2,19.944499969482422,0.19128499925136566,61024.56193289999
204,2461023.0422917,215.8645634,3.4071329,1,20.109899520874023,0.2544269859790802,61022.54229169991
207,2461012.0587153,215.8644404,3.4072226,2,19.691299438476562,0.2249629944562912,61011.55871530017
209,2461011.0616551,215.8645582,3.4071503,2,19.563100814819336,0.3041279911994934,61010.56165509997
213,2461010.0570486,215.8645103,3.407196,2,20.095600128173828,0.3021880090236664,61009.55704860017
220,2460857.6917708,215.8645551,3.4070617,1,20.3441219329834,0.2110491394996643,60857.191770799924
221,2460854.8244907,215.8645326,3.4070895,2,20.131900787353516,0.22309300303459167,60854.32449069992
223,2460852.7769329,215.8646271,3.407175,1,20.173200607299805,0.36647599935531616,60852.27693289984
225,2460848.8165162,215.8645868,3.4071535,1,20.344100952148438,0.31064099073410034,60848.31651620008
227,2460846.8303356,215.8646175,3.4070799,2,20.392000198364258,0.23591800034046173,60846.330335599836
228,2460846.7524653,215.8645915,3.4070751,1,20.5221004486084,0.28490298986434937,60846.252465299796
229,2460844.8402662,215.8644985,3.4071254,2,19.931400299072266,0.20449799299240112,60844.34026619978
230,2460844.7759722,215.8646397,3.4071273,1,20.307899475097656,0.25913700461387634,60844.27597220009
231,2460842.7472569,215.8646184,3.4071537,1,20.43079948425293,0.19450099766254425,60842.247256900184
233,2460839.7551389,215.8645292,3.4071313,2,20.125699996948242,0.2349410057067871,60839.25513890013
234,2460839.7471875,215.8646378,3.4072442,1,19.989099502563477,0.25463300943374634,60839.24718749989
240,2460829.7811921,215.8645968,3.4070929,1,20.246400833129883,0.26937198638916016,60829.28119210014
242,2460823.7914815,215.8645053,3.4071366,1,20.28229331970215,0.1727284938097,60823.291481500026
244,2460821.8005556,215.8645803,3.4070752,1,20.174100875854492,0.1879809945821762,60821.30055559985
246,2460819.7144329,215.8646302,3.4070962,1,20.145200729370117,0.16668500006198883,60819.21443289984
247,2460817.8245949,215.8645435,3.4071215,1,20.377700805664062,0.17746900022029877,60817.32459490001
250,2460814.7980324,215.8647261,3.4071551,1,19.917299270629883,0.19428600370883942,60814.2980324002
252,2460810.7078356,215.864486,3.4070959,1,20.322599411010742,0.2425449937582016,60810.20783559978
256,2460798.8482523,215.8644802,3.4071057,1,20.2012996673584,0.1426820009946823,60798.34825230017
258,2460796.8368403,215.8645501,3.4070842,1,20.140899658203125,0.12835699319839478,60796.33684029989
261,2460794.7623958,215.8644698,3.4071175,1,20.137300491333008,0.17769600450992584,60794.26239580009
262,2460789.8854514,215.864618,3.4071695,2,20.039899826049805,0.17447200417518616,60789.38545140019
263,2460789.8161343,215.8645213,3.4071455,1,20.180599212646484,0.2417459934949875,60789.31613430008
265,2460785.8159259,215.8645297,3.4071499,1,20.179000854492188,0.23107899725437164,60785.31592589989
268,2460775.8840509,215.8646363,3.407089,2,19.925899505615234,0.29141300916671753,60775.38405090012
271,2460773.8166898,215.8644452,3.4072178,1,19.94879913330078,0.27670198678970337,60773.316689800005
272,2460771.904838,215.8645833,3.4071482,2,20.105600357055664,0.28098899126052856,60771.40483799996
273,2460771.8316435,215.8646272,3.4071463,1,20.353900909423828,0.3689360022544861,60771.3316434999
275,2460759.9257755,215.86453,3.4071282,2,20.270000457763672,0.17007000744342804,60759.425775500014
277,2460757.9289468,215.8645379,3.4071047,1,20.162799835205078,0.17321400344371796,60757.428946800064
278,2460757.8218866,215.864508,3.4071933,2,20.161100387573242,0.21681499481201172,60757.321886599995
279,2460755.8253935,215.8644729,3.4069114,1,20.192800521850586,0.28036201000213623,60755.32539349981
282,2460753.8030324,215.8644933,3.4071066,1,19.85260009765625,0.26368799805641174,60753.30303240009
283,2460743.9446528,215.8645676,3.4070822,1,20.32309913635254,0.34775400161743164,60743.44465279998
284,2460743.8860185,215.864537,3.407189,2,20.207700729370117,0.2519429922103882,60743.3860185002
285,2460735.9243519,215.8643977,3.4070044,2,20.124799728393555,0.3492540121078491,60735.424351899885
287,2460732.9210764,215.8645437,3.4071318,2,20.277000427246094,0.1860159933567047,60732.421076400205
288,2460732.8849074,215.864624,3.4070727,1,20.505199432373047,0.23120500147342682,60732.38490739977
290,2460730.9579051,215.8645638,3.4071501,1,20.293500900268555,0.18620899319648743,60730.45790510019
291,2460728.962581,215.8645396,3.4070653,2,20.153099060058594,0.1997620016336441,60728.462580999825
292,2460728.955162,215.8647281,3.4072743,1,20.375099182128906,0.276434987783432,60728.45516199991
294,2460726.920706,215.8645777,3.4071898,1,20.221500396728516,0.2381799966096878,60726.42070600018
