,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460440.9797338,359.6872407,45.6417287,2,19.80398178100586,0.20624606311321259,60440.47973380005
1,2460440.9758218,359.6872442,45.6418779,2,19.89459991455078,0.20391400158405304,60440.475821800064
3,2460439.9795833,359.6872964,45.6417701,2,19.741500854492188,0.16102799773216248,60439.479583300184
7,2460438.9802778,359.6872253,45.6417115,2,19.78219985961914,0.2211569994688034,60438.4802778
8,2460437.9856019,359.6871829,45.6417017,2,19.620399475097656,0.15964500606060028,60437.485601900145
9,2460437.9817014,359.6871252,45.641773,2,19.684499740600586,0.13510000705718994,60437.48170140013
10,2460437.9787384,359.6871396,45.6417853,2,19.736099243164062,0.15877899527549744,60437.478738400154
11,2460434.9849306,359.6872408,45.6417669,2,19.625999450683594,0.1657709926366806,60434.48493060004
12,2460434.982037,359.6871661,45.6417497,2,19.752300262451172,0.18610799312591553,60434.48203699989
13,2460434.9791435,359.687181,45.6417827,2,19.88089942932129,0.182888001203537,60434.47914349986
14,2460433.9882639,359.6872404,45.6417364,2,19.774700164794922,0.16123099625110626,60433.488263899926
16,2460433.9810185,359.6871563,45.6417555,2,19.56760025024414,0.1458899974822998,60433.48101849994
17,2460432.9867361,359.6872278,45.6417968,2,19.671600341796875,0.16946199536323547,60432.48673610017
18,2460432.9828935,359.6871697,45.6417478,2,19.549699783325195,0.12054800242185593,60432.48289350001
19,2460432.9800463,359.6872163,45.6417444,2,19.540599822998047,0.13648299872875214,60432.48004630022
20,2460430.9893287,359.6871714,45.6417185,2,19.505699157714844,0.13210199773311615,60430.48932870012
21,2460430.9863657,359.6871503,45.6418175,2,19.422199249267578,0.15060000121593475,60430.48636570014
26,2460428.9915625,359.6873177,45.6417967,2,19.493200302124023,0.18177899718284607,60428.49156250013
27,2460428.9871644,359.6872673,45.6418602,2,19.5625,0.1313910037279129,60428.48716440005
28,2460428.9842593,359.6872741,45.6417535,2,19.631900787353516,0.2359679937362671,60428.484259299934
30,2460422.997581,359.6872061,45.6417416,2,19.449199676513672,0.22838999330997467,60422.497580999974
31,2460422.9941319,359.6871491,45.6417747,2,19.448699951171875,0.1980919986963272,60422.494131899904
33,2460422.0002778,359.6871884,45.6417895,2,19.300899505615234,0.16778099536895752,60421.50027780002
34,2460421.9963542,359.6871962,45.6417217,2,19.284700393676758,0.1309950053691864,60421.496354199946
36,2460421.0008102,359.6872579,45.6417607,2,19.425600051879883,0.14860199391841888,60420.50081019988
37,2460420.9963773,359.6871942,45.6417756,2,19.14189910888672,0.10753700137138367,60420.496377300005
