,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461028.629537,343.6047982,-24.0435046,1,19.455209732055664,0.20352703332901,61028.129536999855
1,2461028.6090046,343.6047517,-24.0436044,2,19.474199295043945,0.16938400268554688,61028.10900459997
2,2461026.6268981,343.6048007,-24.0435948,1,19.316200256347656,0.1505880057811737,61026.126898100134
3,2461026.6048727,343.6047149,-24.0435861,2,19.19890022277832,0.13934999704360962,61026.10487269983
4,2461024.6274306,343.6047352,-24.0436633,2,19.093799591064453,0.11472699791193008,61024.127430600114
5,2461024.6050926,343.6047134,-24.0436337,1,19.18090057373047,0.14615300297737122,61024.10509259999
6,2461022.6471759,343.6047153,-24.0436136,1,19.00119972229004,0.15932400524616241,61022.14717590017
7,2461022.6056481,343.6047311,-24.043589,2,19.02549934387207,0.12021899968385696,61022.10564809991
8,2461021.6058565,343.6046917,-24.0436075,1,18.886199951171875,0.10474299639463425,61021.1058565001
9,2461020.6478935,343.6048,-24.0435984,1,18.792800903320312,0.11399900168180466,61020.14789350005
10,2461017.6474537,343.6046944,-24.0436605,2,18.8169002532959,0.0894249975681305,61017.14745370019
11,2461017.6049769,343.6045641,-24.0434009,1,18.578800201416016,0.22611099481582642,61017.10497689992
12,2461016.6486921,343.604641,-24.0437622,2,18.899799346923828,0.2714970111846924,61016.14869209984
13,2461016.6052315,343.6045511,-24.0435809,1,18.676700592041016,0.17961999773979187,61016.10523150023
14,2461015.6268519,343.604637,-24.0438097,2,18.825899124145508,0.13821199536323547,61015.126851900015
15,2461015.5850463,343.6046846,-24.0436293,1,18.638399124145508,0.1317729949951172,61015.0850463002
16,2461014.6762037,343.6042515,-24.0438407,2,18.351200103759766,0.31398099660873413,61014.17620369978
18,2461014.6273611,343.6048125,-24.0435038,1,18.72719955444336,0.1610019952058792,61014.12736110017
19,2461012.5846875,343.6047017,-24.043626,2,18.909099578857422,0.17679299414157867,61012.084687499795
20,2461011.663125,343.6047397,-24.043617,1,18.62179946899414,0.13315099477767944,61011.16312499996
21,2461009.6465856,343.6047985,-24.0435284,1,18.638099670410156,0.10986199975013733,61009.146585599985
22,2461009.6065278,343.6047028,-24.0435753,2,18.827899932861328,0.10155399888753891,61009.106527800206
23,2461006.6694676,343.6048145,-24.043842,2,19.083499908447266,0.20533600449562073,61006.16946760006
24,2461006.5850347,343.6046941,-24.043577,1,18.937000274658203,0.1352510005235672,61006.08503470011
25,2461005.6695255,343.6047231,-24.0436752,2,19.05270004272461,0.13412199914455414,61005.16952549992
26,2461003.6052894,343.6046813,-24.0435605,1,19.319499969482422,0.12419400364160538,61003.10528940009
