,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459195.7160532,13.1312811,46.3382734,2,19.525999069213867,0.13214699923992157,59195.216053199954
1,2459188.7451389,13.1313094,46.3382632,2,19.210500717163086,0.10378199815750122,59188.24513889989
2,2459184.7811458,13.131463,46.3381924,2,18.8075008392334,0.16185399889945984,59184.281145799905
3,2459182.6771296,13.131211,46.3381961,1,19.622299194335938,0.2850309908390045,59182.1771296002
4,2459182.6160532,13.131555,46.3382578,2,18.69099998474121,0.09463000297546387,59182.11605319986
5,2459180.7426389,13.1314089,46.3386133,2,18.02079963684082,0.12731699645519257,59180.242638899945
6,2459180.6836921,13.131073,46.3380273,1,19.115800857543945,0.25849100947380066,59180.18369209999
7,2459178.7201968,13.1314373,46.3382192,2,18.55459976196289,0.086776003241539,59178.22019679984
8,2459178.6817245,13.1314507,46.3381609,1,18.996299743652344,0.0918470025062561,59178.18172449991
9,2459174.6156019,13.1314318,46.3382146,2,18.815500259399414,0.10080800205469131,59174.115601900034
10,2459172.6583681,13.1314051,46.3382464,2,18.81130027770996,0.06695099920034409,59172.15836809995
11,2459170.7056019,13.1314684,46.3381743,1,19.15250015258789,0.09635300189256668,59170.205601899885
12,2459170.6378472,13.1314069,46.3382038,2,19.026100158691406,0.09405100345611572,59170.137847200036
13,2459168.7255903,13.1314193,46.3381919,1,19.449800491333008,0.14433899521827698,59168.225590299815
