,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459489.7237384,296.3638254,8.1022362,1,19.936809539794922,0.20784200727939606,59489.2237383998
1,2459488.7187037,296.3637446,8.1022719,1,19.769899368286133,0.18810099363327026,59488.21870370023
2,2459488.6706134,296.3637375,8.1021858,2,19.704999923706055,0.1662449985742569,59488.17061340017
3,2459487.6690972,296.3635724,8.102237,1,19.691099166870117,0.16919000446796417,59487.169097200036
4,2459486.6731366,296.3636985,8.1022466,2,19.365100860595703,0.1333550065755844,59486.17313659983
6,2459483.6745255,296.3637498,8.1021938,2,19.1481990814209,0.08621499687433243,59483.17452549981
7,2459479.7434491,296.3637622,8.1021515,2,18.677900314331055,0.12389300018548965,59479.24344909983
8,2459479.7429861,296.3637601,8.1021991,2,18.775299072265625,0.1301649957895279,59479.242986099795
9,2459479.6667824,296.363754,8.1021735,1,18.766399383544922,0.10172499716281891,59479.166782400105
10,2459479.6663079,296.3637814,8.1021355,1,18.782800674438477,0.15206700563430786,59479.1663079001
11,2459477.7155787,296.363762,8.1021802,2,18.29509925842285,0.09446699917316437,59477.21557869995
12,2459477.7151157,296.363766,8.1021553,2,18.33370018005371,0.09724000096321106,59477.21511569992
13,2459477.6501736,296.3637465,8.1021923,1,18.305099487304688,0.11556299775838852,59477.15017359983
14,2459477.6496991,296.3637771,8.102184,1,18.409099578857422,0.08669400215148926,59477.14969909983
15,2459475.7335301,296.3637288,8.1021948,1,17.875,0.07463899999856949,59475.23353009997
16,2459475.7330671,296.3637526,8.102174,1,17.829999923706055,0.08560600131750107,59475.233067099936
