,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459852.6766551,317.3898067,-2.927633,2,20.345476150512695,0.19369275867938995,59852.17665510019
1,2459852.6503125,317.3899442,-2.9277083,1,20.145599365234375,0.17950700223445892,59852.150312500075
3,2459850.6719676,317.3898048,-2.9277122,1,20.15369987487793,0.1850540041923523,59850.17196760001
4,2459848.6940625,317.3897711,-2.9277235,2,20.067800521850586,0.1870969980955124,59848.194062499795
5,2459848.6623032,317.3898139,-2.9276469,1,20.031099319458008,0.14858199656009674,59848.16230319999
7,2459846.6642477,317.3899295,-2.9277164,2,20.02239990234375,0.1555590033531189,59846.16424770001
9,2459844.7483681,317.3898404,-2.9276809,1,20.003599166870117,0.13197599351406097,59844.2483680998
10,2459842.7735301,317.3897558,-2.9277222,1,20.094200134277344,0.1604599952697754,59842.27353010001
12,2459840.7874769,317.3898548,-2.9276287,1,20.083999633789062,0.15105000138282776,59840.287476900034
13,2459838.6502431,317.3898368,-2.9276322,1,20.596099853515625,0.3334740102291107,59838.15024309978
