,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460665.6094792,336.3204621,11.2447714,2,19.31845474243164,0.15480291843414307,60665.109479200095
1,2460663.6108912,336.3204862,11.244798,2,19.147899627685547,0.10952699929475784,60663.11089120014
2,2460663.5962269,336.3204797,11.2447651,1,19.349899291992188,0.141757994890213,60663.096226899885
5,2460658.6989699,336.3204689,11.24469,1,19.037200927734375,0.21675099432468414,60658.19896990014
6,2460655.6112153,336.3203944,11.2446106,1,19.12579917907715,0.17638200521469116,60655.11121529993
7,2460653.6517014,336.3204577,11.2447256,1,19.262300491333008,0.17104600369930267,60653.15170140006
8,2460653.6244329,336.3204404,11.244765,2,19.23539924621582,0.12781299650669098,60653.12443289999
9,2460651.6956481,336.3203657,11.2446914,1,19.147199630737305,0.14786100387573242,60651.19564810023
10,2460651.6309144,336.3204452,11.2447857,2,19.202800750732422,0.1343580037355423,60651.130914399866
12,2460649.6771759,336.3204695,11.2447528,1,19.28059959411621,0.11759600043296814,60649.17717589997
