,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459406.7529977,251.8428899,-13.6115892,2,19.528289794921875,0.20301100611686707,59406.252997700125
2,2459406.7102431,251.8429356,-13.6115233,1,19.80769920349121,0.258542001247406,59406.210243099835
3,2459403.8128588,251.8429131,-13.6115914,2,19.16080093383789,0.17134599387645721,59403.31285879994
4,2459403.7745139,251.8429195,-13.6114931,1,19.643999099731445,0.18586699664592743,59403.274513899814
6,2459401.8140625,251.8428223,-13.6115711,2,19.33009910583496,0.15231600403785706,59401.31406249991
7,2459401.8135995,251.8429138,-13.6116897,2,19.332799911499023,0.18597300350666046,59401.313599499874
8,2459401.7711458,251.8428273,-13.6116182,1,19.586999893188477,0.21235500276088715,59401.27114580013
9,2459399.8333333,251.8428645,-13.6115398,2,19.337200164794922,0.18059900403022766,59399.33333329996
10,2459399.772581,251.8428755,-13.6115987,1,19.664100646972656,0.22322200238704681,59399.27258099988
11,2459396.8434259,251.8428892,-13.6115358,2,19.705299377441406,0.25522100925445557,59396.34342590021
12,2459396.8424884,251.8429656,-13.6115386,2,19.524700164794922,0.21578100323677063,59396.34248840017
13,2459396.7917361,251.8427441,-13.6116145,1,19.5531005859375,0.22187699377536774,59396.29173609987
15,2459394.8371065,251.8429188,-13.6115808,1,19.604400634765625,0.28700900077819824,59394.33710649982
18,2459392.8358333,251.842826,-13.6116811,2,19.411500930786133,0.21561099588871002,59392.335833299905
