,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459829.9505324,0.3516134,34.4143799,2,20.321796417236328,0.16090482473373413,59829.45053240005
4,2459824.8655324,0.3515376,34.4143357,2,20.11400032043457,0.12535899877548218,59824.36553240009
6,2459821.8777315,0.3515773,34.414379,1,20.962499618530273,0.2597529888153076,59821.37773150019
7,2459821.8225347,0.3515538,34.4143806,2,20.115400314331055,0.15940499305725098,59821.322534699924
8,2459818.9080324,0.3515403,34.4143902,2,19.9325008392334,0.14976300299167633,59818.40803240007
9,2459818.8671181,0.3514517,34.4144078,1,20.726200103759766,0.22753800451755524,59818.36711810017
10,2459816.9283449,0.3515207,34.4144288,1,20.504600524902344,0.2025199979543686,59816.42834489979
11,2459816.8817014,0.3515134,34.4143694,2,19.94610023498535,0.13552099466323853,59816.38170140004
12,2459814.8817361,0.3515236,34.4144008,2,19.856300354003906,0.11750700324773788,59814.381736100186
13,2459814.8232407,0.3514867,34.4143274,1,20.371400833129883,0.16334199905395508,59814.32324070018
14,2459812.8446296,0.3515232,34.4143786,2,19.814599990844727,0.09184099733829498,59812.34462960018
15,2459812.8012616,0.3515746,34.4143606,1,20.292800903320312,0.18226200342178345,59812.30126160011
17,2459810.8637847,0.3515519,34.4143002,1,20.190500259399414,0.2371699959039688,59810.36378470017
18,2459808.8815394,0.3515477,34.414367,2,19.68630027770996,0.1260869950056076,59808.3815394002
19,2459808.8233681,0.3516184,34.4144184,1,20.066499710083008,0.2000039964914322,59808.323368099984
20,2459806.9485648,0.3514637,34.4143198,1,19.936500549316406,0.2972399890422821,59806.44856479997
22,2459803.9458681,0.3517,34.414439,1,19.91670036315918,0.30775201320648193,59803.44586810004
25,2459801.9375,0.3515777,34.4143612,1,19.948400497436523,0.18167400360107422,59801.4375
26,2459798.911875,0.3514769,34.4143565,1,20.090200424194336,0.15338599681854248,59798.41187500022
27,2459798.8699537,0.3515671,34.4143501,2,20.017200469970703,0.13057899475097656,59798.369953699876
28,2459795.9102546,0.3514961,34.4143794,1,20.24959945678711,0.14370499551296234,59795.41025459999
29,2459795.8929745,0.3515295,34.4143873,2,20.372299194335938,0.176705002784729,59795.39297450008
30,2459793.9477662,0.3515574,34.4143688,1,20.377899169921875,0.1917549967765808,59793.447766200174
35,2459786.947581,0.351569,34.4144145,1,21.101999282836914,0.29956701397895813,59786.44758100016
