,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2461135.6812037,148.5813322,23.3638457,2,20.06206703186035,0.18892636895179749,61135.18120370014
3,2461134.6702778,148.5813897,23.3638433,1,20.455900192260742,0.2679539918899536,61134.170277799945
5,2461132.7126852,148.5811737,23.3637104,2,19.96419906616211,0.310139000415802,61132.21268519992
7,2461125.8250694,148.5813572,23.3637195,1,20.039400100708008,0.23455199599266052,61125.325069400016
11,2461124.8217708,148.5812908,23.3637966,1,19.773099899291992,0.19771599769592285,61124.32177079981
12,2461124.6759259,148.5813755,23.3638944,2,19.574199676513672,0.16569699347019196,61124.17592590023
13,2461123.8712037,148.5813414,23.3638233,1,19.622900009155273,0.1840759962797165,61123.37120370008
15,2461123.6823032,148.5813914,23.3638521,2,19.64349937438965,0.15642400085926056,61123.18230320001
16,2461122.797338,148.5813108,23.3637825,1,19.55109977722168,0.13394300639629364,61122.29733800003
18,2461122.7619907,148.5813227,23.3638312,2,19.5403995513916,0.15219900012016296,61122.26199069992
20,2461119.7818981,148.5813264,23.3637941,1,19.537900924682617,0.13247700035572052,61119.28189809993
21,2461119.6928819,148.5813416,23.3637938,2,19.56399917602539,0.14591699838638306,61119.192881899886
22,2461118.8418287,148.5813433,23.3638407,1,19.678199768066406,0.14864300191402435,61118.341828700155
23,2461118.8075116,148.5813597,23.3638535,2,19.596599578857422,0.1482580006122589,61118.3075116002
25,2461117.8657755,148.5813464,23.3638468,1,19.743799209594727,0.16437900066375732,61117.36577549996
27,2461116.7994213,148.5813128,23.3638115,1,19.604700088500977,0.1669279932975769,61116.29942130018
29,2461116.7212037,148.5813302,23.3638364,2,19.61720085144043,0.15355899930000305,61116.221203700174
30,2461114.8447338,148.5812844,23.3638276,2,19.878599166870117,0.19543099403381348,61114.34473379981
31,2461114.8447338,148.5812844,23.3638276,2,19.878599166870117,0.19543099403381348,61114.34473379981
33,2461114.7552315,148.5813351,23.3638302,1,19.687700271606445,0.15982100367546082,61114.25523150014
36,2461113.7048264,148.5813438,23.363845,1,19.666000366210938,0.13139399886131287,61113.20482640015
37,2461112.8016319,148.5814126,23.3637885,2,19.62779998779297,0.1534470021724701,61112.301631900016
41,2461108.7459606,148.5813687,23.3638223,1,20.157400131225586,0.2179819941520691,61108.24596060021
