,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2458849.5950463,28.7334826,43.0935581,1,20.209699630737305,0.20611900091171265,58849.095046299975
1,2458846.6392477,28.733673,43.093549,2,20.431400299072266,0.21541500091552734,58846.139247700106
2,2458837.6450579,28.7335136,43.0934677,1,19.97089958190918,0.1661680042743683,58837.14505789988
3,2458837.5819792,28.7335597,43.0935511,2,20.321199417114258,0.24865899980068207,58837.08197919978
4,2458836.635625,28.7335258,43.0935236,1,19.905799865722656,0.16751399636268616,58836.13562500011
5,2458836.6005671,28.7335258,43.0935807,2,20.281200408935547,0.24601100385189056,58836.100567100104
6,2458833.7846991,28.7335417,43.093513,2,20.05120086669922,0.2609649896621704,58833.28469910007
7,2458833.6011227,28.7335763,43.0935319,2,20.074399948120117,0.2513819932937622,58833.10112270014
8,2458831.6991088,28.7336134,43.093593,1,19.837200164794922,0.2978590130805969,58831.19910879992
9,2458831.6432639,28.7336027,43.0933713,1,19.787900924682617,0.256087988615036,58831.14326390019
10,2458831.5982407,28.73347,43.0935493,2,20.011899948120117,0.23534299433231354,58831.098240700085
12,2458830.7366551,28.7336073,43.0936404,2,19.877099990844727,0.20141799747943878,58830.23665509978
13,2458830.6797106,28.7336768,43.0936128,1,19.882699966430664,0.2653709948062897,58830.17971060006
18,2458828.6206481,28.7335671,43.0936049,1,19.283100128173828,0.3267750144004822,58828.12064810004
19,2458820.6849537,28.7335658,43.0935531,1,19.505800247192383,0.22627699375152588,58820.18495369982
20,2458820.6618403,28.7336861,43.0935882,1,19.366199493408203,0.20522500574588776,58820.161840300076
21,2458819.7153125,28.7335238,43.093562,1,19.57159996032715,0.13827000558376312,58819.21531250002
22,2458819.6529514,28.7336258,43.09355,2,19.684900283813477,0.15096299350261688,58819.152951399796
23,2458814.7384491,28.7336562,43.0935595,1,19.4591007232666,0.20158100128173828,58814.23844909994
24,2458814.6779977,28.7335043,43.0935292,2,19.418500900268555,0.2285590022802353,58814.17799769994
25,2458813.6916319,28.7335365,43.0932358,1,19.510000228881836,0.3004100024700165,58813.19163190015
26,2458813.6773958,28.7335267,43.0935141,1,19.41710090637207,0.16132700443267822,58813.17739580013
27,2458812.695081,28.7336007,43.093566,2,19.622900009155273,0.1788720041513443,58812.195081000216
28,2458812.6865972,28.7335974,43.0935622,2,19.5669002532959,0.12259899824857712,58812.18659720011
29,2458812.649375,28.7335334,43.0935692,1,19.45009994506836,0.12097100168466568,58812.14937500004
30,2458811.7217014,28.7335492,43.0935385,1,19.42840003967285,0.13858500123023987,58811.22170139989
31,2458811.6527083,28.733522,43.0935612,2,19.658000946044922,0.19878900051116943,58811.152708299924
32,2458806.7387731,28.7335552,43.0935469,2,19.573699951171875,0.16788700222969055,58806.23877310008
33,2458806.6996065,28.7335157,43.0935474,1,19.390899658203125,0.12480799853801727,58806.1996065001
34,2458804.7257523,28.7335238,43.0935442,2,19.63010025024414,0.19875000417232513,58804.22575230012
35,2458803.7792593,28.7335405,43.0935636,2,19.901599884033203,0.2195650041103363,58803.27925929986
36,2458803.6917477,28.7335298,43.0935607,1,19.41309928894043,0.17704300582408905,58803.191747699864
37,2458802.7103356,28.7334867,43.0935152,1,19.56679916381836,0.29269900918006897,58802.21033560019
38,2458802.7052546,28.7336495,43.0935537,1,19.591100692749023,0.22853200137615204,58802.20525459992
40,2458801.7417593,28.733324,43.0937618,2,20.016300201416016,0.29126301407814026,58801.24175930023
41,2458801.7190856,28.7336489,43.0934986,1,19.779399871826172,0.3813610076904297,58801.21908560023
53,2458795.7580556,28.7335645,43.0936475,1,20.163700103759766,0.29041099548339844,58795.25805559987
60,2458791.7852199,28.7334766,43.0935797,1,21.032800674438477,0.38084501028060913,58791.285219899844
