,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459486.6563426,238.7581463,16.3045105,2,19.72705078125,0.16597400605678558,59486.15634260001
1,2459486.6324769,238.7581438,16.3045201,1,19.212600708007812,0.14412200450897217,59486.13247689977
2,2459480.6730324,238.7580717,16.3045719,2,19.53849983215332,0.22217799723148346,59480.1730324002
3,2459480.6600926,238.7581429,16.3046024,1,19.39459991455078,0.1749269962310791,59480.160092600156
7,2459476.6627546,238.7581418,16.3045848,1,19.621599197387695,0.31051498651504517,59476.162754599936
8,2459473.6840509,238.7581228,16.3045552,1,19.618099212646484,0.20490099489688873,59473.18405089993
11,2459470.6417477,238.7580527,16.3045606,2,20.196800231933594,0.21388499438762665,59470.14174770005
12,2459468.6520486,238.7581111,16.3045503,1,19.673500061035156,0.1346459984779358,59468.152048599906
13,2459466.6523264,238.758153,16.304533,2,20.026500701904297,0.13971500098705292,59466.152326399926
15,2459464.666956,238.7581531,16.3045271,1,19.643199920654297,0.15103000402450562,59464.16695600003
16,2459464.666956,238.7581531,16.3045271,1,19.643199920654297,0.15103000402450562,59464.16695600003
18,2459462.6747454,238.7581355,16.3045329,1,19.71139907836914,0.1509539932012558,59462.17474539997
19,2459460.7275579,238.758092,16.3045794,2,20.077199935913086,0.23972199857234955,59460.227557899896
20,2459460.6852894,238.7582762,16.3044554,1,19.7987003326416,0.1865449994802475,59460.185289400164
21,2459458.6975231,238.7580556,16.3045651,2,20.45549964904785,0.26959100365638733,59458.197523099836
22,2459454.6840509,238.7581092,16.3044941,1,19.9419002532959,0.16041000187397003,59454.18405089993
31,2459439.6771644,238.758134,16.3045419,1,19.875699996948242,0.20732299983501434,59439.1771644
32,2459436.7492361,238.7581001,16.3044168,1,19.85650062561035,0.21438799798488617,59436.24923609989
33,2459434.7132523,238.7581319,16.3045113,1,19.93400001525879,0.15033100545406342,59434.21325229993
34,2459429.7741782,238.7581564,16.3045196,1,19.950899124145508,0.1704609990119934,59429.274178199936
35,2459427.7348958,238.7581717,16.3045416,1,19.87310028076172,0.12704899907112122,59427.234895799775
37,2459425.7471759,238.7581124,16.3045212,1,19.966999053955078,0.1527779996395111,59425.2471758998
38,2459425.6958449,238.7580856,16.3045258,2,20.203500747680664,0.16626499593257904,59425.19584489986
40,2459423.7073148,238.7581373,16.3045366,1,20.103300094604492,0.1503330022096634,59423.207314800005
44,2459414.7542824,238.7581087,16.3045426,1,19.734899520874023,0.20373600721359253,59414.25428240001
45,2459411.7147801,238.7581066,16.3045754,2,20.0310001373291,0.2303919941186905,59411.214780100156
