,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459174.6199884,12.4353749,32.4454655,2,20.015899658203125,0.1936900019645691,59174.11998840002
1,2459172.6541088,12.4353369,32.4455141,2,20.21540069580078,0.15231600403785706,59172.154108799994
2,2459170.6426736,12.4353581,32.4454972,2,20.01729965209961,0.14928099513053894,59170.1426736
3,2459170.6421991,12.4353823,32.4455092,2,19.954099655151367,0.18747200071811676,59170.142199099995
4,2459166.8275694,12.4354045,32.4454872,2,20.038999557495117,0.19613300263881683,59166.32756939996
5,2459164.8056019,12.4354073,32.4455458,2,19.72909927368164,0.1644670069217682,59164.30560189998
6,2459164.785625,12.4352761,32.4454805,2,19.935100555419922,0.17948099970817566,59164.28562500002
8,2459164.7654398,12.4351641,32.4454219,1,20.553199768066406,0.2815540134906769,59164.26543979999
9,2459157.8222801,12.4352838,32.4455066,2,19.574399948120117,0.15472200512886047,59157.32228010008
10,2459157.7900116,12.4353706,32.4455191,1,20.14780044555664,0.24946899712085724,59157.290011600126
11,2459157.7692245,12.435339,32.44547,1,20.012500762939453,0.24544300138950348,59157.26922449982
13,2459155.7628472,12.4353934,32.4455,2,19.70479965209961,0.1582230031490326,59155.262847200036
14,2459155.7323264,12.4353931,32.4455053,2,19.525299072265625,0.15394200384616852,59155.2323264
15,2459155.7258449,12.4353282,32.4454781,1,19.963300704956055,0.3644869923591614,59155.225844900124
16,2459155.7253704,12.4354545,32.4455764,1,19.699100494384766,0.17839999496936798,59155.22537040012
17,2459153.8227431,12.4353431,32.4454622,2,19.449600219726562,0.17869900166988373,59153.322743100114
18,2459153.8222801,12.4352952,32.445403,2,19.283300399780273,0.18494899570941925,59153.32228010008
19,2459153.7440972,12.4354652,32.4454164,1,19.597900390625,0.21339799463748932,59153.24409720022
20,2459153.7393287,12.4353742,32.4454296,1,19.55620002746582,0.3147059977054596,59153.23932870012
21,2459151.735787,12.4353284,32.445429,2,19.30150032043457,0.12704700231552124,59151.23578700004
22,2459151.7353125,12.4353653,32.4455392,2,19.20599937438965,0.13436199724674225,59151.23531250004
23,2459151.6983565,12.4353522,32.4453872,1,19.605899810791016,0.21156199276447296,59151.198356499895
24,2459151.6978935,12.43536,32.4454743,1,19.36319923400879,0.17655299603939056,59151.19789349986
25,2459149.9510069,12.4352786,32.4454098,1,19.450599670410156,0.1858460009098053,59149.45100690005
26,2459149.950544,12.4353642,32.4455092,1,19.449100494384766,0.16641099750995636,59149.45054400014
27,2459149.7058102,12.4354624,32.4455026,2,19.195100784301758,0.19235999882221222,59149.20581019996
28,2459149.7053472,12.4356186,32.4456047,2,19.34269905090332,0.1899529993534088,59149.205347199924
31,2459146.7393056,12.4354448,32.4455207,2,19.416099548339844,0.34785598516464233,59146.23930560006
32,2459144.8310995,12.43542,32.4454986,1,19.244300842285156,0.08158700168132782,59144.33109949995
33,2459144.830625,12.4352762,32.4454907,1,19.18779945373535,0.08074700087308884,59144.330624999944
34,2459144.741169,12.4353726,32.4455128,2,19.145200729370117,0.0838949978351593,59144.241169000044
35,2459144.740706,12.4353503,32.4454663,2,19.072500228881836,0.06399500370025635,59144.24070600001
37,2459140.7859144,12.4353919,32.4454886,1,19.14349937438965,0.0770609974861145,59140.28591440013
38,2459140.7435417,12.4353531,32.4455281,2,19.222999572753906,0.08397600054740906,59140.243541699834
39,2459140.7430787,12.4353236,32.4455057,2,19.0851993560791,0.07542800158262253,59140.2430786998
40,2459140.7062037,12.4352721,32.4455193,1,19.191099166870117,0.10479500144720078,59140.20620370004
41,2459138.8094329,12.4353485,32.4455131,2,19.109600067138672,0.07573600113391876,59138.309432900045
42,2459138.7360764,12.4354005,32.4454983,1,19.233699798583984,0.09375300258398056,59138.23607640015
43,2459138.7356134,12.4352839,32.4454699,1,19.20599937438965,0.1339859962463379,59138.23561340012
44,2459136.8845486,12.4353782,32.4454975,1,19.353300094604492,0.10334499925374985,59136.38454859983
45,2459136.8069792,12.4354063,32.445501,2,19.390399932861328,0.11804799735546112,59136.30697919987
46,2459136.738206,12.4352828,32.445504,1,19.395299911499023,0.10963399708271027,59136.23820600007
47,2459136.7065162,12.4353807,32.4454891,2,19.345699310302734,0.0943320021033287,59136.20651620021
48,2459134.8085532,12.4353928,32.4455121,2,19.680299758911133,0.15160299837589264,59134.308553200215
49,2459134.8021759,12.4352861,32.4454763,2,19.50950050354004,0.10920000076293945,59134.30217589997
50,2459134.7635648,12.4352541,32.4455266,1,19.467500686645508,0.10829100012779236,59134.26356479991
51,2459134.7631019,12.4354184,32.4454793,1,19.531400680541992,0.10468599945306778,59134.2631019
52,2459131.8194676,12.4353929,32.4455345,1,19.920499801635742,0.18388700485229492,59131.31946759997
53,2459131.7374074,12.4352279,32.4455708,2,20.01460075378418,0.13103200495243073,59131.23740739981
55,2459129.8136458,12.4352477,32.445431,1,20.26849937438965,0.2489430010318756,59129.31364580011
57,2459129.7361806,12.4353494,32.4454746,2,20.36400032043457,0.22989900410175323,59129.23618059978
