,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459409.9470718,342.9061849,24.403993,2,19.798969268798828,0.1598449945449829,59409.44707180001
5,2459402.9548611,342.9061434,24.4040162,1,20.3169002532959,0.20448799431324005,59402.45486109983
10,2459394.9506713,342.9062035,24.4040425,2,19.29330062866211,0.16753700375556946,59394.450671299826
11,2459394.8865509,342.9062245,24.4039573,1,19.819799423217773,0.2949410080909729,59394.38655090006
12,2459392.9479051,342.9062994,24.4040192,1,19.537500381469727,0.20947100222110748,59392.44790509995
13,2459392.9354167,342.9062302,24.4040878,2,19.40530014038086,0.1943420022726059,59392.43541669985
14,2459390.9476852,342.9062269,24.4039787,1,19.26740074157715,0.16853900253772736,59390.44768519979
15,2459390.8868519,342.9062816,24.4040489,2,19.22909927368164,0.18737199902534485,59390.38685189979
16,2459386.9357523,342.9062394,24.403971,1,19.191200256347656,0.10499300062656403,59386.43575230008
17,2459386.9105208,342.9062255,24.4040347,2,19.111499786376953,0.10276000201702118,59386.410520799924
18,2459384.8865046,342.9062135,24.4039998,1,19.370899200439453,0.1254349946975708,59384.386504599825
20,2459381.9079514,342.9061584,24.4040854,2,19.598800659179688,0.2771430015563965,59381.40795140015
21,2459379.9259375,342.9061932,24.4040373,1,19.462099075317383,0.13133099675178528,59379.42593749985
22,2459379.9029861,342.9062558,24.404019,2,19.404300689697266,0.15407100319862366,59379.40298609994
23,2459377.9450231,342.9062143,24.4040248,1,19.709199905395508,0.1232990026473999,59377.44502309989
24,2459377.930787,342.9061535,24.4040259,2,19.604700088500977,0.1306300014257431,59377.430786999874
25,2459375.9308333,342.906208,24.4040353,1,20.18090057373047,0.2150699943304062,59375.43083330011
26,2459375.9123611,342.906215,24.4040767,2,19.995500564575195,0.19014200568199158,59375.41236109985
27,2459373.941088,342.9061325,24.4040608,1,20.636999130249023,0.26442399621009827,59373.44108799985
