,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460557.9276157,33.999284,30.903442,2,19.768712997436523,0.10951351374387741,60557.427615699824
1,2460557.8860648,33.9992292,30.9034812,1,20.026029586791992,0.18949973583221436,60557.38606479997
2,2460555.9749537,33.9992496,30.9034426,1,20.048099517822266,0.15994900465011597,60555.47495369986
3,2460555.9276389,33.9992649,30.9034691,2,19.77790069580078,0.1394069939851761,60555.4276389
4,2460552.948206,33.9992707,30.9034741,1,19.936100006103516,0.1827010065317154,60552.44820600003
5,2460552.8922106,33.9992702,30.9034215,2,19.586299896240234,0.11145099997520447,60552.392210599966
6,2460550.8812384,33.9993068,30.9034423,2,19.6830997467041,0.12237700074911118,60550.381238400005
7,2460550.8595949,33.9993109,30.9033939,1,19.72130012512207,0.14217700064182281,60550.35959490016
8,2460548.9469792,33.999273,30.9034666,1,19.894399642944336,0.2051980048418045,60548.4469792
10,2460544.9080903,33.999148,30.9034903,1,19.595199584960938,0.2204730063676834,60544.40809029993
11,2460544.843206,33.9990976,30.9034665,2,19.66200065612793,0.1601019948720932,60544.34320600005
12,2460539.9254167,33.9993027,30.9034501,1,20.309600830078125,0.2443069964647293,60539.425416700076
