,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460202.9967824,46.7380819,34.4483739,2,20.10595703125,0.14623461663722992,60202.49678240018
3,2460200.9714468,46.7380379,34.4483795,2,20.10219955444336,0.13191300630569458,60200.471446800046
5,2460196.8626968,46.7381536,34.4483609,2,19.989599227905273,0.2138880044221878,60196.362696799915
6,2460194.9900231,46.7380661,34.4483645,2,19.95599937438965,0.172092005610466,60194.49002309982
9,2460186.9279282,46.7380428,34.4483419,2,19.566299438476562,0.1762779951095581,60186.42792819999
10,2460184.9764468,46.7380847,34.4483834,2,19.384300231933594,0.11288200318813324,60184.476446799934
11,2460184.9360764,46.738061,34.448423,1,20.503400802612305,0.19357800483703613,60184.43607639987
12,2460182.9693519,46.7380934,34.4483872,2,19.151399612426758,0.08639899641275406,60182.46935189981
13,2460182.9354398,46.7380696,34.4484148,1,20.56559944152832,0.2369769960641861,60182.43543979991
14,2460178.9866088,46.7380883,34.4484128,2,18.973899841308594,0.07912600040435791,60178.48660880001
16,2460173.9756944,46.7380989,34.448413,1,19.894899368286133,0.14760400354862213,60173.47569439979
17,2460173.9516319,46.7380595,34.4483944,2,18.789600372314453,0.06723300367593765,60173.45163189992
18,2460170.9512153,46.7379535,34.4483918,1,19.67620086669922,0.3061859905719757,60170.45121529978
19,2460170.9512153,46.7379535,34.4483918,1,19.67620086669922,0.3061859905719757,60170.45121529978
20,2460170.9220718,46.7380761,34.4484083,2,18.753999710083008,0.06180400028824806,60170.4220718001
21,2460168.9459838,46.738071,34.44838,2,18.70199966430664,0.07096900045871735,60168.445983800106
22,2460168.9234838,46.73805,34.448389,1,19.307600021362305,0.09452100098133087,60168.42348380014
23,2460161.9627315,46.7381293,34.4483881,2,18.33609962463379,0.060203999280929565,60161.462731500156
24,2460161.9233333,46.7380766,34.4484031,1,18.688499450683594,0.09658700227737427,60161.42333329981
25,2460158.9077662,46.738102,34.4483676,2,18.168100357055664,0.06706099957227707,60158.40776620014
