,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459487.695162,279.2669609,33.8205752,1,19.90723991394043,0.18444199860095978,59487.195162000135
3,2459484.6867245,279.2668904,33.8205264,1,19.861400604248047,0.13812099397182465,59484.1867244998
11,2459470.7247685,279.2669182,33.8205249,1,19.729700088500977,0.1554740071296692,59470.224768499844
15,2459466.8229282,279.266927,33.8204522,1,19.93829917907715,0.1978369951248169,59466.32292820001
17,2459464.7888889,279.2669221,33.8205554,2,18.963199615478516,0.10738000273704529,59464.288888900075
18,2459464.7888889,279.2669221,33.8205554,2,18.963199615478516,0.10738000273704529,59464.288888900075
19,2459464.7428241,279.2669053,33.8205355,1,19.654499053955078,0.1527480036020279,59464.24282409996
20,2459464.7428241,279.2669053,33.8205355,1,19.654499053955078,0.1527480036020279,59464.24282409996
21,2459462.7571181,279.2668637,33.8205901,1,19.557600021362305,0.1717360019683838,59462.257118099835
22,2459462.7436806,279.2669972,33.8205409,2,18.930500030517578,0.11005999892950058,59462.24368060008
23,2459460.7859954,279.2669114,33.8205266,1,19.513599395751953,0.11700700223445892,59460.285995400045
24,2459460.7454051,279.2669708,33.8205353,2,18.73889923095703,0.10441599786281586,59460.24540509982
26,2459458.7473032,279.2669699,33.8205305,2,18.628299713134766,0.08155100047588348,59458.247303199954
27,2459454.762662,279.2669088,33.8205574,2,18.46150016784668,0.0938280001282692,59454.26266200002
28,2459454.7128009,279.2669583,33.8205822,1,19.5939998626709,0.13300199806690216,59454.212800899986
29,2459452.7975926,279.2669401,33.8205755,1,19.37150001525879,0.17606499791145325,59452.297592599876
30,2459452.7600231,279.2669021,33.8205791,2,18.571500778198242,0.09286800026893616,59452.260023099836
31,2459450.8040972,279.2669642,33.8204817,2,18.481199264526367,0.11641299724578857,59450.30409719981
34,2459447.7246644,279.2669333,33.8205497,2,18.360300064086914,0.09284500032663345,59447.224664399866
35,2459442.7800231,279.2669624,33.8205566,1,19.25749969482422,0.11815200001001358,59442.280023099855
36,2459439.8639352,279.2669194,33.8205552,2,17.949600219726562,0.08233100175857544,59439.36393520003
37,2459439.7570023,279.2670963,33.8204918,1,19.142099380493164,0.17788200080394745,59439.25700230012
38,2459436.8714583,279.2669229,33.8205107,2,17.784400939941406,0.07363100349903107,59436.371458299924
39,2459434.8465856,279.2669649,33.8205365,2,17.569900512695312,0.05800899863243103,59434.34658560017
40,2459434.7550926,279.266943,33.8205556,1,18.729900360107422,0.09081099927425385,59434.255092599895
41,2459429.8741782,279.2668996,33.8205238,2,17.259599685668945,0.05892200022935867,59429.37417820003
42,2459429.811412,279.2669798,33.820561,1,18.195899963378906,0.062171000987291336,59429.3114120001
43,2459427.8317708,279.2669389,33.8205565,2,17.179399490356445,0.05135999992489815,59427.331770800054
44,2459427.7989236,279.2669692,33.8205509,1,18.062400817871094,0.061753999441862106,59427.2989236
45,2459425.7632986,279.2669841,33.8205522,1,17.707700729370117,0.05467100068926811,59425.26329859998
46,2459423.8384144,279.266951,33.8205394,1,17.633699417114258,0.07109999656677246,59423.338414399885
47,2459423.8016088,279.2669609,33.8205694,2,17.19890022277832,0.05620599910616875,59423.30160879996
48,2459419.845787,279.2669521,33.8205452,1,17.266599655151367,0.06278800219297409,59419.34578699991
49,2459419.8009144,279.2669587,33.8205633,2,17.114200592041016,0.0833979994058609,59419.30091439979
50,2459417.7774306,279.2669364,33.8204891,2,17.040300369262695,0.19829100370407104,59417.27743060002
51,2459414.8957176,279.2669847,33.8205493,1,16.743999481201172,0.039135999977588654,59414.395717599895
53,2459403.86875,279.2669894,33.8205556,1,16.59309959411621,0.03960099816322327,59403.36874999991
54,2459403.8384606,279.2669743,33.820548,2,16.541900634765625,0.03714200109243393,59403.3384606
55,2459401.8713657,279.2669987,33.8205524,1,16.780399322509766,0.03826000168919563,59401.37136569992
57,2459399.8435069,279.2669625,33.8205322,2,16.97909927368164,0.04789000004529953,59399.34350690013
58,2459396.7979745,279.2670034,33.820547,1,17.98259925842285,0.05200999975204468,59396.297974499874
59,2459394.8491204,279.26697,33.8205344,1,18.923799514770508,0.12060800194740295,59394.349120399915
60,2459394.8311574,279.2669475,33.8205984,2,18.59939956665039,0.14638599753379822,59394.33115739981
