,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460674.0482176,198.4975857,18.2507068,1,20.415889739990234,0.1929546445608139,60673.54821760021
1,2460674.0061574,198.4975121,18.2507698,2,20.119600296020508,0.172652006149292,60673.50615740009
2,2460669.0729051,198.4975048,18.2507474,2,19.96419906616211,0.22389699518680573,60668.57290509995
3,2460667.0252199,198.4975494,18.2507737,2,19.583900451660156,0.18248799443244934,60666.52521990007
5,2460665.0401968,198.4974706,18.2508066,1,19.610000610351562,0.22481900453567505,60664.54019680014
6,2460664.9950231,198.4974578,18.2507721,2,19.565099716186523,0.1620440036058426,60664.49502310017
7,2460662.0483681,198.4974704,18.2507329,2,19.402999877929688,0.15735399723052979,60661.54836810008
9,2460660.0466435,198.4975058,18.2507929,2,19.35420036315918,0.1571889966726303,60659.546643500216
10,2460657.0716782,198.4974968,18.2507558,2,19.213699340820312,0.15288199484348297,60656.571678199805
11,2460653.0496759,198.4975157,18.2507624,2,19.44499969482422,0.1236099973320961,60652.54967590002
12,2460653.0209491,198.4975139,18.2507648,1,19.13990020751953,0.13399900496006012,60652.520949100144
13,2460651.0401736,198.4975455,18.2507587,1,19.362600326538086,0.20012100040912628,60650.54017359996
14,2460650.9841551,198.4974838,18.2507635,2,19.396099090576172,0.18470199406147003,60650.48415509984
16,2460649.0195949,198.4974681,18.250768,1,19.466999053955078,0.1795710027217865,60648.519594899844
17,2460647.0417245,198.4974968,18.2507502,2,20.048799514770508,0.17567799985408783,60646.54172449978
18,2460646.9970718,198.4974596,18.250771,1,19.688800811767578,0.23867599666118622,60646.49707179982
