,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459851.8573148,39.2261658,37.8716537,2,20.261985778808594,0.17961375415325165,59851.35731479991
6,2459844.9088773,39.2262376,37.8716143,2,19.880800247192383,0.10226000100374222,59844.4088773001
7,2459842.9523727,39.2261952,37.8716721,1,20.443599700927734,0.17619100213050842,59842.452372699976
8,2459842.9009144,39.226209,37.8716283,2,19.693599700927734,0.10065499693155289,59842.400914399885
10,2459840.8177431,39.2262192,37.8716515,1,20.252599716186523,0.18371300399303436,59840.317743100226
11,2459829.9676736,39.2262585,37.8716277,2,19.285900115966797,0.0678509995341301,59829.467673600186
12,2459826.95625,39.2262108,37.8716302,2,19.675399780273438,0.11270599812269211,59826.456249999814
13,2459824.9700694,39.2262349,37.8716234,2,19.916200637817383,0.1291929930448532,59824.470069400035
14,2459824.9077315,39.2262482,37.8716085,1,20.195600509643555,0.14017300307750702,59824.40773149999
16,2459822.9448495,39.2262143,37.8716888,1,20.336599349975586,0.21845200657844543,59822.44484949997
17,2459819.9780671,39.2262543,37.8716263,2,19.524999618530273,0.08558200299739838,59819.47806710005
18,2459819.9536343,39.2261987,37.8716718,1,19.73870086669922,0.10499300062656403,59819.4536342998
19,2459817.9672454,39.2262227,37.8715916,2,19.96139907836914,0.14132800698280334,59817.46724539995
20,2459817.9520718,39.2262391,37.8716322,1,19.527000427246094,0.10206600278615952,59817.4520717999
