,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459498.6867014,313.0487903,-1.5931167,2,20.035730361938477,0.17615899443626404,59498.186701400205
3,2459491.6866667,313.0487358,-1.5931223,2,19.661100387573242,0.15181800723075867,59491.18666670006
4,2459489.7261574,313.0488328,-1.5932051,1,19.78019905090332,0.21643899381160736,59489.226157399826
5,2459489.7261574,313.0488328,-1.5932051,1,19.78019905090332,0.21643899381160736,59489.226157399826
6,2459487.6894676,313.0487109,-1.5931721,1,19.831100463867188,0.17620499432086945,59487.18946760008
7,2459484.7484722,313.0487801,-1.5931199,2,19.286800384521484,0.10895299911499023,59484.248472199775
8,2459484.6903356,313.0487864,-1.5931506,1,19.471599578857422,0.11336000263690948,59484.19033560017
9,2459480.8000694,313.048753,-1.5931403,1,19.026500701904297,0.19496600329875946,59480.30006940011
10,2459480.7123843,313.0487653,-1.5931619,2,19.17569923400879,0.1071069985628128,59480.21238429984
12,2459478.7109375,313.0487364,-1.5931732,2,18.9237003326416,0.13072699308395386,59478.2109375
13,2459476.7274074,313.0486821,-1.5932529,1,19.269399642944336,0.21934999525547028,59476.22740740003
14,2459474.7399769,313.0487001,-1.5931888,2,19.044099807739258,0.14180099964141846,59474.239976900164
15,2459474.6627315,313.0487279,-1.5931538,1,18.99970054626465,0.15617600083351135,59474.16273149988
16,2459470.7628125,313.0487248,-1.593157,2,19.17300033569336,0.09864400327205658,59470.26281249989
17,2459470.7348958,313.0487538,-1.5931328,1,19.07159996032715,0.09834899753332138,59470.234895799775
18,2459468.8194676,313.0487442,-1.593124,2,19.286500930786133,0.0776429995894432,59468.31946759997
19,2459466.8381829,313.048696,-1.5932123,2,19.56089973449707,0.1314069926738739,59466.3381829001
20,2459464.7949537,313.048743,-1.5931527,2,19.874099731445312,0.12840700149536133,59464.294953700155
21,2459464.7949537,313.048743,-1.5931527,2,19.874099731445312,0.12840700149536133,59464.294953700155
22,2459464.749919,313.0487457,-1.5931888,1,19.721599578857422,0.13792699575424194,59464.24991900008
23,2459464.749919,313.0487457,-1.5931888,1,19.721599578857422,0.13792699575424194,59464.24991900008
24,2459462.8075463,313.0486401,-1.5931735,1,20.38279914855957,0.2328609973192215,59462.30754629988
25,2459462.7494097,313.0487625,-1.5932254,2,20.398300170898438,0.29097700119018555,59462.24940969981
