,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2459851.7979051,13.7301769,8.6981751,2,19.658414840698242,0.09065867215394974,59851.297905100044
1,2459851.7768403,13.7301367,8.6982104,1,19.954299926757812,0.14613600075244904,59851.27684029983
2,2459849.8355787,13.7301776,8.6981889,2,19.617599487304688,0.12124200165271759,59849.33557870006
3,2459849.7809722,13.73015,8.6982252,1,19.76930046081543,0.12696999311447144,59849.28097219998
4,2459847.8980671,13.7301881,8.6982075,2,19.614500045776367,0.10280600190162659,59847.39806709997
5,2459847.8589005,13.7301471,8.6982298,1,19.788400650024414,0.13894200325012207,59847.358900499996
6,2459844.8773264,13.7301596,8.6982125,2,19.46540069580078,0.09194400161504745,59844.37732640002
7,2459842.8823727,13.7301605,8.6981748,2,19.462499618530273,0.09516099840402603,59842.38237270014
8,2459842.7978704,13.7301474,8.6982195,1,19.51569938659668,0.09850099682807922,59842.297870399896
9,2459840.9087153,13.7301524,8.6982077,1,19.546899795532227,0.1123109981417656,59840.408715299796
10,2459840.7958218,13.7301829,8.6981601,1,19.54759979248047,0.0933699980378151,59840.2958217999
11,2459829.9576852,13.7301969,8.6982167,2,20.006099700927734,0.16154499351978302,59829.45768520003
12,2459829.8986111,13.7301467,8.6981758,1,19.868200302124023,0.17211900651454926,59829.398611099925
13,2459826.9258565,13.7301575,8.6981198,2,20.55590057373047,0.2184319943189621,59826.42585649993
15,2459824.9134259,13.7300988,8.6982626,1,20.71419906616211,0.26608601212501526,59824.41342590004
