,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460933.8576736,14.4659519,-16.3629979,2,19.337324142456055,0.12000299245119095,60933.35767359985
2,2460930.8869329,14.4658633,-16.3629212,2,18.95599937438965,0.10147599875926971,60930.386932900175
4,2460928.9883449,14.4658699,-16.3630521,2,18.949600219726562,0.1495950073003769,60928.488344899844
6,2460926.9643287,14.4659013,-16.3629812,2,18.952800750732422,0.16443400084972382,60926.46432870021
8,2460924.8978704,14.4658599,-16.3629554,2,18.929399490356445,0.14498299360275269,60924.39787039999
11,2460922.827963,14.465884,-16.3629933,2,18.71649932861328,0.12271799892187119,60922.32796300016
13,2460920.9219792,14.4659203,-16.3630056,2,18.689199447631836,0.06130100041627884,60920.421979200095
14,2460918.9683912,14.4658593,-16.3630066,1,19.625600814819336,0.1628659963607788,60918.46839120006
15,2460918.8890278,14.4659105,-16.3629997,2,18.589000701904297,0.07711099833250046,60918.389027799945
16,2460916.8984144,14.4659472,-16.3629885,2,18.538799285888672,0.07803899794816971,60916.39841439994
17,2460916.8984144,14.4659472,-16.3629885,2,18.538799285888672,0.07803899794816971,60916.39841439994
18,2460916.8757176,14.4659496,-16.363044,1,19.47130012512207,0.11890800297260284,60916.375717599876
19,2460912.939838,14.4658872,-16.3630014,2,18.367700576782227,0.06161300092935562,60912.43983800011
21,2460910.9393866,14.465913,-16.3629738,2,18.288700103759766,0.05874500051140785,60910.43938660016
22,2460910.9184028,14.465934,-16.3630581,1,18.880800247192383,0.09628300368785858,60910.41840279987
24,2460904.9608796,14.4659383,-16.3629952,1,18.399099349975586,0.06765999644994736,60904.46087960014
25,2460904.9186111,14.4659205,-16.3629568,2,18.082000732421875,0.044394999742507935,60904.41861109994
26,2460902.9400926,14.4659674,-16.3630021,1,18.255399703979492,0.0716790035367012,60902.44009259995
27,2460902.919456,14.4659227,-16.3630127,2,18.040700912475586,0.05140199884772301,60902.419455999974
28,2460900.918912,14.4659256,-16.3630106,2,18.020999908447266,0.09196899831295013,60900.41891200002
29,2460900.87625,14.4659234,-16.3630221,1,18.089599609375,0.08325900137424469,60900.376250000205
