,jd,ra,dec,fid,magpsf,sigmapsf,mjd
0,2460092.8246296,211.2943914,44.4964418,1,19.85466957092285,0.19789472222328186,60092.32462960016
1,2460090.823044,211.294375,44.4964691,2,19.811500549316406,0.17172500491142273,60090.32304400019
2,2460090.782662,211.2943306,44.4964732,1,19.75749969482422,0.15731599926948547,60090.28266200004
3,2460088.8227315,211.2943725,44.4964717,1,19.76849937438965,0.13621799647808075,60088.322731500026
6,2460086.7641204,211.2943343,44.4964755,1,19.695100784301758,0.12091899663209915,60086.26412039995
7,2460084.8199769,211.2943466,44.4964403,1,19.791799545288086,0.1219630017876625,60084.31997689977
10,2460082.7487616,211.2944057,44.4964455,1,19.96299934387207,0.16389699280261993,60082.24876159988
11,2460080.7826505,211.2942853,44.4964636,1,19.998899459838867,0.14146199822425842,60080.28265050007
12,2460078.8442708,211.2943411,44.4964496,1,20.202699661254883,0.1681230068206787,60078.344270799775
14,2460076.8928588,211.2943586,44.4964038,1,20.434799194335938,0.3603079915046692,60076.39285880001
